timestamp,buffer_voltage_mv,resistance,pwr_pw
1722516341432,43,1000000,1849
1722516341436,42,1000000,1764
1722516341440,43,1000000,1849
1722516341444,45,1000000,2025
1722516341448,43,1000000,1849
1722516341452,43,1000000,1849
1722516341456,43,1000000,1849
1722516341460,43,1000000,1849
1722516341464,45,1000000,2025
1722516341468,43,1000000,1849
1722516341472,43,1000000,1849
1722516341476,43,1000000,1849
1722516341479,43,1000000,1849
1722516341483,45,1000000,2025
1722516341487,44,1000000,1936
1722516341491,43,1000000,1849
1722516341495,43,1000000,1849
1722516341499,43,1000000,1849
1722516341503,44,1000000,1936
1722516341507,43,1000000,1849
1722516341511,43,1000000,1849
1722516341515,43,1000000,1849
1722516341519,43,1000000,1849
1722516341523,45,1000000,2025
1722516341527,43,1000000,1849
1722516341532,43,1000000,1849
1722516341536,43,1000000,1849
1722516341540,43,1000000,1849
1722516341544,45,1000000,2025
1722516341548,43,1000000,1849
1722516341552,43,1000000,1849
1722516341556,43,1000000,1849
1722516341560,43,1000000,1849
1722516341564,45,1000000,2025
1722516341568,43,1000000,1849
1722516341572,43,1000000,1849
1722516341576,42,1000000,1764
1722516341580,43,1000000,1849
1722516341584,45,1000000,2025
1722516341588,43,1000000,1849
1722516341592,43,1000000,1849
1722516341596,42,1000000,1764
1722516341600,43,1000000,1849
1722516341604,45,1000000,2025
1722516341608,43,1000000,1849
1722516341612,42,1000000,1764
1722516341616,42,1000000,1764
1722516341620,43,1000000,1849
1722516341624,45,1000000,2025
1722516341628,43,1000000,1849
1722516341633,42,1000000,1764
1722516341637,43,1000000,1849
1722516341641,43,1000000,1849
1722516341645,44,1000000,1936
1722516341649,43,1000000,1849
1722516341653,43,1000000,1849
1722516341657,42,1000000,1764
1722516341661,43,1000000,1849
1722516341665,45,1000000,2025
1722516341669,43,1000000,1849
1722516341673,42,1000000,1764
1722516341677,42,1000000,1764
1722516341680,43,1000000,1849
1722516341684,45,1000000,2025
1722516341688,43,1000000,1849
1722516341693,43,1000000,1849
1722516341697,42,1000000,1764
1722516341701,43,1000000,1849
1722516341705,45,1000000,2025
1722516341709,43,1000000,1849
1722516341713,42,1000000,1764
1722516341717,42,1000000,1764
1722516341721,43,1000000,1849
1722516341725,44,1000000,1936
1722516341729,44,1000000,1936
1722516341733,43,1000000,1849
1722516341737,42,1000000,1764
1722516341742,43,1000000,1849
1722516341746,44,1000000,1936
1722516341750,43,1000000,1849
1722516341754,42,1000000,1764
1722516341758,42,1000000,1764
1722516341762,43,1000000,1849
1722516341766,44,1000000,1936
1722516341770,43,1000000,1849
1722516341774,42,1000000,1764
1722516341778,42,1000000,1764
1722516341782,43,1000000,1849
1722516341785,45,1000000,2025
1722516341789,43,1000000,1849
1722516341794,42,1000000,1764
1722516341798,42,1000000,1764
1722516341802,44,1000000,1936
1722516341806,44,1000000,1936
1722516341810,43,1000000,1849
1722516341814,42,1000000,1764
1722516341818,42,1000000,1764
1722516341822,43,1000000,1849
1722516341826,44,1000000,1936
1722516341830,43,1000000,1849
1722516341834,42,1000000,1764
1722516341838,42,1000000,1764
1722516341843,43,1000000,1849
1722516341847,44,1000000,1936
1722516341851,43,1000000,1849
1722516341855,42,1000000,1764
1722516341859,43,1000000,1849
1722516341863,44,1000000,1936
1722516341866,44,1000000,1936
1722516341870,43,1000000,1849
1722516341874,42,1000000,1764
1722516341878,42,1000000,1764
1722516341882,43,1000000,1849
1722516341886,43,1000000,1849
1722516341889,43,1000000,1849
1722516341894,42,1000000,1764
1722516341898,43,1000000,1849
1722516341902,44,1000000,1936
1722516341906,44,1000000,1936
1722516341910,43,1000000,1849
1722516341914,42,1000000,1764
1722516341918,42,1000000,1764
1722516341922,43,1000000,1849
1722516341926,43,1000000,1849
1722516341930,43,1000000,1849
1722516341934,42,1000000,1764
1722516341939,43,1000000,1849
1722516341943,44,1000000,1936
1722516341947,44,1000000,1936
1722516341951,43,1000000,1849
1722516341955,42,1000000,1764
1722516341959,42,1000000,1764
1722516341963,44,1000000,1936
1722516341967,43,1000000,1849
1722516341971,43,1000000,1849
1722516341975,42,1000000,1764
1722516341979,42,1000000,1764
1722516341983,45,1000000,2025
1722516341987,43,1000000,1849
1722516341990,43,1000000,1849
1722516341994,42,1000000,1764
1722516341999,42,1000000,1764
1722516342003,44,1000000,1936
1722516342007,44,1000000,1936
1722516342011,43,1000000,1849
1722516342015,42,1000000,1764
1722516342019,43,1000000,1849
1722516342023,45,1000000,2025
1722516342027,44,1000000,1936
1722516342031,43,1000000,1849
1722516342035,42,1000000,1764
1722516342040,43,1000000,1849
1722516342043,45,1000000,2025
1722516342048,43,1000000,1849
1722516342052,43,1000000,1849
1722516342056,42,1000000,1764
1722516342060,43,1000000,1849
1722516342064,45,1000000,2025
1722516342068,43,1000000,1849
1722516342072,43,1000000,1849
1722516342076,43,1000000,1849
1722516342080,43,1000000,1849
1722516342084,45,1000000,2025
1722516342088,43,1000000,1849
1722516342092,43,1000000,1849
1722516342095,42,1000000,1764
1722516342099,43,1000000,1849
1722516342104,45,1000000,2025
1722516342108,43,1000000,1849
1722516342112,43,1000000,1849
1722516342116,42,1000000,1764
1722516342120,43,1000000,1849
1722516342124,45,1000000,2025
1722516342128,43,1000000,1849
1722516342132,43,1000000,1849
1722516342136,43,1000000,1849
1722516342140,42,1000000,1764
1722516342144,45,1000000,2025
1722516342148,43,1000000,1849
1722516342153,43,1000000,1849
1722516342156,43,1000000,1849
1722516342160,43,1000000,1849
1722516342164,45,1000000,2025
1722516342168,43,1000000,1849
1722516342172,42,1000000,1764
1722516342176,42,1000000,1764
1722516342180,43,1000000,1849
1722516342184,44,1000000,1936
1722516342188,43,1000000,1849
1722516342192,43,1000000,1849
1722516342197,43,1000000,1849
1722516342200,43,1000000,1849
1722516342204,45,1000000,2025
1722516342208,43,1000000,1849
1722516342212,42,1000000,1764
1722516342216,43,1000000,1849
1722516342220,43,1000000,1849
1722516342224,45,1000000,2025
1722516342228,43,1000000,1849
1722516342232,43,1000000,1849
1722516342236,42,1000000,1764
1722516342240,43,1000000,1849
1722516342245,45,1000000,2025
1722516342249,43,1000000,1849
1722516342253,42,1000000,1764
1722516342257,42,1000000,1764
1722516342261,43,1000000,1849
1722516342265,44,1000000,1936
1722516342269,43,1000000,1849
1722516342273,42,1000000,1764
1722516342277,42,1000000,1764
1722516342281,43,1000000,1849
1722516342285,45,1000000,2025
1722516342289,43,1000000,1849
1722516342293,42,1000000,1764
1722516342297,42,1000000,1764
1722516342302,43,1000000,1849
1722516342305,44,1000000,1936
1722516342309,43,1000000,1849
1722516342313,43,1000000,1849
1722516342317,43,1000000,1849
1722516342321,43,1000000,1849
1722516342325,45,1000000,2025
1722516342329,43,1000000,1849
1722516342333,42,1000000,1764
1722516342337,42,1000000,1764
1722516342341,43,1000000,1849
1722516342345,44,1000000,1936
1722516342350,43,1000000,1849
1722516342354,42,1000000,1764
1722516342358,42,1000000,1764
1722516342362,43,1000000,1849
1722516342366,44,1000000,1936
1722516342370,43,1000000,1849
1722516342374,42,1000000,1764
1722516342378,42,1000000,1764
1722516342382,43,1000000,1849
1722516342386,44,1000000,1936
1722516342390,43,1000000,1849
1722516342394,42,1000000,1764
1722516342398,42,1000000,1764
1722516342403,44,1000000,1936
1722516342407,44,1000000,1936
1722516342410,43,1000000,1849
1722516342414,43,1000000,1849
1722516342418,42,1000000,1764
1722516342422,43,1000000,1849
1722516342426,44,1000000,1936
1722516342430,43,1000000,1849
1722516342434,42,1000000,1764
1722516342438,42,1000000,1764
1722516342442,43,1000000,1849
1722516342446,44,1000000,1936
1722516342450,43,1000000,1849
1722516342455,43,1000000,1849
1722516342459,42,1000000,1764
1722516342463,43,1000000,1849
1722516342467,44,1000000,1936
1722516342471,43,1000000,1849
1722516342475,42,1000000,1764
1722516342479,42,1000000,1764
1722516342483,45,1000000,2025
1722516342487,44,1000000,1936
1722516342491,43,1000000,1849
1722516342495,43,1000000,1849
1722516342499,42,1000000,1764
1722516342503,44,1000000,1936
1722516342508,44,1000000,1936
1722516342511,43,1000000,1849
1722516342515,42,1000000,1764
1722516342518,42,1000000,1764
1722516342523,44,1000000,1936
1722516342527,44,1000000,1936
1722516342531,43,1000000,1849
1722516342535,42,1000000,1764
1722516342539,42,1000000,1764
1722516342542,44,1000000,1936
1722516342546,44,1000000,1936
1722516342550,43,1000000,1849
1722516342555,42,1000000,1764
1722516342559,43,1000000,1849
1722516342563,45,1000000,2025
1722516342567,43,1000000,1849
1722516342571,43,1000000,1849
1722516342575,43,1000000,1849
1722516342578,42,1000000,1764
1722516342582,43,1000000,1849
1722516342586,44,1000000,1936
1722516342590,43,1000000,1849
1722516342595,42,1000000,1764
1722516342599,42,1000000,1764
1722516342603,44,1000000,1936
1722516342607,44,1000000,1936
1722516342611,43,1000000,1849
1722516342615,43,1000000,1849
1722516342619,42,1000000,1764
1722516342623,44,1000000,1936
1722516342627,43,1000000,1849
1722516342631,43,1000000,1849
1722516342636,42,1000000,1764
1722516342640,43,1000000,1849
1722516342644,45,1000000,2025
1722516342648,43,1000000,1849
1722516342652,43,1000000,1849
1722516342656,43,1000000,1849
1722516342660,43,1000000,1849
1722516342664,45,1000000,2025
1722516342668,43,1000000,1849
1722516342671,43,1000000,1849
1722516342675,42,1000000,1764
1722516342679,43,1000000,1849
1722516342683,45,1000000,2025
1722516342687,44,1000000,1936
1722516342692,43,1000000,1849
1722516342696,43,1000000,1849
1722516342700,42,1000000,1764
1722516342704,45,1000000,2025
1722516342708,43,1000000,1849
1722516342712,43,1000000,1849
1722516342716,43,1000000,1849
1722516342720,43,1000000,1849
1722516342724,45,1000000,2025
1722516342728,43,1000000,1849
1722516342732,42,1000000,1764
1722516342736,42,1000000,1764
1722516342741,43,1000000,1849
1722516342745,45,1000000,2025
1722516342749,43,1000000,1849
1722516342753,43,1000000,1849
1722516342757,43,1000000,1849
1722516342761,43,1000000,1849
1722516342765,44,1000000,1936
1722516342769,43,1000000,1849
1722516342772,43,1000000,1849
1722516342776,43,1000000,1849
1722516342780,43,1000000,1849
1722516342784,45,1000000,2025
1722516342789,43,1000000,1849
1722516342792,43,1000000,1849
1722516342797,43,1000000,1849
1722516342801,42,1000000,1764
1722516342805,45,1000000,2025
1722516342809,42,1000000,1764
1722516342813,42,1000000,1764
1722516342817,43,1000000,1849
1722516342821,43,1000000,1849
1722516342825,45,1000000,2025
1722516342829,44,1000000,1936
1722516342833,42,1000000,1764
1722516342837,42,1000000,1764
1722516342841,43,1000000,1849
1722516342846,44,1000000,1936
1722516342850,43,1000000,1849
1722516342854,43,1000000,1849
1722516342858,42,1000000,1764
1722516342862,43,1000000,1849
1722516342866,44,1000000,1936
1722516342870,43,1000000,1849
1722516342874,42,1000000,1764
1722516342877,43,1000000,1849
1722516342881,43,1000000,1849
1722516342885,45,1000000,2025
1722516342889,43,1000000,1849
1722516342893,43,1000000,1849
1722516342897,42,1000000,1764
1722516342902,43,1000000,1849
1722516342905,45,1000000,2025
1722516342909,44,1000000,1936
1722516342913,42,1000000,1764
1722516342917,42,1000000,1764
1722516342921,43,1000000,1849
1722516342925,44,1000000,1936
1722516342929,43,1000000,1849
1722516342933,43,1000000,1849
1722516342937,42,1000000,1764
1722516342941,43,1000000,1849
1722516342946,44,1000000,1936
1722516342950,43,1000000,1849
1722516342954,42,1000000,1764
1722516342958,42,1000000,1764
1722516342962,43,1000000,1849
1722516342966,44,1000000,1936
1722516342970,43,1000000,1849
1722516342974,42,1000000,1764
1722516342978,42,1000000,1764
1722516342981,43,1000000,1849
1722516342985,45,1000000,2025
1722516342989,43,1000000,1849
1722516342993,42,1000000,1764
1722516342997,42,1000000,1764
1722516343002,43,1000000,1849
1722516343006,44,1000000,1936
1722516343010,43,1000000,1849
1722516343014,42,1000000,1764
1722516343018,42,1000000,1764
1722516343022,43,1000000,1849
1722516343026,44,1000000,1936
1722516343030,43,1000000,1849
1722516343034,42,1000000,1764
1722516343038,42,1000000,1764
1722516343042,43,1000000,1849
1722516343046,44,1000000,1936
1722516343051,43,1000000,1849
1722516343055,42,1000000,1764
1722516343059,43,1000000,1849
1722516343063,44,1000000,1936
1722516343067,44,1000000,1936
1722516343071,43,1000000,1849
1722516343075,43,1000000,1849
1722516343079,42,1000000,1764
1722516343082,43,1000000,1849
1722516343086,44,1000000,1936
1722516343090,43,1000000,1849
1722516343094,42,1000000,1764
1722516343098,42,1000000,1764
1722516343102,43,1000000,1849
1722516343107,44,1000000,1936
1722516343111,43,1000000,1849
1722516343115,42,1000000,1764
1722516343119,42,1000000,1764
1722516343123,43,1000000,1849
1722516343127,44,1000000,1936
1722516343131,43,1000000,1849
1722516343135,42,1000000,1764
1722516343139,43,1000000,1849
1722516343143,45,1000000,2025
1722516343147,44,1000000,1936
1722516343151,43,1000000,1849
1722516343156,42,1000000,1764
1722516343159,43,1000000,1849
1722516343163,44,1000000,1936
1722516343167,43,1000000,1849
1722516343171,43,1000000,1849
1722516343175,42,1000000,1764
1722516343179,42,1000000,1764
1722516343183,44,1000000,1936
1722516343187,44,1000000,1936
1722516343191,43,1000000,1849
1722516343195,42,1000000,1764
1722516343199,42,1000000,1764
1722516343203,43,1000000,1849
1722516343207,44,1000000,1936
1722516343211,43,1000000,1849
1722516343215,42,1000000,1764
1722516343219,43,1000000,1849
1722516343223,45,1000000,2025
1722516343227,43,1000000,1849
1722516343231,43,1000000,1849
1722516343236,42,1000000,1764
1722516343240,42,1000000,1764
1722516343244,45,1000000,2025
1722516343248,43,1000000,1849
1722516343252,43,1000000,1849
1722516343256,42,1000000,1764
1722516343260,43,1000000,1849
1722516343264,45,1000000,2025
1722516343268,43,1000000,1849
1722516343272,43,1000000,1849
1722516343276,43,1000000,1849
1722516343279,43,1000000,1849
1722516343283,44,1000000,1936
1722516343287,43,1000000,1849
1722516343292,43,1000000,1849
1722516343296,43,1000000,1849
1722516343300,43,1000000,1849
1722516343304,45,1000000,2025
1722516343308,43,1000000,1849
1722516343312,43,1000000,1849
1722516343316,43,1000000,1849
1722516343320,43,1000000,1849
1722516343324,45,1000000,2025
1722516343328,43,1000000,1849
1722516343333,42,1000000,1764
1722516343337,42,1000000,1764
1722516343341,43,1000000,1849
1722516343345,45,1000000,2025
1722516343349,43,1000000,1849
1722516343353,43,1000000,1849
1722516343357,42,1000000,1764
1722516343361,43,1000000,1849
1722516343365,45,1000000,2025
1722516343369,43,1000000,1849
1722516343373,42,1000000,1764
1722516343377,43,1000000,1849
1722516343380,43,1000000,1849
1722516343384,45,1000000,2025
1722516343389,43,1000000,1849
1722516343392,43,1000000,1849
1722516343397,43,1000000,1849
1722516343401,43,1000000,1849
1722516343405,45,1000000,2025
1722516343409,43,1000000,1849
1722516343413,43,1000000,1849
1722516343417,43,1000000,1849
1722516343421,43,1000000,1849
1722516343425,45,1000000,2025
1722516343429,43,1000000,1849
1722516343433,42,1000000,1764
1722516343438,42,1000000,1764
1722516343442,43,1000000,1849
1722516343446,45,1000000,2025
1722516343450,43,1000000,1849
1722516343454,42,1000000,1764
1722516343458,42,1000000,1764
1722516343462,43,1000000,1849
1722516343466,44,1000000,1936
1722516343470,43,1000000,1849
1722516343474,42,1000000,1764
1722516343478,42,1000000,1764
1722516343481,43,1000000,1849
1722516343485,45,1000000,2025
1722516343489,44,1000000,1936
1722516343494,42,1000000,1764
1722516343498,42,1000000,1764
1722516343502,43,1000000,1849
1722516343506,44,1000000,1936
1722516343510,43,1000000,1849
1722516343514,42,1000000,1764
1722516343518,42,1000000,1764
1722516343522,43,1000000,1849
1722516343525,45,1000000,2025
1722516343529,43,1000000,1849
