timestamp,buffer_voltage_mv,resistance,pwr_pw
1722514805466,43,1000000,1849
1722514805470,43,1000000,1849
1722514805474,45,1000000,2025
1722514805478,43,1000000,1849
1722514805482,43,1000000,1849
1722514805486,43,1000000,1849
1722514805489,43,1000000,1849
1722514805493,44,1000000,1936
1722514805497,44,1000000,1936
1722514805501,43,1000000,1849
1722514805505,43,1000000,1849
1722514805509,43,1000000,1849
1722514805513,45,1000000,2025
1722514805518,43,1000000,1849
1722514805522,43,1000000,1849
1722514805526,43,1000000,1849
1722514805530,43,1000000,1849
1722514805534,45,1000000,2025
1722514805538,43,1000000,1849
1722514805542,43,1000000,1849
1722514805546,43,1000000,1849
1722514805550,43,1000000,1849
1722514805554,45,1000000,2025
1722514805558,43,1000000,1849
1722514805562,43,1000000,1849
1722514805567,43,1000000,1849
1722514805571,43,1000000,1849
1722514805575,45,1000000,2025
1722514805579,43,1000000,1849
1722514805583,42,1000000,1764
1722514805587,42,1000000,1764
1722514805590,43,1000000,1849
1722514805593,45,1000000,2025
1722514805597,43,1000000,1849
1722514805601,43,1000000,1849
1722514805605,43,1000000,1849
1722514805609,43,1000000,1849
1722514805613,45,1000000,2025
1722514805618,43,1000000,1849
1722514805622,42,1000000,1764
1722514805626,43,1000000,1849
1722514805630,43,1000000,1849
1722514805634,44,1000000,1936
1722514805638,43,1000000,1849
1722514805642,42,1000000,1764
1722514805646,42,1000000,1764
1722514805650,43,1000000,1849
1722514805654,44,1000000,1936
1722514805658,43,1000000,1849
1722514805662,42,1000000,1764
1722514805666,42,1000000,1764
1722514805671,43,1000000,1849
1722514805675,45,1000000,2025
1722514805679,43,1000000,1849
1722514805683,43,1000000,1849
1722514805687,42,1000000,1764
1722514805691,43,1000000,1849
1722514805694,45,1000000,2025
1722514805698,43,1000000,1849
1722514805702,42,1000000,1764
1722514805706,42,1000000,1764
1722514805710,43,1000000,1849
1722514805714,44,1000000,1936
1722514805719,43,1000000,1849
1722514805723,43,1000000,1849
1722514805727,42,1000000,1764
1722514805731,43,1000000,1849
1722514805735,45,1000000,2025
1722514805739,43,1000000,1849
1722514805743,42,1000000,1764
1722514805747,42,1000000,1764
1722514805751,43,1000000,1849
1722514805755,44,1000000,1936
1722514805759,43,1000000,1849
1722514805763,42,1000000,1764
1722514805767,42,1000000,1764
1722514805771,44,1000000,1936
1722514805776,44,1000000,1936
1722514805780,43,1000000,1849
1722514805784,42,1000000,1764
1722514805788,42,1000000,1764
1722514805792,44,1000000,1936
1722514805795,44,1000000,1936
1722514805799,43,1000000,1849
1722514805803,43,1000000,1849
1722514805807,43,1000000,1849
1722514805811,44,1000000,1936
1722514805815,44,1000000,1936
1722514805819,43,1000000,1849
1722514805824,42,1000000,1764
1722514805828,42,1000000,1764
1722514805832,43,1000000,1849
1722514805836,44,1000000,1936
1722514805840,43,1000000,1849
1722514805844,42,1000000,1764
1722514805848,42,1000000,1764
1722514805852,44,1000000,1936
1722514805856,44,1000000,1936
1722514805860,43,1000000,1849
1722514805864,42,1000000,1764
1722514805868,42,1000000,1764
1722514805873,44,1000000,1936
1722514805877,44,1000000,1936
1722514805881,43,1000000,1849
1722514805885,43,1000000,1849
1722514805889,42,1000000,1764
1722514805893,44,1000000,1936
1722514805896,44,1000000,1936
1722514805900,43,1000000,1849
1722514805904,42,1000000,1764
1722514805908,42,1000000,1764
1722514805912,44,1000000,1936
1722514805916,44,1000000,1936
1722514805920,43,1000000,1849
1722514805925,42,1000000,1764
1722514805929,42,1000000,1764
1722514805933,45,1000000,2025
1722514805937,44,1000000,1936
1722514805941,43,1000000,1849
1722514805945,43,1000000,1849
1722514805949,43,1000000,1849
1722514805953,44,1000000,1936
1722514805957,44,1000000,1936
1722514805961,43,1000000,1849
1722514805965,42,1000000,1764
1722514805968,43,1000000,1849
1722514805972,45,1000000,2025
1722514805977,43,1000000,1849
1722514805981,43,1000000,1849
1722514805985,42,1000000,1764
1722514805989,43,1000000,1849
1722514805993,45,1000000,2025
1722514805996,44,1000000,1936
1722514806000,43,1000000,1849
1722514806004,42,1000000,1764
1722514806008,43,1000000,1849
1722514806012,45,1000000,2025
1722514806016,43,1000000,1849
1722514806020,43,1000000,1849
1722514806024,42,1000000,1764
1722514806028,43,1000000,1849
1722514806033,45,1000000,2025
1722514806037,44,1000000,1936
1722514806041,43,1000000,1849
1722514806045,43,1000000,1849
1722514806049,42,1000000,1764
1722514806053,45,1000000,2025
1722514806057,43,1000000,1849
1722514806061,43,1000000,1849
1722514806065,42,1000000,1764
1722514806069,43,1000000,1849
1722514806073,45,1000000,2025
1722514806078,43,1000000,1849
1722514806081,42,1000000,1764
1722514806086,43,1000000,1849
1722514806090,43,1000000,1849
1722514806094,45,1000000,2025
1722514806098,43,1000000,1849
1722514806101,43,1000000,1849
1722514806105,42,1000000,1764
1722514806109,43,1000000,1849
1722514806113,46,1000000,2116
1722514806117,43,1000000,1849
1722514806121,43,1000000,1849
1722514806125,43,1000000,1849
1722514806129,43,1000000,1849
1722514806134,45,1000000,2025
1722514806138,43,1000000,1849
1722514806142,43,1000000,1849
1722514806146,42,1000000,1764
1722514806150,43,1000000,1849
1722514806154,45,1000000,2025
1722514806158,43,1000000,1849
1722514806162,42,1000000,1764
1722514806166,42,1000000,1764
1722514806170,43,1000000,1849
1722514806174,45,1000000,2025
1722514806178,43,1000000,1849
1722514806182,42,1000000,1764
1722514806187,42,1000000,1764
1722514806191,43,1000000,1849
1722514806195,45,1000000,2025
1722514806199,43,1000000,1849
1722514806203,43,1000000,1849
1722514806206,42,1000000,1764
1722514806210,43,1000000,1849
1722514806214,45,1000000,2025
1722514806218,43,1000000,1849
1722514806222,43,1000000,1849
1722514806226,43,1000000,1849
1722514806230,43,1000000,1849
1722514806234,45,1000000,2025
1722514806238,43,1000000,1849
1722514806243,43,1000000,1849
1722514806247,42,1000000,1764
1722514806251,43,1000000,1849
1722514806255,45,1000000,2025
1722514806259,43,1000000,1849
1722514806263,42,1000000,1764
1722514806267,42,1000000,1764
1722514806271,43,1000000,1849
1722514806275,44,1000000,1936
1722514806279,43,1000000,1849
1722514806283,42,1000000,1764
1722514806288,42,1000000,1764
1722514806291,44,1000000,1936
1722514806296,44,1000000,1936
1722514806300,43,1000000,1849
1722514806304,42,1000000,1764
1722514806308,42,1000000,1764
1722514806311,43,1000000,1849
1722514806315,44,1000000,1936
1722514806319,43,1000000,1849
1722514806323,43,1000000,1849
1722514806327,42,1000000,1764
1722514806331,43,1000000,1849
1722514806335,44,1000000,1936
1722514806339,43,1000000,1849
1722514806343,42,1000000,1764
1722514806347,42,1000000,1764
1722514806351,43,1000000,1849
1722514806355,44,1000000,1936
1722514806359,43,1000000,1849
1722514806363,42,1000000,1764
1722514806367,43,1000000,1849
1722514806371,44,1000000,1936
1722514806375,44,1000000,1936
1722514806379,43,1000000,1849
1722514806383,42,1000000,1764
1722514806387,42,1000000,1764
1722514806392,43,1000000,1849
1722514806396,44,1000000,1936
1722514806400,43,1000000,1849
1722514806404,42,1000000,1764
1722514806408,42,1000000,1764
1722514806412,45,1000000,2025
1722514806415,44,1000000,1936
1722514806419,43,1000000,1849
1722514806423,42,1000000,1764
1722514806427,42,1000000,1764
1722514806431,43,1000000,1849
1722514806435,44,1000000,1936
1722514806439,43,1000000,1849
1722514806443,42,1000000,1764
1722514806448,43,1000000,1849
1722514806452,44,1000000,1936
1722514806456,44,1000000,1936
1722514806460,43,1000000,1849
1722514806464,42,1000000,1764
1722514806468,43,1000000,1849
1722514806472,44,1000000,1936
1722514806476,43,1000000,1849
1722514806480,43,1000000,1849
1722514806484,42,1000000,1764
1722514806488,43,1000000,1849
1722514806493,45,1000000,2025
1722514806496,44,1000000,1936
1722514806501,43,1000000,1849
1722514806505,43,1000000,1849
1722514806509,43,1000000,1849
1722514806512,43,1000000,1849
1722514806516,44,1000000,1936
1722514806520,43,1000000,1849
1722514806524,42,1000000,1764
1722514806528,43,1000000,1849
1722514806532,44,1000000,1936
1722514806536,44,1000000,1936
1722514806540,43,1000000,1849
1722514806545,43,1000000,1849
1722514806549,43,1000000,1849
1722514806553,44,1000000,1936
1722514806557,43,1000000,1849
1722514806561,43,1000000,1849
1722514806565,42,1000000,1764
1722514806569,43,1000000,1849
1722514806573,46,1000000,2116
1722514806577,43,1000000,1849
1722514806581,43,1000000,1849
1722514806585,43,1000000,1849
1722514806589,43,1000000,1849
1722514806594,45,1000000,2025
1722514806598,43,1000000,1849
1722514806602,43,1000000,1849
1722514806606,42,1000000,1764
1722514806610,43,1000000,1849
1722514806613,45,1000000,2025
1722514806617,44,1000000,1936
1722514806621,43,1000000,1849
1722514806625,43,1000000,1849
1722514806629,42,1000000,1764
1722514806633,44,1000000,1936
1722514806637,43,1000000,1849
1722514806641,43,1000000,1849
1722514806646,43,1000000,1849
1722514806650,43,1000000,1849
1722514806654,45,1000000,2025
1722514806658,43,1000000,1849
1722514806662,43,1000000,1849
1722514806666,42,1000000,1764
1722514806670,43,1000000,1849
1722514806674,45,1000000,2025
1722514806678,43,1000000,1849
1722514806682,42,1000000,1764
1722514806686,43,1000000,1849
1722514806690,43,1000000,1849
1722514806695,45,1000000,2025
1722514806698,43,1000000,1849
1722514806703,43,1000000,1849
1722514806706,42,1000000,1764
1722514806710,43,1000000,1849
1722514806713,45,1000000,2025
1722514806717,43,1000000,1849
1722514806721,43,1000000,1849
1722514806725,43,1000000,1849
1722514806729,43,1000000,1849
1722514806733,45,1000000,2025
1722514806737,43,1000000,1849
1722514806741,43,1000000,1849
1722514806746,42,1000000,1764
1722514806750,43,1000000,1849
1722514806754,45,1000000,2025
1722514806758,43,1000000,1849
1722514806762,42,1000000,1764
1722514806766,42,1000000,1764
1722514806770,43,1000000,1849
1722514806774,45,1000000,2025
1722514806778,43,1000000,1849
1722514806782,42,1000000,1764
1722514806786,42,1000000,1764
1722514806790,43,1000000,1849
1722514806794,45,1000000,2025
1722514806798,43,1000000,1849
1722514806803,42,1000000,1764
1722514806807,42,1000000,1764
1722514806811,43,1000000,1849
1722514806814,45,1000000,2025
1722514806818,43,1000000,1849
1722514806822,43,1000000,1849
1722514806826,42,1000000,1764
1722514806830,43,1000000,1849
1722514806834,44,1000000,1936
1722514806838,43,1000000,1849
1722514806842,42,1000000,1764
1722514806846,42,1000000,1764
1722514806850,43,1000000,1849
1722514806855,44,1000000,1936
1722514806859,43,1000000,1849
1722514806863,43,1000000,1849
1722514806867,42,1000000,1764
1722514806871,43,1000000,1849
1722514806875,44,1000000,1936
1722514806879,43,1000000,1849
1722514806883,42,1000000,1764
1722514806887,42,1000000,1764
1722514806891,43,1000000,1849
1722514806895,44,1000000,1936
1722514806899,43,1000000,1849
1722514806903,42,1000000,1764
1722514806907,42,1000000,1764
1722514806912,44,1000000,1936
1722514806916,44,1000000,1936
1722514806919,43,1000000,1849
1722514806923,42,1000000,1764
1722514806927,42,1000000,1764
1722514806931,43,1000000,1849
1722514806935,44,1000000,1936
1722514806939,43,1000000,1849
1722514806943,42,1000000,1764
1722514806947,42,1000000,1764
1722514806951,44,1000000,1936
1722514806955,44,1000000,1936
1722514806960,43,1000000,1849
1722514806964,42,1000000,1764
1722514806968,42,1000000,1764
1722514806972,43,1000000,1849
1722514806976,44,1000000,1936
1722514806980,43,1000000,1849
1722514806984,42,1000000,1764
1722514806988,42,1000000,1764
1722514806992,44,1000000,1936
1722514806996,44,1000000,1936
1722514807000,43,1000000,1849
1722514807004,43,1000000,1849
1722514807008,43,1000000,1849
1722514807013,44,1000000,1936
1722514807017,44,1000000,1936
1722514807021,43,1000000,1849
1722514807024,42,1000000,1764
1722514807028,42,1000000,1764
1722514807032,44,1000000,1936
1722514807036,44,1000000,1936
1722514807040,43,1000000,1849
1722514807044,43,1000000,1849
1722514807048,42,1000000,1764
1722514807052,44,1000000,1936
1722514807056,44,1000000,1936
1722514807060,43,1000000,1849
1722514807065,42,1000000,1764
1722514807069,43,1000000,1849
1722514807073,45,1000000,2025
1722514807077,43,1000000,1849
1722514807081,43,1000000,1849
1722514807085,43,1000000,1849
1722514807089,43,1000000,1849
1722514807092,44,1000000,1936
1722514807096,43,1000000,1849
1722514807100,43,1000000,1849
1722514807104,42,1000000,1764
1722514807109,43,1000000,1849
1722514807113,45,1000000,2025
1722514807117,43,1000000,1849
1722514807121,43,1000000,1849
1722514807125,42,1000000,1764
1722514807129,42,1000000,1764
1722514807133,44,1000000,1936
1722514807137,44,1000000,1936
1722514807141,43,1000000,1849
1722514807145,42,1000000,1764
1722514807149,42,1000000,1764
1722514807153,45,1000000,2025
1722514807157,43,1000000,1849
1722514807161,43,1000000,1849
1722514807165,43,1000000,1849
1722514807169,43,1000000,1849
1722514807174,45,1000000,2025
1722514807177,43,1000000,1849
1722514807181,43,1000000,1849
1722514807185,43,1000000,1849
1722514807189,42,1000000,1764
1722514807193,45,1000000,2025
1722514807197,43,1000000,1849
1722514807201,42,1000000,1764
1722514807205,43,1000000,1849
1722514807209,43,1000000,1849
1722514807213,45,1000000,2025
1722514807217,43,1000000,1849
1722514807221,42,1000000,1764
1722514807225,43,1000000,1849
1722514807229,43,1000000,1849
1722514807233,46,1000000,2116
1722514807237,43,1000000,1849
1722514807241,43,1000000,1849
1722514807245,43,1000000,1849
1722514807249,43,1000000,1849
1722514807253,45,1000000,2025
1722514807257,44,1000000,1936
1722514807261,43,1000000,1849
1722514807265,42,1000000,1764
1722514807269,43,1000000,1849
1722514807273,45,1000000,2025
1722514807277,43,1000000,1849
1722514807282,43,1000000,1849
1722514807286,43,1000000,1849
1722514807290,43,1000000,1849
1722514807294,45,1000000,2025
1722514807298,43,1000000,1849
1722514807302,42,1000000,1764
1722514807306,43,1000000,1849
1722514807310,43,1000000,1849
1722514807314,45,1000000,2025
1722514807318,43,1000000,1849
1722514807322,42,1000000,1764
1722514807326,43,1000000,1849
1722514807330,43,1000000,1849
1722514807334,44,1000000,1936
1722514807337,43,1000000,1849
1722514807342,42,1000000,1764
1722514807346,43,1000000,1849
1722514807350,43,1000000,1849
1722514807354,45,1000000,2025
1722514807358,43,1000000,1849
1722514807362,42,1000000,1764
1722514807366,43,1000000,1849
1722514807370,43,1000000,1849
1722514807374,45,1000000,2025
1722514807378,43,1000000,1849
1722514807382,42,1000000,1764
1722514807387,42,1000000,1764
1722514807391,43,1000000,1849
1722514807395,45,1000000,2025
1722514807399,43,1000000,1849
1722514807403,42,1000000,1764
1722514807407,43,1000000,1849
1722514807411,43,1000000,1849
1722514807415,44,1000000,1936
1722514807419,43,1000000,1849
1722514807423,42,1000000,1764
1722514807427,43,1000000,1849
1722514807431,43,1000000,1849
1722514807435,44,1000000,1936
1722514807440,43,1000000,1849
1722514807443,42,1000000,1764
1722514807447,43,1000000,1849
1722514807451,43,1000000,1849
1722514807455,45,1000000,2025
1722514807459,43,1000000,1849
1722514807463,43,1000000,1849
1722514807467,42,1000000,1764
1722514807471,43,1000000,1849
1722514807475,45,1000000,2025
1722514807479,43,1000000,1849
1722514807484,42,1000000,1764
1722514807488,42,1000000,1764
1722514807491,43,1000000,1849
1722514807496,44,1000000,1936
1722514807500,43,1000000,1849
1722514807504,42,1000000,1764
1722514807508,43,1000000,1849
1722514807512,44,1000000,1936
1722514807516,44,1000000,1936
1722514807520,43,1000000,1849
1722514807524,42,1000000,1764
1722514807528,42,1000000,1764
1722514807532,43,1000000,1849
1722514807536,44,1000000,1936
1722514807540,43,1000000,1849
1722514807543,42,1000000,1764
1722514807548,42,1000000,1764
1722514807552,43,1000000,1849
1722514807556,44,1000000,1936
1722514807560,43,1000000,1849
1722514807564,42,1000000,1764
