timestamp,buffer_voltage_mv,resistance,pwr_pw
1722514086789,42,1000000,1764
1722514086793,42,1000000,1764
1722514086797,43,1000000,1849
1722514086801,44,1000000,1936
1722514086805,43,1000000,1849
1722514086809,42,1000000,1764
1722514086814,42,1000000,1764
1722514086818,43,1000000,1849
1722514086822,44,1000000,1936
1722514086826,43,1000000,1849
1722514086830,43,1000000,1849
1722514086834,42,1000000,1764
1722514086838,43,1000000,1849
1722514086842,44,1000000,1936
1722514086846,43,1000000,1849
1722514086850,42,1000000,1764
1722514086854,42,1000000,1764
1722514086858,44,1000000,1936
1722514086862,45,1000000,2025
1722514086866,43,1000000,1849
1722514086870,42,1000000,1764
1722514086874,42,1000000,1764
1722514086878,43,1000000,1849
1722514086882,44,1000000,1936
1722514086886,43,1000000,1849
1722514086890,42,1000000,1764
1722514086894,42,1000000,1764
1722514086898,43,1000000,1849
1722514086902,44,1000000,1936
1722514086906,43,1000000,1849
1722514086911,42,1000000,1764
1722514086915,42,1000000,1764
1722514086919,45,1000000,2025
1722514086923,44,1000000,1936
1722514086927,43,1000000,1849
1722514086931,42,1000000,1764
1722514086935,43,1000000,1849
1722514086939,44,1000000,1936
1722514086943,44,1000000,1936
1722514086947,43,1000000,1849
1722514086950,42,1000000,1764
1722514086954,42,1000000,1764
1722514086958,44,1000000,1936
1722514086962,44,1000000,1936
1722514086966,43,1000000,1849
1722514086970,43,1000000,1849
1722514086974,43,1000000,1849
1722514086978,44,1000000,1936
1722514086982,44,1000000,1936
1722514086987,43,1000000,1849
1722514086991,42,1000000,1764
1722514086995,43,1000000,1849
1722514086999,45,1000000,2025
1722514087003,43,1000000,1849
1722514087007,43,1000000,1849
1722514087011,42,1000000,1764
1722514087015,43,1000000,1849
1722514087019,45,1000000,2025
1722514087024,44,1000000,1936
1722514087028,43,1000000,1849
1722514087032,43,1000000,1849
1722514087036,43,1000000,1849
1722514087040,45,1000000,2025
1722514087043,44,1000000,1936
1722514087047,43,1000000,1849
1722514087051,42,1000000,1764
1722514087055,43,1000000,1849
1722514087059,44,1000000,1936
1722514087063,44,1000000,1936
1722514087066,43,1000000,1849
1722514087071,42,1000000,1764
1722514087075,42,1000000,1764
1722514087079,45,1000000,2025
1722514087083,43,1000000,1849
1722514087087,43,1000000,1849
1722514087091,42,1000000,1764
1722514087095,43,1000000,1849
1722514087099,45,1000000,2025
1722514087103,44,1000000,1936
1722514087107,43,1000000,1849
1722514087111,43,1000000,1849
1722514087116,43,1000000,1849
1722514087120,45,1000000,2025
1722514087124,43,1000000,1849
1722514087128,43,1000000,1849
1722514087132,43,1000000,1849
1722514087135,43,1000000,1849
1722514087139,45,1000000,2025
1722514087143,44,1000000,1936
1722514087147,43,1000000,1849
1722514087151,42,1000000,1764
1722514087155,42,1000000,1764
1722514087159,45,1000000,2025
1722514087164,43,1000000,1849
1722514087168,43,1000000,1849
1722514087172,43,1000000,1849
1722514087176,43,1000000,1849
1722514087180,45,1000000,2025
1722514087184,43,1000000,1849
1722514087188,43,1000000,1849
1722514087192,42,1000000,1764
1722514087196,43,1000000,1849
1722514087200,45,1000000,2025
1722514087204,43,1000000,1849
1722514087208,43,1000000,1849
1722514087213,43,1000000,1849
1722514087217,43,1000000,1849
1722514087220,45,1000000,2025
1722514087224,43,1000000,1849
1722514087228,43,1000000,1849
1722514087232,43,1000000,1849
1722514087236,43,1000000,1849
1722514087240,45,1000000,2025
1722514087244,43,1000000,1849
1722514087248,43,1000000,1849
1722514087252,42,1000000,1764
1722514087257,43,1000000,1849
1722514087261,45,1000000,2025
1722514087265,43,1000000,1849
1722514087269,42,1000000,1764
1722514087273,42,1000000,1764
1722514087277,43,1000000,1849
1722514087281,44,1000000,1936
1722514087285,43,1000000,1849
1722514087289,43,1000000,1849
1722514087293,42,1000000,1764
1722514087297,43,1000000,1849
1722514087301,45,1000000,2025
1722514087305,43,1000000,1849
1722514087310,42,1000000,1764
1722514087313,43,1000000,1849
1722514087317,43,1000000,1849
1722514087321,45,1000000,2025
1722514087325,43,1000000,1849
1722514087329,42,1000000,1764
1722514087333,42,1000000,1764
1722514087337,43,1000000,1849
1722514087341,45,1000000,2025
1722514087345,43,1000000,1849
1722514087350,42,1000000,1764
1722514087353,42,1000000,1764
1722514087358,44,1000000,1936
1722514087362,44,1000000,1936
1722514087366,43,1000000,1849
1722514087370,42,1000000,1764
1722514087374,42,1000000,1764
1722514087378,43,1000000,1849
1722514087382,44,1000000,1936
1722514087386,43,1000000,1849
1722514087390,43,1000000,1849
1722514087394,42,1000000,1764
1722514087398,43,1000000,1849
1722514087401,44,1000000,1936
1722514087406,43,1000000,1849
1722514087410,42,1000000,1764
1722514087414,42,1000000,1764
1722514087418,43,1000000,1849
1722514087422,44,1000000,1936
1722514087426,43,1000000,1849
1722514087430,42,1000000,1764
1722514087434,42,1000000,1764
1722514087438,43,1000000,1849
1722514087441,44,1000000,1936
1722514087446,43,1000000,1849
1722514087450,42,1000000,1764
1722514087454,42,1000000,1764
1722514087458,44,1000000,1936
1722514087462,44,1000000,1936
1722514087466,43,1000000,1849
1722514087470,42,1000000,1764
1722514087474,42,1000000,1764
1722514087478,45,1000000,2025
1722514087481,44,1000000,1936
1722514087485,43,1000000,1849
1722514087489,43,1000000,1849
1722514087493,42,1000000,1764
1722514087497,43,1000000,1849
1722514087502,44,1000000,1936
1722514087506,43,1000000,1849
1722514087510,42,1000000,1764
1722514087514,42,1000000,1764
1722514087518,44,1000000,1936
1722514087522,44,1000000,1936
1722514087526,43,1000000,1849
1722514087530,42,1000000,1764
1722514087534,43,1000000,1849
1722514087538,44,1000000,1936
1722514087542,44,1000000,1936
1722514087546,43,1000000,1849
1722514087551,42,1000000,1764
1722514087555,43,1000000,1849
1722514087559,45,1000000,2025
1722514087563,44,1000000,1936
1722514087567,43,1000000,1849
1722514087571,42,1000000,1764
1722514087575,42,1000000,1764
1722514087578,43,1000000,1849
1722514087582,44,1000000,1936
1722514087586,43,1000000,1849
1722514087590,42,1000000,1764
1722514087595,42,1000000,1764
1722514087599,45,1000000,2025
1722514087603,44,1000000,1936
1722514087607,43,1000000,1849
1722514087611,43,1000000,1849
1722514087615,42,1000000,1764
1722514087619,44,1000000,1936
1722514087623,43,1000000,1849
1722514087627,43,1000000,1849
1722514087631,42,1000000,1764
1722514087635,43,1000000,1849
1722514087639,45,1000000,2025
1722514087643,43,1000000,1849
1722514087648,43,1000000,1849
1722514087652,43,1000000,1849
1722514087656,43,1000000,1849
1722514087660,45,1000000,2025
1722514087664,43,1000000,1849
1722514087668,43,1000000,1849
1722514087672,42,1000000,1764
1722514087675,42,1000000,1764
1722514087679,45,1000000,2025
1722514087683,43,1000000,1849
1722514087687,43,1000000,1849
1722514087691,43,1000000,1849
1722514087695,42,1000000,1764
1722514087700,45,1000000,2025
1722514087704,44,1000000,1936
1722514087708,43,1000000,1849
1722514087712,43,1000000,1849
1722514087716,42,1000000,1764
1722514087720,45,1000000,2025
1722514087724,43,1000000,1849
1722514087728,43,1000000,1849
1722514087732,42,1000000,1764
1722514087736,43,1000000,1849
1722514087740,45,1000000,2025
1722514087744,43,1000000,1849
1722514087749,42,1000000,1764
1722514087753,43,1000000,1849
1722514087757,43,1000000,1849
1722514087761,44,1000000,1936
1722514087765,43,1000000,1849
1722514087769,43,1000000,1849
1722514087772,42,1000000,1764
1722514087776,43,1000000,1849
1722514087780,45,1000000,2025
1722514087784,44,1000000,1936
1722514087788,43,1000000,1849
1722514087792,43,1000000,1849
1722514087797,43,1000000,1849
1722514087801,45,1000000,2025
1722514087805,43,1000000,1849
1722514087809,43,1000000,1849
1722514087812,42,1000000,1764
1722514087816,42,1000000,1764
1722514087820,45,1000000,2025
1722514087824,43,1000000,1849
1722514087828,42,1000000,1764
1722514087832,42,1000000,1764
1722514087836,43,1000000,1849
1722514087840,45,1000000,2025
1722514087844,43,1000000,1849
1722514087849,42,1000000,1764
1722514087853,43,1000000,1849
1722514087857,43,1000000,1849
1722514087861,44,1000000,1936
1722514087865,43,1000000,1849
1722514087869,42,1000000,1764
1722514087872,43,1000000,1849
1722514087876,43,1000000,1849
1722514087880,45,1000000,2025
1722514087884,43,1000000,1849
1722514087888,43,1000000,1849
1722514087892,42,1000000,1764
1722514087896,43,1000000,1849
1722514087900,45,1000000,2025
1722514087905,43,1000000,1849
1722514087909,42,1000000,1764
1722514087913,42,1000000,1764
1722514087917,43,1000000,1849
1722514087921,44,1000000,1936
1722514087925,43,1000000,1849
1722514087929,42,1000000,1764
1722514087933,42,1000000,1764
1722514087937,43,1000000,1849
1722514087941,44,1000000,1936
1722514087945,43,1000000,1849
1722514087950,42,1000000,1764
1722514087954,43,1000000,1849
1722514087958,43,1000000,1849
1722514087962,44,1000000,1936
1722514087966,43,1000000,1849
1722514087970,43,1000000,1849
1722514087973,43,1000000,1849
1722514087977,43,1000000,1849
1722514087981,44,1000000,1936
1722514087985,43,1000000,1849
1722514087989,42,1000000,1764
1722514087993,42,1000000,1764
1722514087997,43,1000000,1849
1722514088001,44,1000000,1936
1722514088005,43,1000000,1849
1722514088009,42,1000000,1764
1722514088013,42,1000000,1764
1722514088018,44,1000000,1936
1722514088022,44,1000000,1936
1722514088026,43,1000000,1849
1722514088030,42,1000000,1764
1722514088034,42,1000000,1764
1722514088038,43,1000000,1849
1722514088042,44,1000000,1936
1722514088046,43,1000000,1849
1722514088050,42,1000000,1764
1722514088054,42,1000000,1764
1722514088058,44,1000000,1936
1722514088062,44,1000000,1936
1722514088066,43,1000000,1849
1722514088069,42,1000000,1764
1722514088074,42,1000000,1764
1722514088078,43,1000000,1849
1722514088082,44,1000000,1936
1722514088086,43,1000000,1849
1722514088090,42,1000000,1764
1722514088094,42,1000000,1764
1722514088098,44,1000000,1936
1722514088102,44,1000000,1936
1722514088106,43,1000000,1849
1722514088110,42,1000000,1764
1722514088114,43,1000000,1849
1722514088118,43,1000000,1849
1722514088123,43,1000000,1849
1722514088127,43,1000000,1849
1722514088131,42,1000000,1764
1722514088135,43,1000000,1849
1722514088139,45,1000000,2025
1722514088143,43,1000000,1849
1722514088147,43,1000000,1849
1722514088151,43,1000000,1849
1722514088155,43,1000000,1849
1722514088158,43,1000000,1849
1722514088162,44,1000000,1936
1722514088167,43,1000000,1849
1722514088171,42,1000000,1764
1722514088175,43,1000000,1849
1722514088179,44,1000000,1936
1722514088183,44,1000000,1936
1722514088187,43,1000000,1849
1722514088191,42,1000000,1764
1722514088195,42,1000000,1764
1722514088199,44,1000000,1936
1722514088203,43,1000000,1849
1722514088207,43,1000000,1849
1722514088211,42,1000000,1764
1722514088216,43,1000000,1849
1722514088220,45,1000000,2025
1722514088224,43,1000000,1849
1722514088228,43,1000000,1849
1722514088232,42,1000000,1764
1722514088236,43,1000000,1849
1722514088240,45,1000000,2025
1722514088244,44,1000000,1936
1722514088248,43,1000000,1849
1722514088252,43,1000000,1849
1722514088256,43,1000000,1849
1722514088259,45,1000000,2025
1722514088263,44,1000000,1936
1722514088267,43,1000000,1849
1722514088272,43,1000000,1849
1722514088276,43,1000000,1849
1722514088280,44,1000000,1936
1722514088284,43,1000000,1849
1722514088288,43,1000000,1849
1722514088292,43,1000000,1849
1722514088296,43,1000000,1849
1722514088300,45,1000000,2025
1722514088304,43,1000000,1849
1722514088308,43,1000000,1849
1722514088311,42,1000000,1764
1722514088316,43,1000000,1849
1722514088319,45,1000000,2025
1722514088324,44,1000000,1936
1722514088328,43,1000000,1849
1722514088332,42,1000000,1764
1722514088336,43,1000000,1849
1722514088340,45,1000000,2025
1722514088344,43,1000000,1849
1722514088348,43,1000000,1849
1722514088352,43,1000000,1849
1722514088356,43,1000000,1849
1722514088360,45,1000000,2025
1722514088363,43,1000000,1849
1722514088367,43,1000000,1849
1722514088371,43,1000000,1849
1722514088376,43,1000000,1849
1722514088380,45,1000000,2025
1722514088384,43,1000000,1849
1722514088388,43,1000000,1849
1722514088392,42,1000000,1764
1722514088396,43,1000000,1849
1722514088400,45,1000000,2025
1722514088404,43,1000000,1849
1722514088408,42,1000000,1764
1722514088412,43,1000000,1849
1722514088416,43,1000000,1849
1722514088421,44,1000000,1936
1722514088425,43,1000000,1849
1722514088429,42,1000000,1764
1722514088433,42,1000000,1764
1722514088437,43,1000000,1849
1722514088441,45,1000000,2025
1722514088445,43,1000000,1849
1722514088449,42,1000000,1764
1722514088453,42,1000000,1764
1722514088457,43,1000000,1849
1722514088460,45,1000000,2025
1722514088464,43,1000000,1849
1722514088468,43,1000000,1849
1722514088473,42,1000000,1764
1722514088477,43,1000000,1849
1722514088481,45,1000000,2025
1722514088485,43,1000000,1849
1722514088489,42,1000000,1764
1722514088493,42,1000000,1764
1722514088497,43,1000000,1849
1722514088501,44,1000000,1936
1722514088505,43,1000000,1849
1722514088509,42,1000000,1764
1722514088513,43,1000000,1849
1722514088517,43,1000000,1849
1722514088522,44,1000000,1936
1722514088525,43,1000000,1849
1722514088530,42,1000000,1764
1722514088534,42,1000000,1764
1722514088538,43,1000000,1849
1722514088542,44,1000000,1936
1722514088546,43,1000000,1849
1722514088550,42,1000000,1764
1722514088554,42,1000000,1764
1722514088558,44,1000000,1936
1722514088561,45,1000000,2025
1722514088565,43,1000000,1849
1722514088569,42,1000000,1764
1722514088574,42,1000000,1764
1722514088578,43,1000000,1849
1722514088582,44,1000000,1936
1722514088586,43,1000000,1849
1722514088590,42,1000000,1764
1722514088594,42,1000000,1764
1722514088598,43,1000000,1849
1722514088602,44,1000000,1936
1722514088606,43,1000000,1849
1722514088610,42,1000000,1764
1722514088614,42,1000000,1764
1722514088618,43,1000000,1849
1722514088622,44,1000000,1936
1722514088627,43,1000000,1849
1722514088631,43,1000000,1849
1722514088635,42,1000000,1764
1722514088639,44,1000000,1936
1722514088643,44,1000000,1936
1722514088647,43,1000000,1849
1722514088651,43,1000000,1849
1722514088654,43,1000000,1849
1722514088658,43,1000000,1849
1722514088662,44,1000000,1936
1722514088666,43,1000000,1849
1722514088670,42,1000000,1764
1722514088674,42,1000000,1764
1722514088678,44,1000000,1936
1722514088682,44,1000000,1936
1722514088686,43,1000000,1849
1722514088690,42,1000000,1764
1722514088694,42,1000000,1764
1722514088698,43,1000000,1849
1722514088702,44,1000000,1936
1722514088706,43,1000000,1849
1722514088710,42,1000000,1764
1722514088714,43,1000000,1849
1722514088718,45,1000000,2025
1722514088723,43,1000000,1849
1722514088727,43,1000000,1849
1722514088731,42,1000000,1764
1722514088735,43,1000000,1849
1722514088739,45,1000000,2025
1722514088742,44,1000000,1936
1722514088746,43,1000000,1849
1722514088750,42,1000000,1764
1722514088754,43,1000000,1849
1722514088758,44,1000000,1936
1722514088762,44,1000000,1936
1722514088767,43,1000000,1849
1722514088770,43,1000000,1849
1722514088775,43,1000000,1849
1722514088779,44,1000000,1936
1722514088783,43,1000000,1849
1722514088787,43,1000000,1849
1722514088791,42,1000000,1764
1722514088795,43,1000000,1849
1722514088799,45,1000000,2025
1722514088803,43,1000000,1849
1722514088807,43,1000000,1849
1722514088811,42,1000000,1764
1722514088815,43,1000000,1849
1722514088819,45,1000000,2025
1722514088824,43,1000000,1849
1722514088828,43,1000000,1849
1722514088832,42,1000000,1764
1722514088835,43,1000000,1849
1722514088839,45,1000000,2025
1722514088843,44,1000000,1936
1722514088847,43,1000000,1849
1722514088851,42,1000000,1764
1722514088855,42,1000000,1764
1722514088859,45,1000000,2025
1722514088864,43,1000000,1849
1722514088868,43,1000000,1849
1722514088872,43,1000000,1849
1722514088876,43,1000000,1849
1722514088880,45,1000000,2025
1722514088884,43,1000000,1849
1722514088888,42,1000000,1764
