timestamp,buffer_voltage_mv,resistance,pwr_pw
1722515919682,1544,1000000,2383936
1722515919686,1548,1000000,2396304
1722515919691,1553,1000000,2411809
1722515919695,1550,1000000,2402500
1722515919699,1554,1000000,2414916
1722515919703,1544,1000000,2383936
1722515919707,1545,1000000,2387025
1722515919711,1553,1000000,2411809
1722515919715,1555,1000000,2418025
1722515919718,1557,1000000,2424249
1722515919722,1550,1000000,2402500
1722515919727,1548,1000000,2396304
1722515919731,1552,1000000,2408704
1722515919735,1550,1000000,2402500
1722515919739,1558,1000000,2427364
1722515919743,1548,1000000,2396304
1722515919747,1543,1000000,2380849
1722515919751,1552,1000000,2408704
1722515919755,1555,1000000,2418025
1722515919759,1558,1000000,2427364
1722515919764,1544,1000000,2383936
1722515919768,1548,1000000,2396304
1722515919772,1553,1000000,2411809
1722515919775,1553,1000000,2411809
1722515919779,1559,1000000,2430481
1722515919783,1548,1000000,2396304
1722515919787,1548,1000000,2396304
1722515919791,1554,1000000,2414916
1722515919795,1551,1000000,2405601
1722515919800,1555,1000000,2418025
1722515919804,1543,1000000,2380849
1722515919808,1547,1000000,2393209
1722515919812,1551,1000000,2405601
1722515919816,1550,1000000,2402500
1722515919820,1554,1000000,2414916
1722515919824,1543,1000000,2380849
1722515919828,1546,1000000,2390116
1722515919831,1551,1000000,2405601
1722515919836,1552,1000000,2408704
1722515919840,1555,1000000,2418025
1722515919844,1544,1000000,2383936
1722515919848,1546,1000000,2390116
1722515919852,1550,1000000,2402500
1722515919856,1551,1000000,2405601
1722515919860,1554,1000000,2414916
1722515919864,1547,1000000,2393209
1722515919868,1548,1000000,2396304
1722515919872,1553,1000000,2411809
1722515919876,1554,1000000,2414916
1722515919881,1555,1000000,2418025
1722515919885,1548,1000000,2396304
1722515919889,1549,1000000,2399401
1722515919892,1554,1000000,2414916
1722515919896,1554,1000000,2414916
1722515919900,1557,1000000,2424249
1722515919904,1546,1000000,2390116
1722515919909,1546,1000000,2390116
1722515919913,1554,1000000,2414916
1722515919917,1556,1000000,2421136
1722515919921,1558,1000000,2427364
1722515919925,1548,1000000,2396304
1722515919929,1547,1000000,2393209
1722515919933,1553,1000000,2411809
1722515919937,1556,1000000,2421136
1722515919941,1553,1000000,2411809
1722515919945,1549,1000000,2399401
1722515919950,1547,1000000,2393209
1722515919953,1555,1000000,2418025
1722515919957,1554,1000000,2414916
1722515919961,1555,1000000,2418025
1722515919965,1550,1000000,2402500
1722515919969,1548,1000000,2396304
1722515919973,1556,1000000,2421136
1722515919977,1557,1000000,2424249
1722515919981,1557,1000000,2424249
1722515919986,1548,1000000,2396304
1722515919990,1547,1000000,2393209
1722515919994,1553,1000000,2411809
1722515919998,1553,1000000,2411809
1722515920002,1548,1000000,2396304
1722515920006,1550,1000000,2402500
1722515920009,1547,1000000,2393209
1722515920013,1551,1000000,2405601
1722515920017,1555,1000000,2418025
1722515920021,1550,1000000,2402500
1722515920025,1548,1000000,2396304
1722515920030,1550,1000000,2402500
1722515920033,1554,1000000,2414916
1722515920037,1558,1000000,2427364
1722515920041,1556,1000000,2421136
1722515920045,1553,1000000,2411809
1722515920049,1550,1000000,2402500
1722515920053,1555,1000000,2418025
1722515920057,1556,1000000,2421136
1722515920061,1549,1000000,2399401
1722515920065,1548,1000000,2396304
1722515920069,1551,1000000,2405601
1722515920073,1554,1000000,2414916
1722515920077,1559,1000000,2430481
1722515920081,1557,1000000,2424249
1722515920085,1552,1000000,2408704
1722515920089,1550,1000000,2402500
1722515920093,1557,1000000,2424249
1722515920097,1557,1000000,2424249
1722515920102,1552,1000000,2408704
1722515920106,1553,1000000,2411809
1722515920110,1556,1000000,2421136
1722515920114,1554,1000000,2414916
1722515920118,1558,1000000,2427364
1722515920122,1551,1000000,2405601
1722515920126,1550,1000000,2402500
1722515920129,1549,1000000,2399401
1722515920133,1557,1000000,2424249
1722515920138,1558,1000000,2427364
1722515920142,1553,1000000,2411809
1722515920146,1551,1000000,2405601
1722515920150,1551,1000000,2405601
1722515920154,1558,1000000,2427364
1722515920158,1558,1000000,2427364
1722515920162,1551,1000000,2405601
1722515920166,1551,1000000,2405601
1722515920170,1557,1000000,2424249
1722515920174,1557,1000000,2424249
1722515920177,1560,1000000,2433600
1722515920182,1554,1000000,2414916
1722515920186,1556,1000000,2421136
1722515920190,1552,1000000,2408704
1722515920194,1559,1000000,2430481
1722515920198,1562,1000000,2439844
1722515920202,1557,1000000,2424249
1722515920206,1551,1000000,2405601
1722515920210,1557,1000000,2424249
1722515920215,1559,1000000,2430481
1722515920219,1564,1000000,2446096
1722515920223,1553,1000000,2411809
1722515920227,1554,1000000,2414916
1722515920231,1559,1000000,2430481
1722515920234,1558,1000000,2427364
1722515920238,1561,1000000,2436721
1722515920242,1550,1000000,2402500
1722515920246,1552,1000000,2408704
1722515920251,1554,1000000,2414916
1722515920254,1556,1000000,2421136
1722515920259,1559,1000000,2430481
1722515920263,1553,1000000,2411809
1722515920267,1551,1000000,2405601
1722515920271,1556,1000000,2421136
1722515920275,1557,1000000,2424249
1722515920279,1563,1000000,2442969
1722515920283,1552,1000000,2408704
1722515920287,1554,1000000,2414916
1722515920291,1559,1000000,2430481
1722515920296,1561,1000000,2436721
1722515920299,1562,1000000,2439844
1722515920303,1553,1000000,2411809
1722515920307,1551,1000000,2405601
1722515920311,1557,1000000,2424249
1722515920315,1560,1000000,2433600
1722515920319,1566,1000000,2452356
1722515920323,1553,1000000,2411809
1722515920327,1557,1000000,2424249
1722515920332,1562,1000000,2439844
1722515920336,1561,1000000,2436721
1722515920340,1565,1000000,2449225
1722515920344,1553,1000000,2411809
1722515920348,1554,1000000,2414916
1722515920352,1560,1000000,2433600
1722515920355,1562,1000000,2439844
1722515920359,1564,1000000,2446096
1722515920363,1556,1000000,2421136
1722515920368,1556,1000000,2421136
1722515920372,1561,1000000,2436721
1722515920376,1559,1000000,2430481
1722515920380,1563,1000000,2442969
1722515920384,1551,1000000,2405601
1722515920388,1553,1000000,2411809
1722515920392,1562,1000000,2439844
1722515920396,1559,1000000,2430481
1722515920400,1560,1000000,2433600
1722515920404,1551,1000000,2405601
1722515920409,1554,1000000,2414916
1722515920412,1558,1000000,2427364
1722515920416,1559,1000000,2430481
1722515920420,1563,1000000,2442969
1722515920424,1553,1000000,2411809
1722515920428,1554,1000000,2414916
1722515920432,1559,1000000,2430481
1722515920436,1562,1000000,2439844
1722515920441,1561,1000000,2436721
1722515920445,1550,1000000,2402500
1722515920449,1555,1000000,2418025
1722515920453,1560,1000000,2433600
1722515920457,1560,1000000,2433600
1722515920460,1563,1000000,2442969
1722515920464,1550,1000000,2402500
1722515920468,1552,1000000,2408704
1722515920473,1559,1000000,2430481
1722515920477,1560,1000000,2433600
1722515920481,1561,1000000,2436721
1722515920485,1557,1000000,2424249
1722515920488,1557,1000000,2424249
1722515920492,1559,1000000,2430481
1722515920496,1560,1000000,2433600
1722515920500,1559,1000000,2430481
1722515920504,1549,1000000,2399401
1722515920509,1552,1000000,2408704
1722515920513,1561,1000000,2436721
1722515920516,1559,1000000,2430481
1722515920520,1560,1000000,2433600
1722515920524,1553,1000000,2411809
1722515920528,1553,1000000,2411809
1722515920532,1559,1000000,2430481
1722515920536,1559,1000000,2430481
1722515920541,1559,1000000,2430481
1722515920545,1551,1000000,2405601
1722515920549,1551,1000000,2405601
1722515920553,1557,1000000,2424249
1722515920557,1557,1000000,2424249
1722515920561,1555,1000000,2418025
1722515920565,1555,1000000,2418025
1722515920568,1554,1000000,2414916
1722515920572,1558,1000000,2427364
1722515920577,1559,1000000,2430481
1722515920581,1560,1000000,2433600
1722515920585,1553,1000000,2411809
1722515920589,1553,1000000,2411809
1722515920593,1557,1000000,2424249
1722515920597,1556,1000000,2421136
1722515920601,1553,1000000,2411809
1722515920605,1554,1000000,2414916
1722515920609,1551,1000000,2405601
1722515920613,1556,1000000,2421136
1722515920617,1556,1000000,2421136
1722515920622,1550,1000000,2402500
1722515920626,1549,1000000,2399401
1722515920629,1548,1000000,2396304
1722515920633,1555,1000000,2418025
1722515920637,1555,1000000,2418025
1722515920641,1556,1000000,2421136
1722515920645,1552,1000000,2408704
1722515920649,1550,1000000,2402500
1722515920654,1557,1000000,2424249
1722515920658,1557,1000000,2424249
1722515920662,1551,1000000,2405601
1722515920666,1549,1000000,2399401
1722515920670,1556,1000000,2421136
1722515920674,1557,1000000,2424249
1722515920678,1560,1000000,2433600
1722515920682,1552,1000000,2408704
1722515920685,1552,1000000,2408704
1722515920689,1553,1000000,2411809
1722515920693,1557,1000000,2424249
1722515920698,1559,1000000,2430481
1722515920702,1554,1000000,2414916
1722515920706,1554,1000000,2414916
1722515920710,1554,1000000,2414916
1722515920714,1558,1000000,2427364
1722515920718,1561,1000000,2436721
1722515920723,1554,1000000,2414916
1722515920727,1553,1000000,2411809
1722515920731,1557,1000000,2424249
1722515920735,1556,1000000,2421136
1722515920738,1557,1000000,2424249
1722515920742,1552,1000000,2408704
1722515920746,1552,1000000,2408704
1722515920750,1550,1000000,2402500
1722515920755,1556,1000000,2421136
1722515920759,1561,1000000,2436721
1722515920763,1552,1000000,2408704
1722515920767,1550,1000000,2402500
1722515920771,1554,1000000,2414916
1722515920775,1558,1000000,2427364
1722515920779,1564,1000000,2446096
1722515920783,1552,1000000,2408704
1722515920787,1550,1000000,2402500
1722515920791,1554,1000000,2414916
1722515920795,1556,1000000,2421136
1722515920799,1558,1000000,2427364
1722515920803,1551,1000000,2405601
1722515920807,1553,1000000,2411809
1722515920811,1554,1000000,2414916
1722515920815,1558,1000000,2427364
1722515920819,1561,1000000,2436721
1722515920823,1554,1000000,2414916
1722515920827,1555,1000000,2418025
1722515920831,1560,1000000,2433600
1722515920835,1557,1000000,2424249
1722515920840,1562,1000000,2439844
1722515920844,1550,1000000,2402500
1722515920848,1550,1000000,2402500
1722515920852,1556,1000000,2421136
1722515920856,1558,1000000,2427364
1722515920860,1560,1000000,2433600
1722515920862,1553,1000000,2411809
1722515920866,1551,1000000,2405601
1722515920870,1555,1000000,2418025
1722515920874,1558,1000000,2427364
1722515920879,1561,1000000,2436721
1722515920883,1551,1000000,2405601
1722515920887,1552,1000000,2408704
1722515920891,1559,1000000,2430481
1722515920895,1556,1000000,2421136
1722515920899,1563,1000000,2442969
1722515920903,1549,1000000,2399401
1722515920907,1554,1000000,2414916
1722515920911,1557,1000000,2424249
1722515920916,1557,1000000,2424249
1722515920919,1560,1000000,2433600
1722515920923,1553,1000000,2411809
1722515920927,1551,1000000,2405601
1722515920931,1558,1000000,2427364
1722515920935,1557,1000000,2424249
1722515920939,1564,1000000,2446096
1722515920943,1552,1000000,2408704
1722515920947,1553,1000000,2411809
1722515920952,1559,1000000,2430481
1722515920956,1560,1000000,2433600
1722515920960,1561,1000000,2436721
1722515920964,1550,1000000,2402500
1722515920968,1551,1000000,2405601
1722515920972,1559,1000000,2430481
1722515920976,1557,1000000,2424249
1722515920980,1562,1000000,2439844
1722515920984,1551,1000000,2405601
1722515920987,1552,1000000,2408704
1722515920991,1559,1000000,2430481
1722515920995,1558,1000000,2427364
1722515921000,1560,1000000,2433600
1722515921004,1551,1000000,2405601
1722515921008,1554,1000000,2414916
1722515921012,1557,1000000,2424249
1722515921016,1561,1000000,2436721
1722515921020,1563,1000000,2442969
1722515921024,1552,1000000,2408704
1722515921029,1552,1000000,2408704
1722515921033,1557,1000000,2424249
1722515921037,1561,1000000,2436721
1722515921041,1563,1000000,2442969
1722515921044,1554,1000000,2414916
1722515921048,1554,1000000,2414916
1722515921052,1558,1000000,2427364
1722515921056,1560,1000000,2433600
1722515921060,1564,1000000,2446096
1722515921065,1554,1000000,2414916
1722515921069,1550,1000000,2402500
1722515921073,1559,1000000,2430481
1722515921077,1560,1000000,2433600
1722515921081,1559,1000000,2430481
1722515921085,1552,1000000,2408704
1722515921089,1555,1000000,2418025
1722515921093,1560,1000000,2433600
1722515921096,1561,1000000,2436721
1722515921100,1560,1000000,2433600
1722515921105,1550,1000000,2402500
1722515921109,1552,1000000,2408704
1722515921113,1561,1000000,2436721
1722515921117,1560,1000000,2433600
1722515921121,1562,1000000,2439844
1722515921125,1558,1000000,2427364
1722515921129,1557,1000000,2424249
1722515921133,1562,1000000,2439844
1722515921138,1563,1000000,2442969
1722515921141,1555,1000000,2418025
1722515921146,1555,1000000,2418025
1722515921150,1554,1000000,2414916
1722515921154,1559,1000000,2430481
1722515921157,1559,1000000,2430481
1722515921161,1554,1000000,2414916
1722515921165,1554,1000000,2414916
1722515921169,1550,1000000,2402500
1722515921173,1559,1000000,2430481
1722515921177,1561,1000000,2436721
1722515921182,1556,1000000,2421136
1722515921186,1551,1000000,2405601
1722515921190,1552,1000000,2408704
1722515921194,1557,1000000,2424249
1722515921198,1558,1000000,2427364
1722515921202,1552,1000000,2408704
1722515921206,1553,1000000,2411809
1722515921210,1553,1000000,2411809
1722515921214,1556,1000000,2421136
1722515921218,1562,1000000,2439844
1722515921221,1560,1000000,2433600
1722515921226,1553,1000000,2411809
1722515921229,1552,1000000,2408704
1722515921233,1555,1000000,2418025
1722515921237,1559,1000000,2430481
1722515921241,1557,1000000,2424249
1722515921245,1555,1000000,2418025
1722515921249,1553,1000000,2411809
1722515921253,1554,1000000,2414916
1722515921258,1556,1000000,2421136
1722515921262,1552,1000000,2408704
1722515921266,1553,1000000,2411809
1722515921270,1553,1000000,2411809
1722515921274,1557,1000000,2424249
1722515921278,1557,1000000,2424249
1722515921282,1552,1000000,2408704
1722515921286,1550,1000000,2402500
1722515921289,1549,1000000,2399401
1722515921293,1559,1000000,2430481
1722515921298,1559,1000000,2430481
1722515921302,1551,1000000,2405601
1722515921306,1553,1000000,2411809
1722515921310,1550,1000000,2402500
1722515921314,1555,1000000,2418025
1722515921318,1559,1000000,2430481
1722515921322,1553,1000000,2411809
1722515921326,1550,1000000,2402500
1722515921330,1552,1000000,2408704
1722515921334,1559,1000000,2430481
1722515921339,1562,1000000,2439844
1722515921343,1550,1000000,2402500
1722515921346,1553,1000000,2411809
1722515921350,1554,1000000,2414916
1722515921354,1555,1000000,2418025
1722515921358,1556,1000000,2421136
1722515921362,1550,1000000,2402500
1722515921367,1550,1000000,2402500
1722515921371,1554,1000000,2414916
1722515921375,1555,1000000,2418025
1722515921379,1558,1000000,2427364
1722515921383,1551,1000000,2405601
1722515921387,1550,1000000,2402500
1722515921391,1556,1000000,2421136
1722515921395,1554,1000000,2414916
1722515921399,1557,1000000,2424249
1722515921403,1550,1000000,2402500
1722515921407,1549,1000000,2399401
1722515921410,1553,1000000,2411809
1722515921414,1557,1000000,2424249
1722515921419,1557,1000000,2424249
1722515921423,1554,1000000,2414916
1722515921427,1551,1000000,2405601
1722515921431,1555,1000000,2418025
1722515921435,1556,1000000,2421136
1722515921439,1561,1000000,2436721
1722515921443,1548,1000000,2396304
1722515921447,1550,1000000,2402500
1722515921451,1559,1000000,2430481
1722515921456,1555,1000000,2418025
1722515921460,1559,1000000,2430481
1722515921464,1546,1000000,2390116
1722515921467,1549,1000000,2399401
1722515921471,1552,1000000,2408704
1722515921475,1557,1000000,2424249
1722515921479,1558,1000000,2427364
1722515921483,1549,1000000,2399401
1722515921488,1548,1000000,2396304
1722515921492,1559,1000000,2430481
1722515921496,1555,1000000,2418025
1722515921500,1559,1000000,2430481
1722515921504,1550,1000000,2402500
1722515921508,1552,1000000,2408704
1722515921512,1558,1000000,2427364
1722515921516,1561,1000000,2436721
1722515921520,1563,1000000,2442969
1722515921524,1551,1000000,2405601
1722515921529,1551,1000000,2405601
1722515921532,1557,1000000,2424249
1722515921536,1559,1000000,2430481
1722515921540,1561,1000000,2436721
1722515921544,1551,1000000,2405601
1722515921548,1551,1000000,2405601
1722515921552,1559,1000000,2430481
1722515921556,1558,1000000,2427364
1722515921560,1560,1000000,2433600
1722515921564,1548,1000000,2396304
1722515921568,1550,1000000,2402500
1722515921573,1555,1000000,2418025
1722515921577,1557,1000000,2424249
1722515921581,1561,1000000,2436721
1722515921585,1548,1000000,2396304
1722515921589,1551,1000000,2405601
1722515921593,1555,1000000,2418025
1722515921597,1559,1000000,2430481
1722515921601,1558,1000000,2427364
1722515921604,1551,1000000,2405601
1722515921608,1551,1000000,2405601
1722515921612,1558,1000000,2427364
1722515921616,1557,1000000,2424249
1722515921620,1561,1000000,2436721
1722515921624,1551,1000000,2405601
1722515921628,1549,1000000,2399401
1722515921632,1558,1000000,2427364
1722515921636,1557,1000000,2424249
1722515921640,1556,1000000,2421136
1722515921645,1550,1000000,2402500
1722515921649,1552,1000000,2408704
1722515921652,1557,1000000,2424249
1722515921656,1559,1000000,2430481
1722515921660,1559,1000000,2430481
1722515921664,1547,1000000,2393209
1722515921668,1551,1000000,2405601
1722515921672,1557,1000000,2424249
1722515921677,1559,1000000,2430481
1722515921681,1559,1000000,2430481
1722515921685,1553,1000000,2411809
1722515921689,1549,1000000,2399401
1722515921693,1554,1000000,2414916
1722515921697,1557,1000000,2424249
1722515921701,1551,1000000,2405601
1722515921704,1548,1000000,2396304
1722515921708,1548,1000000,2396304
1722515921712,1557,1000000,2424249
1722515921717,1561,1000000,2436721
1722515921721,1555,1000000,2418025
1722515921725,1555,1000000,2418025
1722515921729,1551,1000000,2405601
1722515921733,1557,1000000,2424249
1722515921737,1559,1000000,2430481
1722515921741,1556,1000000,2421136
1722515921745,1549,1000000,2399401
1722515921749,1548,1000000,2396304
1722515921754,1556,1000000,2421136
1722515921758,1556,1000000,2421136
1722515921761,1557,1000000,2424249
1722515921765,1549,1000000,2399401
1722515921769,1549,1000000,2399401
1722515921773,1556,1000000,2421136
1722515921777,1558,1000000,2427364
1722515921781,1552,1000000,2408704
1722515921786,1553,1000000,2411809
1722515921790,1552,1000000,2408704
1722515921794,1558,1000000,2427364
1722515921798,1556,1000000,2421136
1722515921802,1552,1000000,2408704
1722515921806,1554,1000000,2414916
1722515921810,1551,1000000,2405601
1722515921813,1557,1000000,2424249
1722515921817,1558,1000000,2427364
1722515921822,1553,1000000,2411809
1722515921826,1553,1000000,2411809
1722515921830,1553,1000000,2411809
1722515921834,1557,1000000,2424249
1722515921838,1559,1000000,2430481
1722515921842,1554,1000000,2414916
1722515921846,1555,1000000,2418025
1722515921850,1553,1000000,2411809
1722515921854,1554,1000000,2414916
1722515921859,1560,1000000,2433600
1722515921863,1552,1000000,2408704
1722515921867,1552,1000000,2408704
1722515921870,1550,1000000,2402500
1722515921874,1556,1000000,2421136
1722515921878,1557,1000000,2424249
1722515921882,1552,1000000,2408704
1722515921886,1550,1000000,2402500
1722515921891,1553,1000000,2411809
1722515921895,1558,1000000,2427364
1722515921899,1559,1000000,2430481
1722515921903,1552,1000000,2408704
1722515921907,1551,1000000,2405601
1722515921911,1553,1000000,2411809
1722515921915,1555,1000000,2418025
1722515921919,1560,1000000,2433600
1722515921923,1551,1000000,2405601
1722515921927,1550,1000000,2402500
1722515921931,1553,1000000,2411809
1722515921934,1555,1000000,2418025
1722515921938,1557,1000000,2424249
1722515921943,1550,1000000,2402500
1722515921947,1550,1000000,2402500
1722515921951,1550,1000000,2402500
1722515921955,1555,1000000,2418025
1722515921959,1561,1000000,2436721
1722515921963,1552,1000000,2408704
1722515921967,1549,1000000,2399401
1722515921972,1557,1000000,2424249
1722515921975,1555,1000000,2418025
1722515921980,1561,1000000,2436721
1722515921984,1548,1000000,2396304
1722515921987,1549,1000000,2399401
1722515921990,1554,1000000,2414916
1722515921994,1552,1000000,2408704
1722515921998,1555,1000000,2418025
1722515922002,1548,1000000,2396304
1722515922006,1546,1000000,2390116
1722515922010,1550,1000000,2402500
1722515922015,1556,1000000,2421136
1722515922019,1559,1000000,2430481
1722515922023,1551,1000000,2405601
1722515922027,1550,1000000,2402500
1722515922031,1552,1000000,2408704
1722515922035,1551,1000000,2405601
1722515922039,1558,1000000,2427364
1722515922043,1545,1000000,2387025
1722515922047,1546,1000000,2390116
1722515922051,1548,1000000,2396304
1722515922055,1551,1000000,2405601
1722515922059,1557,1000000,2424249
1722515922063,1548,1000000,2396304
1722515922067,1548,1000000,2396304
1722515922071,1554,1000000,2414916
1722515922075,1552,1000000,2408704
1722515922079,1558,1000000,2427364
1722515922083,1545,1000000,2387025
1722515922088,1549,1000000,2399401
1722515922092,1555,1000000,2418025
1722515922096,1554,1000000,2414916
1722515922100,1558,1000000,2427364
1722515922104,1549,1000000,2399401
1722515922108,1550,1000000,2402500
1722515922112,1555,1000000,2418025
1722515922116,1556,1000000,2421136
1722515922120,1558,1000000,2427364
1722515922123,1551,1000000,2405601
1722515922127,1548,1000000,2396304
1722515922131,1553,1000000,2411809
1722515922136,1552,1000000,2408704
1722515922140,1559,1000000,2430481
1722515922144,1544,1000000,2383936
1722515922148,1547,1000000,2393209
1722515922152,1554,1000000,2414916
1722515922156,1557,1000000,2424249
1722515922160,1558,1000000,2427364
1722515922164,1544,1000000,2383936
1722515922168,1548,1000000,2396304
1722515922172,1556,1000000,2421136
1722515922176,1557,1000000,2424249
1722515922180,1560,1000000,2433600
1722515922184,1549,1000000,2399401
1722515922189,1546,1000000,2390116
1722515922193,1554,1000000,2414916
1722515922197,1555,1000000,2418025
1722515922201,1553,1000000,2411809
1722515922205,1545,1000000,2387025
1722515922208,1549,1000000,2399401
1722515922212,1553,1000000,2411809
1722515922216,1555,1000000,2418025
1722515922220,1559,1000000,2430481
1722515922224,1546,1000000,2390116
1722515922228,1549,1000000,2399401
1722515922233,1556,1000000,2421136
1722515922237,1557,1000000,2424249
1722515922241,1555,1000000,2418025
1722515922245,1549,1000000,2399401
1722515922249,1548,1000000,2396304
1722515922253,1550,1000000,2402500
1722515922257,1554,1000000,2414916
1722515922261,1549,1000000,2399401
1722515922265,1550,1000000,2402500
1722515922269,1548,1000000,2396304
1722515922273,1554,1000000,2414916
1722515922278,1556,1000000,2421136
1722515922282,1551,1000000,2405601
1722515922285,1547,1000000,2393209
1722515922289,1547,1000000,2393209
1722515922293,1554,1000000,2414916
1722515922297,1557,1000000,2424249
1722515922301,1554,1000000,2414916
1722515922305,1547,1000000,2393209
1722515922309,1550,1000000,2402500
1722515922313,1556,1000000,2421136
1722515922318,1554,1000000,2414916
1722515922322,1556,1000000,2421136
1722515922326,1551,1000000,2405601
1722515922330,1547,1000000,2393209
1722515922334,1553,1000000,2411809
1722515922338,1556,1000000,2421136
1722515922342,1549,1000000,2399401
1722515922346,1548,1000000,2396304
1722515922350,1549,1000000,2399401
1722515922354,1552,1000000,2408704
1722515922358,1555,1000000,2418025
1722515922361,1557,1000000,2424249
1722515922366,1552,1000000,2408704
1722515922370,1547,1000000,2393209
1722515922374,1555,1000000,2418025
1722515922378,1556,1000000,2421136
1722515922382,1552,1000000,2408704
1722515922386,1551,1000000,2405601
1722515922390,1549,1000000,2399401
1722515922394,1558,1000000,2427364
1722515922398,1557,1000000,2424249
1722515922401,1557,1000000,2424249
1722515922405,1552,1000000,2408704
1722515922409,1550,1000000,2402500
1722515922414,1557,1000000,2424249
1722515922418,1558,1000000,2427364
1722515922422,1551,1000000,2405601
1722515922426,1551,1000000,2405601
1722515922430,1547,1000000,2393209
1722515922434,1553,1000000,2411809
1722515922438,1555,1000000,2418025
1722515922442,1551,1000000,2405601
1722515922446,1549,1000000,2399401
1722515922449,1548,1000000,2396304
1722515922453,1555,1000000,2418025
1722515922457,1559,1000000,2430481
1722515922462,1551,1000000,2405601
1722515922466,1553,1000000,2411809
1722515922470,1553,1000000,2411809
1722515922474,1555,1000000,2418025
1722515922478,1557,1000000,2424249
1722515922482,1556,1000000,2421136
1722515922486,1551,1000000,2405601
1722515922490,1552,1000000,2408704
1722515922494,1559,1000000,2430481
1722515922498,1562,1000000,2439844
1722515922503,1553,1000000,2411809
1722515922507,1555,1000000,2418025
1722515922511,1559,1000000,2430481
1722515922515,1553,1000000,2411809
1722515922519,1559,1000000,2430481
1722515922523,1553,1000000,2411809
1722515922527,1551,1000000,2405601
1722515922531,1556,1000000,2421136
1722515922535,1555,1000000,2418025
1722515922538,1559,1000000,2430481
1722515922542,1552,1000000,2408704
1722515922546,1553,1000000,2411809
1722515922550,1554,1000000,2414916
1722515922554,1553,1000000,2411809
1722515922559,1559,1000000,2430481
1722515922563,1552,1000000,2408704
1722515922567,1551,1000000,2405601
1722515922571,1557,1000000,2424249
1722515922575,1556,1000000,2421136
1722515922579,1563,1000000,2442969
1722515922583,1552,1000000,2408704
1722515922587,1553,1000000,2411809
1722515922591,1557,1000000,2424249
1722515922596,1557,1000000,2424249
1722515922600,1563,1000000,2442969
1722515922604,1550,1000000,2402500
1722515922607,1552,1000000,2408704
1722515922611,1553,1000000,2411809
1722515922615,1556,1000000,2421136
1722515922619,1560,1000000,2433600
1722515922623,1552,1000000,2408704
1722515922627,1549,1000000,2399401
1722515922632,1554,1000000,2414916
1722515922636,1556,1000000,2421136
1722515922640,1560,1000000,2433600
1722515922644,1549,1000000,2399401
1722515922648,1551,1000000,2405601
1722515922652,1556,1000000,2421136
1722515922656,1557,1000000,2424249
1722515922660,1560,1000000,2433600
1722515922664,1550,1000000,2402500
1722515922667,1549,1000000,2399401
1722515922672,1555,1000000,2418025
1722515922676,1558,1000000,2427364
1722515922680,1563,1000000,2442969
1722515922684,1552,1000000,2408704
1722515922688,1554,1000000,2414916
1722515922692,1560,1000000,2433600
1722515922696,1560,1000000,2433600
1722515922700,1562,1000000,2439844
1722515922705,1551,1000000,2405601
1722515922709,1553,1000000,2411809
1722515922713,1556,1000000,2421136
1722515922717,1560,1000000,2433600
1722515922721,1562,1000000,2439844
1722515922725,1551,1000000,2405601
1722515922728,1554,1000000,2414916
1722515922732,1558,1000000,2427364
1722515922736,1555,1000000,2418025
1722515922740,1561,1000000,2436721
1722515922745,1548,1000000,2396304
1722515922749,1549,1000000,2399401
1722515922753,1555,1000000,2418025
1722515922757,1557,1000000,2424249
1722515922761,1557,1000000,2424249
1722515922764,1547,1000000,2393209
1722515922768,1549,1000000,2399401
1722515922772,1552,1000000,2408704
1722515922776,1556,1000000,2421136
1722515922780,1554,1000000,2414916
1722515922784,1548,1000000,2396304
1722515922788,1550,1000000,2402500
1722515922792,1558,1000000,2427364
1722515922796,1558,1000000,2427364
1722515922800,1560,1000000,2433600
1722515922804,1549,1000000,2399401
1722515922808,1554,1000000,2414916
1722515922812,1559,1000000,2430481
1722515922816,1559,1000000,2430481
1722515922821,1560,1000000,2433600
1722515922825,1553,1000000,2411809
1722515922829,1550,1000000,2402500
1722515922833,1559,1000000,2430481
1722515922837,1560,1000000,2433600
1722515922841,1553,1000000,2411809
1722515922844,1549,1000000,2399401
1722515922848,1549,1000000,2399401
1722515922852,1553,1000000,2411809
1722515922857,1557,1000000,2424249
1722515922861,1553,1000000,2411809
1722515922865,1545,1000000,2387025
1722515922869,1546,1000000,2390116
1722515922873,1555,1000000,2418025
1722515922877,1555,1000000,2418025
1722515922881,1554,1000000,2414916
1722515922885,1550,1000000,2402500
1722515922889,1549,1000000,2399401
1722515922893,1553,1000000,2411809
1722515922897,1556,1000000,2421136
1722515922901,1558,1000000,2427364
1722515922905,1552,1000000,2408704
1722515922909,1555,1000000,2418025
1722515922913,1563,1000000,2442969
1722515922917,1560,1000000,2433600
1722515922921,1556,1000000,2421136
1722515922926,1555,1000000,2418025
1722515922930,1553,1000000,2411809
1722515922934,1558,1000000,2427364
1722515922938,1560,1000000,2433600
1722515922942,1554,1000000,2414916
1722515922946,1552,1000000,2408704
1722515922950,1552,1000000,2408704
1722515922953,1556,1000000,2421136
1722515922957,1556,1000000,2421136
1722515922961,1555,1000000,2418025
1722515922965,1554,1000000,2414916
1722515922970,1548,1000000,2396304
1722515922974,1555,1000000,2418025
1722515922978,1557,1000000,2424249
1722515922982,1551,1000000,2405601
1722515922986,1554,1000000,2414916
