timestamp,buffer_voltage_mv,resistance,pwr_pw
1722512880235,43,1000000,1849
1722512880240,42,1000000,1764
1722512880243,45,1000000,2025
1722512880248,43,1000000,1849
1722512880252,42,1000000,1764
1722512880256,43,1000000,1849
1722512880260,43,1000000,1849
1722512880264,45,1000000,2025
1722512880268,43,1000000,1849
1722512880272,43,1000000,1849
1722512880276,43,1000000,1849
1722512880279,43,1000000,1849
1722512880283,45,1000000,2025
1722512880287,44,1000000,1936
1722512880291,43,1000000,1849
1722512880295,42,1000000,1764
1722512880300,43,1000000,1849
1722512880304,45,1000000,2025
1722512880308,43,1000000,1849
1722512880312,43,1000000,1849
1722512880316,43,1000000,1849
1722512880320,43,1000000,1849
1722512880324,45,1000000,2025
1722512880328,43,1000000,1849
1722512880332,42,1000000,1764
1722512880336,43,1000000,1849
1722512880340,43,1000000,1849
1722512880345,45,1000000,2025
1722512880349,43,1000000,1849
1722512880353,43,1000000,1849
1722512880357,43,1000000,1849
1722512880361,43,1000000,1849
1722512880365,45,1000000,2025
1722512880369,43,1000000,1849
1722512880373,42,1000000,1764
1722512880376,42,1000000,1764
1722512880380,43,1000000,1849
1722512880384,45,1000000,2025
1722512880388,43,1000000,1849
1722512880392,43,1000000,1849
1722512880397,43,1000000,1849
1722512880401,43,1000000,1849
1722512880405,45,1000000,2025
1722512880409,43,1000000,1849
1722512880413,42,1000000,1764
1722512880417,42,1000000,1764
1722512880421,42,1000000,1764
1722512880425,44,1000000,1936
1722512880429,43,1000000,1849
1722512880433,42,1000000,1764
1722512880436,43,1000000,1849
1722512880440,43,1000000,1849
1722512880445,45,1000000,2025
1722512880449,43,1000000,1849
1722512880453,42,1000000,1764
1722512880457,42,1000000,1764
1722512880461,43,1000000,1849
1722512880465,44,1000000,1936
1722512880469,43,1000000,1849
1722512880472,43,1000000,1849
1722512880476,42,1000000,1764
1722512880480,43,1000000,1849
1722512880484,45,1000000,2025
1722512880488,43,1000000,1849
1722512880492,42,1000000,1764
1722512880496,42,1000000,1764
1722512880501,43,1000000,1849
1722512880505,44,1000000,1936
1722512880509,43,1000000,1849
1722512880513,42,1000000,1764
1722512880517,42,1000000,1764
1722512880521,43,1000000,1849
1722512880525,44,1000000,1936
1722512880529,43,1000000,1849
1722512880533,42,1000000,1764
1722512880537,43,1000000,1849
1722512880541,43,1000000,1849
1722512880545,44,1000000,1936
1722512880550,43,1000000,1849
1722512880554,42,1000000,1764
1722512880558,42,1000000,1764
1722512880562,44,1000000,1936
1722512880566,44,1000000,1936
1722512880570,43,1000000,1849
1722512880573,42,1000000,1764
1722512880577,42,1000000,1764
1722512880581,43,1000000,1849
1722512880585,44,1000000,1936
1722512880589,43,1000000,1849
1722512880594,42,1000000,1764
1722512880598,42,1000000,1764
1722512880602,43,1000000,1849
1722512880606,44,1000000,1936
1722512880610,43,1000000,1849
1722512880614,42,1000000,1764
1722512880618,42,1000000,1764
1722512880622,43,1000000,1849
1722512880626,44,1000000,1936
1722512880630,43,1000000,1849
1722512880634,42,1000000,1764
1722512880638,42,1000000,1764
1722512880643,45,1000000,2025
1722512880646,44,1000000,1936
1722512880651,43,1000000,1849
1722512880655,42,1000000,1764
1722512880659,42,1000000,1764
1722512880663,44,1000000,1936
1722512880666,44,1000000,1936
1722512880670,43,1000000,1849
1722512880674,42,1000000,1764
1722512880678,42,1000000,1764
1722512880682,44,1000000,1936
1722512880686,44,1000000,1936
1722512880690,43,1000000,1849
1722512880694,42,1000000,1764
1722512880699,43,1000000,1849
1722512880703,44,1000000,1936
1722512880707,43,1000000,1849
1722512880711,43,1000000,1849
1722512880715,42,1000000,1764
1722512880719,43,1000000,1849
1722512880723,45,1000000,2025
1722512880727,43,1000000,1849
1722512880731,43,1000000,1849
1722512880735,43,1000000,1849
1722512880740,43,1000000,1849
1722512880744,45,1000000,2025
1722512880748,43,1000000,1849
1722512880752,43,1000000,1849
1722512880756,43,1000000,1849
1722512880759,43,1000000,1849
1722512880763,44,1000000,1936
1722512880767,44,1000000,1936
1722512880771,43,1000000,1849
1722512880775,42,1000000,1764
1722512880779,42,1000000,1764
1722512880783,44,1000000,1936
1722512880787,43,1000000,1849
1722512880792,43,1000000,1849
1722512880796,42,1000000,1764
1722512880800,43,1000000,1849
1722512880804,45,1000000,2025
1722512880808,43,1000000,1849
1722512880811,43,1000000,1849
1722512880815,42,1000000,1764
1722512880819,43,1000000,1849
1722512880823,45,1000000,2025
1722512880827,43,1000000,1849
1722512880831,43,1000000,1849
1722512880835,43,1000000,1849
1722512880839,43,1000000,1849
1722512880844,45,1000000,2025
1722512880848,43,1000000,1849
1722512880852,43,1000000,1849
1722512880855,43,1000000,1849
1722512880859,43,1000000,1849
1722512880863,45,1000000,2025
1722512880867,43,1000000,1849
1722512880871,43,1000000,1849
1722512880875,43,1000000,1849
1722512880879,42,1000000,1764
1722512880883,45,1000000,2025
1722512880888,43,1000000,1849
1722512880891,43,1000000,1849
1722512880896,42,1000000,1764
1722512880900,43,1000000,1849
1722512880904,45,1000000,2025
1722512880908,43,1000000,1849
1722512880912,42,1000000,1764
1722512880916,43,1000000,1849
1722512880920,43,1000000,1849
1722512880924,45,1000000,2025
1722512880928,43,1000000,1849
1722512880932,43,1000000,1849
1722512880936,42,1000000,1764
1722512880940,43,1000000,1849
1722512880944,45,1000000,2025
1722512880949,43,1000000,1849
1722512880953,42,1000000,1764
1722512880956,42,1000000,1764
1722512880960,43,1000000,1849
1722512880964,45,1000000,2025
1722512880968,43,1000000,1849
1722512880972,43,1000000,1849
1722512880976,42,1000000,1764
1722512880980,43,1000000,1849
1722512880984,45,1000000,2025
1722512880988,43,1000000,1849
1722512880992,42,1000000,1764
1722512880997,42,1000000,1764
1722512881001,43,1000000,1849
1722512881005,44,1000000,1936
1722512881009,43,1000000,1849
1722512881013,43,1000000,1849
1722512881017,42,1000000,1764
1722512881021,43,1000000,1849
1722512881025,44,1000000,1936
1722512881029,43,1000000,1849
1722512881033,42,1000000,1764
1722512881037,42,1000000,1764
1722512881042,43,1000000,1849
1722512881045,44,1000000,1936
1722512881050,43,1000000,1849
1722512881054,42,1000000,1764
1722512881058,42,1000000,1764
1722512881061,43,1000000,1849
1722512881065,45,1000000,2025
1722512881069,43,1000000,1849
1722512881073,42,1000000,1764
1722512881077,42,1000000,1764
1722512881081,43,1000000,1849
1722512881085,44,1000000,1936
1722512881089,43,1000000,1849
1722512881093,42,1000000,1764
1722512881098,42,1000000,1764
1722512881102,44,1000000,1936
1722512881106,44,1000000,1936
1722512881110,43,1000000,1849
1722512881114,42,1000000,1764
1722512881118,42,1000000,1764
1722512881122,43,1000000,1849
1722512881126,44,1000000,1936
1722512881130,43,1000000,1849
1722512881134,42,1000000,1764
1722512881138,42,1000000,1764
1722512881142,44,1000000,1936
1722512881146,44,1000000,1936
1722512881151,43,1000000,1849
1722512881155,42,1000000,1764
1722512881158,42,1000000,1764
1722512881162,43,1000000,1849
1722512881166,44,1000000,1936
1722512881170,43,1000000,1849
1722512881173,42,1000000,1764
1722512881177,43,1000000,1849
1722512881181,44,1000000,1936
1722512881185,44,1000000,1936
1722512881189,43,1000000,1849
1722512881194,42,1000000,1764
1722512881198,42,1000000,1764
1722512881202,43,1000000,1849
1722512881206,44,1000000,1936
1722512881210,43,1000000,1849
1722512881214,42,1000000,1764
1722512881218,43,1000000,1849
1722512881222,44,1000000,1936
1722512881226,44,1000000,1936
1722512881230,43,1000000,1849
1722512881234,42,1000000,1764
1722512881238,42,1000000,1764
1722512881242,44,1000000,1936
1722512881247,44,1000000,1936
1722512881250,43,1000000,1849
1722512881254,42,1000000,1764
1722512881258,42,1000000,1764
1722512881262,43,1000000,1849
1722512881266,44,1000000,1936
1722512881270,43,1000000,1849
1722512881274,42,1000000,1764
1722512881278,42,1000000,1764
1722512881282,44,1000000,1936
1722512881286,44,1000000,1936
1722512881290,43,1000000,1849
1722512881295,42,1000000,1764
1722512881299,43,1000000,1849
1722512881303,45,1000000,2025
1722512881307,44,1000000,1936
1722512881311,43,1000000,1849
1722512881315,43,1000000,1849
1722512881319,43,1000000,1849
1722512881323,44,1000000,1936
1722512881327,43,1000000,1849
1722512881331,43,1000000,1849
1722512881335,42,1000000,1764
1722512881339,42,1000000,1764
1722512881343,45,1000000,2025
1722512881347,43,1000000,1849
1722512881350,43,1000000,1849
1722512881355,42,1000000,1764
1722512881359,43,1000000,1849
1722512881363,44,1000000,1936
1722512881367,43,1000000,1849
1722512881371,43,1000000,1849
1722512881375,43,1000000,1849
1722512881379,43,1000000,1849
1722512881383,45,1000000,2025
1722512881387,43,1000000,1849
1722512881391,43,1000000,1849
1722512881395,43,1000000,1849
1722512881400,42,1000000,1764
1722512881404,45,1000000,2025
1722512881408,43,1000000,1849
1722512881412,43,1000000,1849
1722512881416,43,1000000,1849
1722512881420,43,1000000,1849
1722512881424,45,1000000,2025
1722512881428,43,1000000,1849
1722512881432,43,1000000,1849
1722512881436,42,1000000,1764
1722512881440,43,1000000,1849
1722512881444,45,1000000,2025
1722512881447,43,1000000,1849
1722512881452,43,1000000,1849
1722512881456,42,1000000,1764
1722512881460,43,1000000,1849
1722512881464,45,1000000,2025
1722512881468,43,1000000,1849
1722512881472,43,1000000,1849
1722512881476,43,1000000,1849
1722512881480,43,1000000,1849
1722512881484,45,1000000,2025
1722512881488,43,1000000,1849
1722512881492,43,1000000,1849
1722512881497,43,1000000,1849
1722512881501,43,1000000,1849
1722512881505,45,1000000,2025
1722512881509,43,1000000,1849
1722512881513,43,1000000,1849
1722512881517,42,1000000,1764
1722512881521,43,1000000,1849
1722512881525,45,1000000,2025
1722512881529,43,1000000,1849
1722512881533,42,1000000,1764
1722512881537,42,1000000,1764
1722512881541,43,1000000,1849
1722512881544,45,1000000,2025
1722512881549,43,1000000,1849
1722512881552,43,1000000,1849
1722512881557,42,1000000,1764
1722512881560,43,1000000,1849
1722512881564,45,1000000,2025
1722512881568,43,1000000,1849
1722512881572,43,1000000,1849
1722512881576,42,1000000,1764
1722512881580,43,1000000,1849
1722512881584,45,1000000,2025
1722512881588,43,1000000,1849
1722512881592,43,1000000,1849
1722512881597,42,1000000,1764
1722512881601,43,1000000,1849
1722512881605,45,1000000,2025
1722512881609,43,1000000,1849
1722512881613,42,1000000,1764
1722512881617,42,1000000,1764
1722512881621,43,1000000,1849
1722512881625,44,1000000,1936
1722512881629,43,1000000,1849
1722512881633,42,1000000,1764
1722512881637,42,1000000,1764
1722512881641,43,1000000,1849
1722512881644,45,1000000,2025
1722512881648,43,1000000,1849
1722512881653,42,1000000,1764
1722512881657,42,1000000,1764
1722512881661,43,1000000,1849
1722512881665,44,1000000,1936
1722512881669,43,1000000,1849
1722512881673,42,1000000,1764
1722512881677,42,1000000,1764
1722512881681,43,1000000,1849
1722512881685,44,1000000,1936
1722512881689,43,1000000,1849
1722512881693,42,1000000,1764
1722512881698,42,1000000,1764
1722512881702,43,1000000,1849
1722512881706,44,1000000,1936
1722512881710,43,1000000,1849
1722512881714,42,1000000,1764
1722512881718,42,1000000,1764
1722512881722,44,1000000,1936
1722512881726,44,1000000,1936
1722512881730,43,1000000,1849
1722512881734,42,1000000,1764
1722512881737,42,1000000,1764
1722512881741,43,1000000,1849
1722512881745,44,1000000,1936
1722512881750,43,1000000,1849
1722512881754,42,1000000,1764
1722512881758,42,1000000,1764
1722512881762,43,1000000,1849
1722512881766,44,1000000,1936
1722512881770,42,1000000,1764
1722512881774,42,1000000,1764
1722512881778,42,1000000,1764
1722512881782,44,1000000,1936
1722512881786,44,1000000,1936
1722512881790,43,1000000,1849
1722512881795,42,1000000,1764
1722512881799,42,1000000,1764
1722512881803,44,1000000,1936
1722512881807,44,1000000,1936
1722512881811,43,1000000,1849
1722512881815,42,1000000,1764
1722512881819,42,1000000,1764
1722512881823,43,1000000,1849
1722512881827,43,1000000,1849
1722512881831,43,1000000,1849
1722512881835,42,1000000,1764
1722512881838,42,1000000,1764
1722512881842,44,1000000,1936
1722512881847,44,1000000,1936
1722512881851,43,1000000,1849
1722512881855,42,1000000,1764
1722512881859,42,1000000,1764
1722512881863,45,1000000,2025
1722512881867,44,1000000,1936
1722512881871,43,1000000,1849
1722512881875,42,1000000,1764
1722512881879,42,1000000,1764
1722512881883,44,1000000,1936
1722512881887,44,1000000,1936
1722512881891,43,1000000,1849
1722512881896,42,1000000,1764
1722512881900,42,1000000,1764
1722512881904,44,1000000,1936
1722512881908,43,1000000,1849
1722512881912,43,1000000,1849
1722512881916,42,1000000,1764
1722512881920,43,1000000,1849
1722512881924,46,1000000,2116
1722512881928,43,1000000,1849
1722512881931,43,1000000,1849
1722512881934,42,1000000,1764
1722512881938,43,1000000,1849
1722512881942,45,1000000,2025
1722512881946,44,1000000,1936
1722512881951,43,1000000,1849
1722512881955,42,1000000,1764
1722512881959,43,1000000,1849
1722512881963,45,1000000,2025
1722512881967,43,1000000,1849
1722512881971,43,1000000,1849
1722512881975,43,1000000,1849
1722512881979,43,1000000,1849
1722512881983,45,1000000,2025
1722512881987,43,1000000,1849
1722512881991,43,1000000,1849
1722512881995,43,1000000,1849
1722512882000,43,1000000,1849
1722512882004,45,1000000,2025
1722512882008,43,1000000,1849
1722512882012,42,1000000,1764
1722512882016,43,1000000,1849
1722512882020,43,1000000,1849
1722512882024,45,1000000,2025
1722512882028,43,1000000,1849
1722512882032,42,1000000,1764
1722512882035,42,1000000,1764
1722512882039,43,1000000,1849
1722512882043,45,1000000,2025
1722512882047,43,1000000,1849
1722512882052,43,1000000,1849
1722512882056,43,1000000,1849
1722512882060,43,1000000,1849
1722512882064,45,1000000,2025
1722512882068,43,1000000,1849
1722512882072,43,1000000,1849
1722512882076,43,1000000,1849
1722512882080,43,1000000,1849
1722512882084,45,1000000,2025
1722512882088,43,1000000,1849
1722512882092,42,1000000,1764
1722512882096,42,1000000,1764
1722512882101,43,1000000,1849
1722512882105,45,1000000,2025
1722512882109,43,1000000,1849
1722512882113,42,1000000,1764
1722512882117,42,1000000,1764
1722512882121,43,1000000,1849
1722512882125,44,1000000,1936
1722512882129,43,1000000,1849
1722512882133,42,1000000,1764
1722512882136,42,1000000,1764
1722512882140,43,1000000,1849
1722512882144,45,1000000,2025
1722512882148,43,1000000,1849
1722512882152,42,1000000,1764
1722512882157,42,1000000,1764
1722512882161,43,1000000,1849
1722512882165,45,1000000,2025
1722512882169,43,1000000,1849
1722512882173,42,1000000,1764
1722512882177,42,1000000,1764
1722512882181,43,1000000,1849
1722512882185,45,1000000,2025
1722512882189,43,1000000,1849
1722512882193,42,1000000,1764
1722512882197,42,1000000,1764
1722512882202,43,1000000,1849
1722512882206,44,1000000,1936
1722512882210,43,1000000,1849
1722512882214,42,1000000,1764
1722512882218,42,1000000,1764
1722512882222,44,1000000,1936
1722512882226,44,1000000,1936
1722512882230,43,1000000,1849
1722512882233,42,1000000,1764
1722512882237,43,1000000,1849
1722512882241,43,1000000,1849
1722512882245,44,1000000,1936
1722512882250,43,1000000,1849
1722512882254,42,1000000,1764
1722512882258,42,1000000,1764
1722512882262,43,1000000,1849
1722512882266,44,1000000,1936
1722512882270,43,1000000,1849
1722512882274,42,1000000,1764
1722512882278,42,1000000,1764
1722512882282,43,1000000,1849
1722512882286,44,1000000,1936
1722512882290,43,1000000,1849
1722512882294,42,1000000,1764
1722512882298,42,1000000,1764
1722512882303,44,1000000,1936
1722512882306,44,1000000,1936
1722512882310,43,1000000,1849
1722512882314,42,1000000,1764
1722512882318,42,1000000,1764
1722512882322,43,1000000,1849
1722512882326,44,1000000,1936
1722512882330,43,1000000,1849
1722512882334,42,1000000,1764
