timestamp,buffer_voltage_mv,resistance,pwr_nw
1722350879739,1772,386718,8119
1722350879741,2048,402343,10424
1722350879743,1768,371093,8423
1722350879745,1355,371093,1115
1722350879747,1755,375000,4896
1722350879750,1590,402343,8214
1722350879752,2034,414062,10021
1722350879753,1586,390625,6439
1722350879756,1480,414062,2525
1722350879758,1668,398437,7511
1722350879760,1763,406250,6848
1722350879762,1803,410156,7925
1722350879764,1487,406250,5442
1722350879766,1553,386718,6236
1722350879768,1515,410156,5595
1722350879770,1858,433593,7961
1722350879772,2092,433593,187
1722350879774,1539,417968,194
1722350879776,1829,417968,4332
1722350879778,1394,398437,4877
1722350879780,1816,433593,7605
1722350879782,2021,437500,9335
1722350879784,1733,414062,7253
1722350879786,1883,371093,9554
1722350879788,1535,410156,5744
1722350879790,1942,441406,8543
1722350879792,2114,437500,6140
1722350879794,2303,425781,8371
1722350879796,1964,386718,2608
1722350879798,1663,343750,3571
1722350879800,1688,394531,9006
1722350879802,2186,394531,7222
1722350879804,2146,375000,8157
1722350879806,2060,359375,11808
1722350879808,1732,328125,4322
1722350879810,1789,375000,8534
1722350879812,2035,378906,10929
1722350879814,2126,378906,593
1722350879816,1972,339843,11442
1722350879818,1609,375000,6903
1722350879820,1641,382812,8045
1722350879822,1664,390625,9925
1722350879824,2082,386718,7159
1722350879826,1262,375000,10870
1722350879828,1654,398437,6866
1722350879830,1615,406250,6420
1722350879832,1694,394531,7273
1722350879834,2101,398437,7202
1722350879836,1263,382812,1126
1722350879838,1644,394531,6850
1722350879840,1633,410156,6840
1722350879842,1859,421875,9748
1722350879844,2115,406250,438
1722350879846,1245,367187,1688
1722350879848,1592,378906,6790
1722350879850,1644,398437,6361
1722350879852,2052,417968,558
1722350879855,2248,382812,9690
1722350879856,1294,351562,2157
1722350879858,1544,359375,7938
1722350879861,1612,378906,6858
1722350879863,1994,394531,10179
1722350879865,2262,375000,7679
1722350879867,1543,347656,2363
1722350879869,1523,332031,8159
1722350879871,1787,355468,7031
1722350879873,1920,367187,10039
1722350879875,1551,375000,6414
1722350879877,1708,355468,8206
1722350879879,1555,371093,6515
1722350879881,1553,394531,6113
1722350879883,2049,414062,10139
1722350879885,2406,414062,3607
1722350879887,1923,328125,11269
1722350879889,1604,347656,7400
1722350879891,1345,386718,4677
1722350879893,1985,429687,9169
1722350879895,2527,421875,4955
1722350879897,1244,320312,11496
1722350879899,1483,355468,6287
1722350879901,1603,394531,5574
1722350879903,1940,421875,9864
1722350879905,1919,406250,4960
1722350879907,1190,351562,10474
1722350879909,1668,390625,5906
1722350879911,1667,410156,6775
1722350879913,1908,417968,164
1722350879915,2015,398437,3460
1722350879917,1259,347656,11678
1722350879919,1728,371093,6465
1722350879921,2029,390625,6471
1722350879923,1773,390625,10539
1722350879925,2119,378906,3563
1722350879927,1176,320312,609
1722350879929,1640,343750,6554
1722350879931,1931,367187,6184
1722350879933,1777,378906,9840
1722350879935,2205,343750,1649
1722350879937,1129,316406,1792
1722350879939,1443,335937,6877
1722350879941,1993,375000,5896
1722350879943,1739,386718,10271
1722350879945,2212,382812,2040
1722350879947,1116,324218,3841
1722350879949,1452,417968,5696
1722350879951,2085,453125,5748
1722350879953,1939,445312,8442
1722350879955,2277,437500,1940
1722350879958,1674,375000,4328
1722350879959,1422,414062,6767
1722350879961,2170,441406,6303
1722350879964,2023,421875,9700
1722350879966,2146,398437,843
1722350879968,1663,355468,5165
1722350879970,1459,386718,5504
1722350879972,2071,425781,6012
1722350879974,1978,421875,9662
1722350879976,2139,402343,9724
1722350879978,1798,375000,6514
1722350879980,1701,390625,7407
1722350879982,1877,414062,8508
1722350879984,1868,398437,8757
1722350879986,2303,359375,2807
1722350879987,1670,324218,8715
1722350879989,1401,332031,6749
1722350879991,1562,375000,5234
1722350879993,1815,410156,10116
1722350879995,2431,355468,4542
1722350879997,1548,320312,7481
1722350879999,1451,359375,5858
1722350880001,1440,378906,5472
1722350880003,1859,425781,10024
1722350880005,1639,406250,5711
1722350880007,1368,359375,5207
1722350880009,1693,414062,4480
1722350880011,2126,445312,5712
1722350880013,1992,437500,514
1722350880015,1762,410156,6818
1722350880017,1211,347656,4218
1722350880019,1805,425781,7651
1722350880021,2042,425781,6803
1722350880023,1997,417968,9541
1722350880025,1885,402343,4329
1722350880027,1346,351562,3880
1722350880029,1912,425781,8585
1722350880031,1972,417968,9304
1722350880033,1930,410156,9081
1722350880035,2127,402343,3653
1722350880037,1496,339843,3891
1722350880039,1712,406250,7214
1722350880041,1896,414062,8681
1722350880043,2313,398437,2647
1722350880045,2114,328125,530
1722350880047,1537,308593,4226
1722350880049,1544,371093,6424
1722350880051,1896,402343,8934
1722350880053,2256,394531,2013
1722350880055,1964,332031,11617
1722350880057,1560,367187,6627
1722350880059,1549,378906,6250
1722350880062,2000,410156,5849
1722350880063,2198,414062,8838
1722350880065,1368,386718,10229
1722350880068,1722,406250,4606
1722350880070,1547,437500,5040
1722350880072,2171,472656,884
1722350880074,2229,425781,9013
1722350880076,1473,390625,9714
1722350880078,1701,406250,7122
1722350880080,1558,414062,5817
1722350880082,1936,437500,582
1722350880084,2032,414062,9052
1722350880086,1467,398437,10588
1722350880088,1837,402343,8387
1722350880090,1531,406250,5769
1722350880092,1956,414062,9240
1722350880094,1893,394531,9082
1722350880096,1570,359375,6858
1722350880098,1556,382812,8091
1722350880100,1664,394531,7402
1722350880102,2087,402343,6881
1722350880104,2366,390625,8582
1722350880106,1509,351562,3706
1722350880108,1435,328125,7929
1722350880110,1709,359375,8127
1722350880112,2171,367187,5119
1722350880114,2400,371093,7461
1722350880116,1587,332031,7585
1722350880118,1409,355468,6070
1722350880120,1482,398437,6832
1722350880122,2148,425781,5158
1722350880124,2508,425781,8055
1722350880126,1836,371093,9083
1722350880128,1343,402343,4482
1722350880130,1669,433593,7200
1722350880132,2019,437500,9391
1722350880134,2312,414062,9844
1722350880136,1280,367187,9503
1722350880138,1447,398437,5255
1722350880140,1815,445312,7819
1722350880142,1946,441406,8579
1722350880144,2270,433593,9777
1722350880146,1338,386718,10729
1722350880148,1561,406250,5998
1722350880150,1831,429687,7802
1722350880152,2057,429687,7691
1722350880154,2268,414062,10218
1722350880156,1338,367187,10526
1722350880158,1873,390625,6935
1722350880160,1734,394531,8891
1722350880162,1977,394531,9906
1722350880165,2261,386718,10106
1722350880166,1314,347656,4966
1722350880169,1662,382812,7215
1722350880171,1516,386718,5942
1722350880173,1868,398437,8757
1722350880175,2253,390625,1999
1722350880177,1398,355468,5498
1722350880179,1538,386718,6116
1722350880181,1461,417968,5106
1722350880183,1894,437500,8620
1722350880185,1988,429687,2305
1722350880187,1423,390625,5183
1722350880189,1605,437500,6817
1722350880191,2048,449218,5770
1722350880193,2061,445312,9418
1722350880195,2086,417968,1157
1722350880197,1368,378906,4939
1722350880199,1552,433593,5555
1722350880201,1974,449218,8674
1722350880203,2082,433593,91
1722350880205,2174,417968,9493
1722350880207,1794,386718,5603
1722350880209,1590,406250,6223
1722350880211,1728,421875,7077
1722350880213,2035,429687,9637
1722350880215,2271,414062,2082
1722350880217,1462,402343,5312
1722350880219,1683,425781,6652
1722350880221,1415,433593,4617
1722350880223,2245,480468,1550
1722350880225,2389,445312,3171
1722350880227,1655,414062,6615
1722350880229,1629,421875,6290
1722350880231,1411,437500,4550
1722350880233,2164,437500,886
1722350880235,2397,398437,3640
1722350880237,1384,363281,5272
1722350880239,1669,406250,6856
1722350880241,1407,414062,4781
1722350880243,2139,437500,9345
1722350880245,1724,406250,2642
1722350880247,1245,375000,7925
1722350880249,1765,417968,6201
1722350880251,1581,425781,5870
1722350880253,2109,421875,362
1722350880255,2258,371093,2165
1722350880257,1206,335937,4329
1722350880259,1727,390625,7635
1722350880261,1619,398437,6578
1722350880263,2241,406250,8561
1722350880265,1959,375000,1938
1722350880268,1580,339843,3356
1722350880270,1782,402343,7892
1722350880272,1685,410156,6922
1722350880274,1941,414062,6857
1722350880276,2073,414062,2391
1722350880278,1692,367187,2979
1722350880280,1659,425781,6723
1722350880282,1803,433593,6462
1722350880284,1987,437500,9024
1722350880286,2103,394531,323
1722350880288,1022,429687,2430
1722350880290,1647,484375,5668
1722350880292,1911,496093,5467
1722350880294,2317,500000,146
1722350880296,1141,449218,368
1722350880298,1825,476562,2731
1722350880300,1628,523437,5527
1722350880302,2037,535156,4952
1722350880304,2261,531250,1821
1722350880306,2158,468750,772
1722350880308,1953,421875,3470
1722350880310,1540,453125,5834
1722350880312,2039,476562,8723
1722350880314,1968,453125,533
1722350880316,1293,425781,211
1722350880318,1821,445312,3754
1722350880320,1533,480468,4891
1722350880322,2067,511718,6673
1722350880324,1941,496093,7594
1722350880326,1500,488281,1850
1722350880328,1812,476562,6243
1722350880330,1524,480468,6833
1722350880332,2299,496093,5257
1722350880334,2020,472656,2095
1722350880336,1550,429687,2693
1722350880338,1597,410156,6218
1722350880340,1556,433593,5583
1722350880342,2258,460937,1743
1722350880344,1970,398437,9740
1722350880346,1620,390625,3640
1722350880347,1713,359375,5048
1722350880349,1532,394531,7437
1722350880351,2162,414062,5084
1722350880353,2355,410156,9500
1722350880355,1793,363281,3443
1722350880357,1625,363281,7268
1722350880359,1545,378906,6299
1722350880361,2155,410156,851
1722350880363,2229,386718,9752
1722350880365,1962,355468,1894
1722350880367,1596,320312,4171
1722350880369,1651,375000,6514
1722350880372,1985,390625,6978
1722350880373,2171,386718,1081
1722350880375,2075,339843,31
1722350880378,1633,375000,7111
1722350880380,1695,402343,7140
1722350880382,1892,406250,7072
1722350880384,2160,406250,10314
1722350880386,1052,371093,998
1722350880388,1733,398437,2777
1722350880390,1868,453125,5607
1722350880392,2028,460937,8922
1722350880394,2220,437500,975
1722350880396,1064,386718,758
1722350880398,1963,417968,9219
1722350880400,1642,402343,6890
1722350880402,2137,414062,10001
1722350880404,2113,382812,710
1722350880406,1174,343750,12130
1722350880408,1924,375000,9871
1722350880410,1438,367187,6333
1722350880412,2135,406250,9747
1722350880414,2084,378906,126
1722350880416,1282,347656,11540
1722350880418,1575,371093,9975
1722350880420,1299,378906,6546
1722350880422,2139,425781,10005
1722350880424,2040,390625,9368
1722350880426,1514,375000,11097
1722350880428,1724,378906,9437
1722350880430,1198,378906,3787
1722350880432,2151,464843,9049
1722350880434,1829,425781,7856
1722350880436,1710,394531,7411
1722350880438,1659,398437,7961
1722350880440,1839,402343,4442
1722350880442,2278,433593,2062
1722350880444,2323,402343,8196
1722350880446,1642,367187,7369
1722350880448,1787,382812,7043
1722350880450,1674,390625,5249
1722350880452,2331,417968,6704
1722350880454,2536,386718,5524
1722350880456,1683,339843,8334
1722350880458,1655,363281,7539
1722350880460,1551,367187,5917
1722350880462,2221,398437,1600
1722350880464,2416,343750,10314
1722350880466,1370,296875,9059
1722350880468,1445,332031,6288
1722350880470,1464,378906,6875
1722350880472,2010,406250,272
1722350880475,2227,378906,10662
1722350880476,1311,339843,5057
1722350880478,1565,382812,6397
1722350880481,1547,394531,6065
1722350880483,2128,390625,597
1722350880485,2096,359375,273
1722350880487,1223,332031,4504
1722350880489,1669,375000,7428
1722350880491,1641,382812,7034
1722350880493,2038,390625,9985
1722350880495,1984,371093,10607
1722350880497,1134,355468,11467
1722350880499,1668,390625,7122
1722350880501,1709,398437,7330
1722350880503,1971,398437,9750
1722350880505,2032,390625,59
1722350880507,1083,363281,11365
1722350880509,1596,402343,9190
1722350880511,2027,410156,6710
1722350880513,2017,402343,10212
1722350880515,2013,378906,481
1722350880517,1248,347656,4480
1722350880519,1548,425781,9004
1722350880521,1948,433593,6493
1722350880523,1975,433593,8996
1722350880525,1996,417968,215
1722350880527,1876,394531,4939
1722350880529,1675,417968,8420
1722350880531,1976,417968,5469
1722350880533,2105,425781,319
1722350880535,2051,386718,9984
1722350880537,1804,363281,6284
1722350880539,1736,378906,7953
1722350880541,2045,410156,10196
1722350880543,2104,386718,340
1722350880545,2208,371093,1563
1722350880547,1663,355468,7780
1722350880549,1631,363281,7322
1722350880551,1789,386718,8276
1722350880553,1553,386718,9893
1722350880555,1510,390625,2724
1722350880557,1469,371093,6144
1722350880559,1583,406250,7138
1722350880561,1623,421875,6243
1722350880563,1698,437500,768
1722350880565,1692,417968,5196
1722350880567,1396,371093,7714
1722350880569,1719,402343,6307
1722350880571,2066,417968,6561
1722350880573,1737,406250,10506
1722350880575,1726,394531,4315
1722350880578,1333,355468,4998
1722350880579,1906,417968,5419
1722350880581,1985,429687,5649
1722350880584,1902,433593,8343
1722350880586,1955,425781,2575
1722350880588,1646,382812,4134
1722350880590,2011,425781,6363
1722350880592,2181,421875,5872
1722350880594,1897,410156,8773
1722350880596,2127,402343,1169
1722350880598,1790,359375,4459
1722350880600,1902,394531,9169
1722350880602,2047,394531,10620
1722350880604,1687,371093,7669
1722350880606,2073,359375,6
1722350880608,1732,382812,7836
1722350880610,1810,390625,8386
1722350880612,1971,398437,9750
1722350880614,1651,394531,6908
1722350880616,2059,378906,11188
1722350880618,1718,406250,7265
1722350880620,1687,414062,6873
1722350880622,2131,417968,6442
1722350880624,2107,406250,7469
1722350880626,2103,390625,326
1722350880628,1802,351562,5153
1722350880630,1657,386718,7099
1722350880632,2013,394531,10270
1722350880634,2022,386718,10572
1722350880636,2085,359375,145
1722350880638,1690,343750,5758
1722350880640,1627,371093,7533
1722350880642,1990,382812,10344
1722350880644,1879,367187,10601
1722350880646,1489,355468,288
1722350880648,1725,359375,8280
1722350880650,1604,367187,7741
1722350880652,1965,378906,10705
1722350880654,1624,359375,10744
1722350880656,1638,359375,1836
1722350880658,1691,339843,8414
1722350880660,1659,347656,8342
1722350880662,1826,355468,9379
1722350880664,2262,355468,5388
1722350880666,1711,351562,2337
1722350880668,1593,324218,7116
1722350880670,1587,351562,6675
1722350880672,2039,378906,6646
1722350880674,2307,378906,5518
1722350880676,1907,367187,9904
1722350880678,1653,359375,6530
1722350880680,1707,378906,6646
1722350880683,1999,394531,7385
