timestamp,buffer_voltage_mv,resistance,pwr_nw
1722349937815,42,1000000,1
1722349937817,42,1000000,1
1722349937819,43,1000000,1
1722349937821,43,1000000,1
1722349937823,44,1000000,2
1722349937825,43,1000000,1
1722349937827,43,1000000,1
1722349937829,43,1000000,1
1722349937831,43,1000000,1
1722349937833,42,1000000,1
1722349937835,42,1000000,1
1722349937837,42,1000000,1
1722349937839,43,1000000,1
1722349937841,45,1000000,1
1722349937843,45,1000000,2
1722349937845,44,1000000,1
1722349937847,43,1000000,1
1722349937849,43,1000000,1
1722349937851,42,1000000,1
1722349937853,42,1000000,1
1722349937855,42,1000000,1
1722349937857,42,1000000,1
1722349937859,42,1000000,1
1722349937861,45,1000000,1
1722349937863,44,1000000,2
1722349937865,44,1000000,1
1722349937867,43,1000000,1
1722349937870,43,1000000,1
1722349937871,42,1000000,1
1722349937873,42,1000000,1
1722349937876,42,1000000,1
1722349937878,42,1000000,1
1722349937879,43,1000000,1
1722349937882,44,1000000,1
1722349937884,44,1000000,2
1722349937886,44,1000000,1
1722349937888,43,1000000,1
1722349937889,43,1000000,1
1722349937891,42,1000000,1
1722349937893,42,1000000,1
1722349937895,42,1000000,1
1722349937897,42,1000000,1
1722349937899,43,1000000,1
1722349937901,44,1000000,1
1722349937903,44,1000000,2
1722349937905,43,1000000,1
1722349937907,43,1000000,1
1722349937909,43,1000000,1
1722349937911,42,1000000,1
1722349937913,42,1000000,1
1722349937915,42,1000000,1
1722349937917,42,1000000,1
1722349937919,43,1000000,1
1722349937921,45,1000000,1
1722349937923,45,1000000,2
1722349937925,43,1000000,1
1722349937927,43,1000000,1
1722349937929,43,1000000,1
1722349937931,42,1000000,1
1722349937933,42,1000000,1
1722349937935,42,1000000,1
1722349937937,43,1000000,1
1722349937939,42,1000000,1
1722349937941,45,1000000,1
1722349937943,44,1000000,1
1722349937945,43,1000000,1
1722349937947,43,1000000,1
1722349937949,43,1000000,1
1722349937951,42,1000000,1
1722349937953,43,1000000,1
1722349937955,42,1000000,1
1722349937957,42,1000000,1
1722349937959,43,1000000,1
1722349937961,45,1000000,2
1722349937963,44,1000000,2
1722349937965,43,1000000,1
1722349937967,43,1000000,1
1722349937969,43,1000000,1
1722349937971,42,1000000,1
1722349937973,43,1000000,1
1722349937975,42,1000000,1
1722349937978,42,1000000,1
1722349937980,43,1000000,1
1722349937981,45,1000000,2
1722349937984,44,1000000,2
1722349937986,43,1000000,1
1722349937988,43,1000000,1
1722349937990,43,1000000,1
1722349937992,42,1000000,1
1722349937994,42,1000000,1
1722349937996,42,1000000,1
1722349937998,42,1000000,1
1722349938000,43,1000000,1
1722349938002,45,1000000,1
1722349938004,44,1000000,1
1722349938006,43,1000000,1
1722349938008,43,1000000,1
1722349938010,43,1000000,1
1722349938012,42,1000000,1
1722349938014,42,1000000,1
1722349938016,42,1000000,1
1722349938018,42,1000000,1
1722349938020,44,1000000,1
1722349938022,45,1000000,1
1722349938024,44,1000000,1
1722349938026,43,1000000,1
1722349938028,43,1000000,1
1722349938030,43,1000000,1
1722349938032,42,1000000,1
1722349938034,42,1000000,1
1722349938036,42,1000000,1
1722349938038,42,1000000,1
1722349938040,44,1000000,1
1722349938042,44,1000000,2
1722349938044,44,1000000,1
1722349938046,43,1000000,1
1722349938048,43,1000000,1
1722349938050,42,1000000,1
1722349938052,42,1000000,1
1722349938054,42,1000000,1
1722349938056,42,1000000,1
1722349938058,43,1000000,1
1722349938060,43,1000000,1
1722349938062,45,1000000,2
1722349938064,44,1000000,1
1722349938066,43,1000000,1
1722349938068,43,1000000,1
1722349938070,43,1000000,1
1722349938072,42,1000000,1
1722349938075,42,1000000,1
1722349938076,42,1000000,1
1722349938078,43,1000000,1
1722349938081,43,1000000,1
1722349938083,45,1000000,1
1722349938084,44,1000000,1
1722349938087,43,1000000,1
1722349938089,43,1000000,1
1722349938091,42,1000000,1
1722349938093,42,1000000,1
1722349938095,42,1000000,1
1722349938097,42,1000000,1
1722349938099,42,1000000,1
1722349938101,45,1000000,1
1722349938103,45,1000000,2
1722349938105,44,1000000,1
1722349938107,43,1000000,1
1722349938109,43,1000000,1
1722349938111,42,1000000,1
1722349938113,42,1000000,1
1722349938115,42,1000000,1
1722349938117,42,1000000,1
1722349938119,43,1000000,1
1722349938121,44,1000000,1
1722349938123,44,1000000,2
1722349938125,44,1000000,1
1722349938127,43,1000000,1
1722349938129,43,1000000,1
1722349938131,42,1000000,1
1722349938133,42,1000000,1
1722349938135,42,1000000,1
1722349938137,42,1000000,1
1722349938139,43,1000000,1
1722349938141,44,1000000,1
1722349938143,44,1000000,2
1722349938145,43,1000000,1
1722349938147,43,1000000,1
1722349938149,42,1000000,1
1722349938151,42,1000000,1
1722349938153,42,1000000,1
1722349938155,42,1000000,1
1722349938157,42,1000000,1
1722349938159,42,1000000,1
1722349938161,45,1000000,1
1722349938163,45,1000000,2
1722349938165,43,1000000,1
1722349938167,43,1000000,1
1722349938169,43,1000000,1
1722349938171,42,1000000,1
1722349938173,42,1000000,1
1722349938175,42,1000000,1
1722349938178,42,1000000,1
1722349938179,43,1000000,1
1722349938181,45,1000000,1
1722349938184,44,1000000,2
1722349938186,44,1000000,1
1722349938188,43,1000000,1
1722349938190,43,1000000,1
1722349938192,42,1000000,1
1722349938194,42,1000000,1
1722349938196,42,1000000,1
1722349938198,42,1000000,1
1722349938200,43,1000000,1
1722349938202,44,1000000,1
1722349938204,44,1000000,2
1722349938206,43,1000000,1
1722349938208,43,1000000,1
1722349938210,43,1000000,1
1722349938212,42,1000000,1
1722349938214,43,1000000,1
1722349938216,42,1000000,1
1722349938218,42,1000000,1
1722349938220,43,1000000,1
1722349938222,45,1000000,1
1722349938224,44,1000000,2
1722349938226,43,1000000,1
1722349938228,43,1000000,1
1722349938230,43,1000000,1
1722349938232,42,1000000,1
1722349938234,42,1000000,1
1722349938236,42,1000000,1
1722349938238,42,1000000,1
1722349938240,43,1000000,1
1722349938242,45,1000000,1
1722349938244,44,1000000,1
1722349938246,43,1000000,1
1722349938248,43,1000000,1
1722349938250,43,1000000,1
1722349938252,42,1000000,1
1722349938254,42,1000000,1
1722349938256,42,1000000,1
1722349938258,42,1000000,1
1722349938260,43,1000000,1
1722349938262,45,1000000,1
1722349938263,44,1000000,1
1722349938265,43,1000000,1
1722349938267,43,1000000,1
1722349938269,43,1000000,1
1722349938271,42,1000000,1
1722349938273,42,1000000,1
1722349938275,42,1000000,1
1722349938277,42,1000000,1
1722349938280,43,1000000,1
1722349938281,45,1000000,2
1722349938283,44,1000000,2
1722349938286,43,1000000,1
1722349938288,43,1000000,1
1722349938289,42,1000000,1
1722349938292,42,1000000,1
1722349938294,42,1000000,1
1722349938296,42,1000000,1
1722349938298,42,1000000,1
1722349938300,43,1000000,1
1722349938302,44,1000000,2
1722349938304,44,1000000,1
1722349938306,43,1000000,1
1722349938308,43,1000000,1
1722349938310,43,1000000,1
1722349938312,42,1000000,1
1722349938314,42,1000000,1
1722349938316,42,1000000,1
1722349938318,42,1000000,1
1722349938320,43,1000000,1
1722349938322,45,1000000,2
1722349938324,44,1000000,1
1722349938326,43,1000000,1
1722349938328,43,1000000,1
1722349938330,43,1000000,1
1722349938332,42,1000000,1
1722349938334,42,1000000,1
1722349938336,42,1000000,1
1722349938338,43,1000000,1
1722349938340,44,1000000,1
1722349938342,45,1000000,1
1722349938344,44,1000000,1
1722349938346,43,1000000,1
1722349938348,43,1000000,1
1722349938350,42,1000000,1
1722349938352,42,1000000,1
1722349938354,42,1000000,1
1722349938356,42,1000000,1
1722349938358,42,1000000,1
1722349938360,44,1000000,1
1722349938362,44,1000000,2
1722349938364,44,1000000,1
1722349938366,43,1000000,1
1722349938368,43,1000000,1
1722349938370,42,1000000,1
1722349938372,42,1000000,1
1722349938374,42,1000000,1
1722349938376,42,1000000,1
1722349938378,43,1000000,1
1722349938380,43,1000000,1
1722349938383,45,1000000,2
1722349938384,44,1000000,1
1722349938386,43,1000000,1
1722349938389,43,1000000,1
1722349938391,42,1000000,1
1722349938392,42,1000000,1
1722349938395,42,1000000,1
1722349938397,42,1000000,1
1722349938399,43,1000000,1
1722349938401,43,1000000,1
1722349938403,44,1000000,2
1722349938405,44,1000000,1
1722349938407,43,1000000,1
1722349938409,43,1000000,1
1722349938411,42,1000000,1
1722349938413,42,1000000,1
1722349938415,42,1000000,1
1722349938417,42,1000000,1
1722349938419,42,1000000,1
1722349938421,45,1000000,1
1722349938423,44,1000000,1
1722349938425,44,1000000,1
1722349938427,43,1000000,1
1722349938429,42,1000000,1
1722349938431,42,1000000,1
1722349938433,42,1000000,1
1722349938435,42,1000000,1
1722349938437,42,1000000,1
1722349938439,42,1000000,1
1722349938441,44,1000000,1
1722349938443,44,1000000,2
1722349938445,44,1000000,1
1722349938447,43,1000000,1
1722349938449,43,1000000,1
1722349938451,42,1000000,1
1722349938453,43,1000000,1
1722349938455,42,1000000,1
1722349938457,42,1000000,1
1722349938459,43,1000000,1
1722349938461,44,1000000,1
1722349938463,44,1000000,2
1722349938465,43,1000000,1
1722349938467,43,1000000,1
1722349938469,43,1000000,1
1722349938471,42,1000000,1
1722349938473,42,1000000,1
1722349938475,42,1000000,1
1722349938477,42,1000000,1
1722349938479,43,1000000,1
1722349938481,45,1000000,1
1722349938483,44,1000000,2
1722349938485,43,1000000,1
1722349938487,43,1000000,1
1722349938489,43,1000000,1
1722349938492,42,1000000,1
1722349938494,42,1000000,1
1722349938495,42,1000000,1
1722349938498,42,1000000,1
1722349938500,43,1000000,1
1722349938502,45,1000000,1
1722349938504,44,1000000,1
1722349938506,43,1000000,1
1722349938508,43,1000000,1
1722349938510,43,1000000,1
1722349938512,42,1000000,1
1722349938514,43,1000000,1
1722349938516,42,1000000,1
1722349938518,42,1000000,1
1722349938520,43,1000000,1
1722349938522,45,1000000,1
1722349938524,44,1000000,2
1722349938526,43,1000000,1
1722349938528,43,1000000,1
1722349938530,43,1000000,1
1722349938532,42,1000000,1
1722349938534,43,1000000,1
1722349938536,42,1000000,1
1722349938538,42,1000000,1
1722349938540,43,1000000,1
1722349938542,45,1000000,2
1722349938544,44,1000000,2
1722349938546,43,1000000,1
1722349938548,43,1000000,1
1722349938550,43,1000000,1
1722349938552,42,1000000,1
1722349938554,42,1000000,1
1722349938556,42,1000000,1
1722349938558,42,1000000,1
1722349938560,43,1000000,1
1722349938562,45,1000000,1
1722349938564,44,1000000,1
1722349938566,43,1000000,1
1722349938568,43,1000000,1
1722349938570,43,1000000,1
1722349938572,42,1000000,1
1722349938574,42,1000000,1
1722349938576,42,1000000,1
1722349938578,42,1000000,1
1722349938580,43,1000000,1
1722349938582,45,1000000,1
1722349938584,44,1000000,2
1722349938586,43,1000000,1
1722349938588,43,1000000,1
1722349938590,42,1000000,1
1722349938592,42,1000000,1
1722349938595,43,1000000,1
1722349938597,42,1000000,1
1722349938598,42,1000000,1
1722349938601,44,1000000,1
1722349938603,45,1000000,2
1722349938605,44,1000000,1
1722349938607,43,1000000,1
1722349938609,43,1000000,1
1722349938611,42,1000000,1
1722349938613,42,1000000,1
1722349938615,42,1000000,1
1722349938617,42,1000000,1
1722349938619,42,1000000,1
1722349938621,43,1000000,1
1722349938623,45,1000000,2
1722349938625,44,1000000,1
1722349938627,43,1000000,1
1722349938629,43,1000000,1
1722349938631,42,1000000,1
1722349938633,42,1000000,1
1722349938635,42,1000000,1
1722349938636,42,1000000,1
1722349938638,42,1000000,1
1722349938640,43,1000000,1
1722349938642,45,1000000,2
1722349938644,43,1000000,1
1722349938646,43,1000000,1
1722349938648,43,1000000,1
1722349938650,42,1000000,1
1722349938652,42,1000000,1
1722349938654,42,1000000,1
1722349938656,42,1000000,1
1722349938658,43,1000000,1
1722349938660,45,1000000,1
1722349938662,45,1000000,2
1722349938664,44,1000000,1
1722349938666,43,1000000,1
1722349938668,43,1000000,1
1722349938670,42,1000000,1
1722349938672,42,1000000,1
1722349938674,42,1000000,1
1722349938676,42,1000000,1
1722349938678,42,1000000,1
1722349938680,45,1000000,1
1722349938682,44,1000000,2
1722349938684,44,1000000,1
1722349938686,43,1000000,1
1722349938688,43,1000000,1
1722349938690,42,1000000,1
1722349938692,43,1000000,1
1722349938694,42,1000000,1
1722349938697,42,1000000,1
1722349938699,43,1000000,1
1722349938700,44,1000000,1
1722349938703,44,1000000,2
1722349938705,43,1000000,1
1722349938707,43,1000000,1
1722349938709,43,1000000,1
1722349938711,42,1000000,1
1722349938713,42,1000000,1
1722349938715,42,1000000,1
1722349938717,42,1000000,1
1722349938719,43,1000000,1
1722349938721,45,1000000,1
1722349938723,45,1000000,2
1722349938725,43,1000000,1
1722349938727,43,1000000,1
1722349938729,43,1000000,1
1722349938731,42,1000000,1
1722349938733,42,1000000,1
1722349938735,42,1000000,1
1722349938737,42,1000000,1
1722349938739,43,1000000,1
1722349938741,45,1000000,1
1722349938743,45,1000000,2
1722349938745,43,1000000,1
1722349938747,43,1000000,1
1722349938749,43,1000000,1
1722349938751,42,1000000,1
1722349938753,42,1000000,1
1722349938755,42,1000000,1
1722349938757,42,1000000,1
1722349938759,43,1000000,1
1722349938761,45,1000000,1
1722349938763,44,1000000,2
1722349938765,44,1000000,1
1722349938767,43,1000000,1
1722349938769,43,1000000,1
1722349938771,42,1000000,1
1722349938773,42,1000000,1
1722349938775,42,1000000,1
1722349938777,42,1000000,1
1722349938779,43,1000000,1
1722349938781,44,1000000,1
1722349938783,44,1000000,2
1722349938785,43,1000000,1
1722349938787,43,1000000,1
1722349938789,43,1000000,1
1722349938791,42,1000000,1
1722349938794,43,1000000,1
1722349938795,42,1000000,1
1722349938797,42,1000000,1
1722349938800,43,1000000,1
1722349938802,45,1000000,1
1722349938804,44,1000000,1
1722349938805,43,1000000,1
1722349938808,43,1000000,1
1722349938810,43,1000000,1
1722349938812,42,1000000,1
1722349938814,42,1000000,1
1722349938816,42,1000000,1
1722349938818,42,1000000,1
1722349938820,43,1000000,1
1722349938822,45,1000000,1
1722349938824,44,1000000,1
1722349938826,43,1000000,1
1722349938828,43,1000000,1
1722349938830,42,1000000,1
1722349938832,42,1000000,1
1722349938834,42,1000000,1
1722349938836,42,1000000,1
1722349938838,42,1000000,1
1722349938840,44,1000000,1
1722349938842,45,1000000,1
1722349938844,44,1000000,1
1722349938846,43,1000000,1
1722349938848,43,1000000,1
1722349938850,43,1000000,1
1722349938852,42,1000000,1
1722349938854,43,1000000,1
1722349938856,42,1000000,1
1722349938858,42,1000000,1
1722349938860,43,1000000,1
1722349938862,45,1000000,2
1722349938864,44,1000000,2
1722349938866,43,1000000,1
1722349938868,43,1000000,1
1722349938870,43,1000000,1
1722349938872,42,1000000,1
1722349938874,42,1000000,1
1722349938876,42,1000000,1
1722349938878,43,1000000,1
1722349938880,43,1000000,1
1722349938882,45,1000000,2
1722349938884,43,1000000,1
1722349938886,43,1000000,1
1722349938888,43,1000000,1
1722349938890,42,1000000,1
1722349938892,42,1000000,1
1722349938894,42,1000000,1
1722349938896,42,1000000,1
1722349938899,42,1000000,1
1722349938900,44,1000000,1
1722349938902,45,1000000,1
1722349938905,44,1000000,1
1722349938907,43,1000000,1
1722349938908,43,1000000,1
1722349938911,42,1000000,1
1722349938913,42,1000000,1
1722349938915,42,1000000,1
1722349938917,42,1000000,1
1722349938919,43,1000000,1
1722349938921,44,1000000,1
1722349938923,45,1000000,2
1722349938925,44,1000000,1
1722349938927,43,1000000,1
1722349938929,43,1000000,1
1722349938931,43,1000000,1
1722349938933,42,1000000,1
1722349938935,42,1000000,1
1722349938937,42,1000000,1
1722349938939,43,1000000,1
1722349938941,44,1000000,1
1722349938943,44,1000000,2
1722349938945,44,1000000,1
1722349938947,43,1000000,1
1722349938949,43,1000000,1
1722349938951,42,1000000,1
1722349938953,42,1000000,1
1722349938955,42,1000000,1
1722349938957,42,1000000,1
1722349938959,43,1000000,1
1722349938961,43,1000000,1
1722349938963,45,1000000,2
1722349938965,43,1000000,1
1722349938967,43,1000000,1
1722349938969,43,1000000,1
1722349938971,42,1000000,1
1722349938973,42,1000000,1
1722349938975,42,1000000,1
1722349938977,42,1000000,1
1722349938979,43,1000000,1
1722349938981,45,1000000,1
1722349938983,45,1000000,2
1722349938985,43,1000000,1
1722349938987,43,1000000,1
1722349938989,43,1000000,1
1722349938991,42,1000000,1
1722349938993,42,1000000,1
1722349938995,42,1000000,1
1722349938997,42,1000000,1
1722349938999,42,1000000,1
1722349939002,45,1000000,1
1722349939003,44,1000000,2
1722349939005,44,1000000,1
1722349939007,43,1000000,1
1722349939010,42,1000000,1
1722349939012,42,1000000,1
1722349939012,43,1000000,1
1722349939015,42,1000000,1
1722349939017,42,1000000,1
1722349939019,43,1000000,1
1722349939021,44,1000000,1
1722349939023,44,1000000,2
1722349939025,43,1000000,1
1722349939027,43,1000000,1
1722349939029,43,1000000,1
1722349939031,42,1000000,1
1722349939033,43,1000000,1
1722349939035,42,1000000,1
1722349939037,42,1000000,1
1722349939039,43,1000000,1
1722349939041,45,1000000,1
