timestamp,buffer_voltage_mv,resistance,pwr_nw
1722428463684,531,1000000,281
1722428463686,528,1000000,278
1722428463688,535,1000000,284
1722428463690,534,1000000,286
1722428463692,535,1000000,286
1722428463694,535,1000000,286
1722428463695,531,1000000,284
1722428463697,534,1000000,283
1722428463699,529,1000000,279
1722428463701,531,1000000,278
1722428463704,531,1000000,283
1722428463706,531,1000000,281
1722428463707,534,1000000,285
1722428463709,535,1000000,286
1722428463712,536,1000000,287
1722428463714,532,1000000,285
1722428463715,531,1000000,281
1722428463718,534,1000000,285
1722428463720,527,1000000,277
1722428463722,530,1000000,277
1722428463724,530,1000000,284
1722428463726,532,1000000,279
1722428463728,536,1000000,283
1722428463730,536,1000000,288
1722428463732,535,1000000,286
1722428463734,534,1000000,285
1722428463736,532,1000000,284
1722428463738,534,1000000,285
1722428463740,529,1000000,279
1722428463742,531,1000000,279
1722428463744,530,1000000,281
1722428463746,532,1000000,281
1722428463748,535,1000000,285
1722428463750,537,1000000,286
1722428463752,535,1000000,288
1722428463754,533,1000000,284
1722428463756,531,1000000,283
1722428463758,530,1000000,287
1722428463760,527,1000000,277
1722428463762,531,1000000,277
1722428463764,529,1000000,280
1722428463766,528,1000000,279
1722428463768,534,1000000,284
1722428463770,536,1000000,287
1722428463772,532,1000000,286
1722428463774,532,1000000,284
1722428463776,531,1000000,281
1722428463778,529,1000000,284
1722428463780,528,1000000,278
1722428463782,531,1000000,278
1722428463784,528,1000000,280
1722428463786,535,1000000,281
1722428463788,534,1000000,286
1722428463790,536,1000000,285
1722428463792,535,1000000,286
1722428463794,530,1000000,284
1722428463796,532,1000000,279
1722428463798,532,1000000,283
1722428463800,527,1000000,278
1722428463802,531,1000000,279
1722428463804,530,1000000,281
1722428463807,532,1000000,279
1722428463808,534,1000000,285
1722428463810,536,1000000,287
1722428463813,533,1000000,285
1722428463815,533,1000000,284
1722428463817,533,1000000,281
1722428463819,527,1000000,283
1722428463821,527,1000000,277
1722428463823,531,1000000,280
1722428463825,528,1000000,278
1722428463827,531,1000000,277
1722428463829,534,1000000,285
1722428463831,534,1000000,285
1722428463833,534,1000000,286
1722428463835,531,1000000,285
1722428463837,531,1000000,281
1722428463839,529,1000000,285
1722428463841,527,1000000,277
1722428463843,531,1000000,279
1722428463845,530,1000000,280
1722428463847,532,1000000,283
1722428463849,534,1000000,284
1722428463851,536,1000000,287
1722428463853,533,1000000,287
1722428463855,532,1000000,284
1722428463857,534,1000000,283
1722428463859,528,1000000,285
1722428463861,529,1000000,278
1722428463863,533,1000000,284
1722428463865,530,1000000,280
1722428463867,536,1000000,281
1722428463869,537,1000000,287
1722428463871,537,1000000,288
1722428463873,535,1000000,285
1722428463875,534,1000000,286
1722428463877,534,1000000,283
1722428463879,530,1000000,280
1722428463881,528,1000000,279
1722428463883,531,1000000,281
1722428463885,531,1000000,281
1722428463887,534,1000000,283
1722428463889,536,1000000,285
1722428463891,538,1000000,287
1722428463893,534,1000000,287
1722428463895,532,1000000,283
1722428463897,535,1000000,284
1722428463899,527,1000000,281
1722428463901,528,1000000,278
1722428463903,531,1000000,283
1722428463905,528,1000000,279
1722428463907,532,1000000,278
1722428463910,537,1000000,285
1722428463911,534,1000000,287
1722428463913,533,1000000,285
1722428463916,532,1000000,284
1722428463918,533,1000000,284
1722428463919,528,1000000,281
1722428463922,530,1000000,278
1722428463924,531,1000000,280
1722428463926,530,1000000,278
1722428463928,534,1000000,284
1722428463930,534,1000000,285
1722428463932,534,1000000,285
1722428463934,533,1000000,284
1722428463936,529,1000000,281
1722428463938,534,1000000,283
1722428463940,529,1000000,279
1722428463942,529,1000000,277
1722428463944,530,1000000,283
1722428463946,529,1000000,280
1722428463948,535,1000000,283
1722428463950,537,1000000,288
1722428463952,535,1000000,288
1722428463954,533,1000000,285
1722428463956,533,1000000,284
1722428463958,534,1000000,285
1722428463960,528,1000000,278
1722428463962,531,1000000,278
1722428463964,529,1000000,284
1722428463966,529,1000000,279
1722428463968,536,1000000,284
1722428463970,536,1000000,287
1722428463972,537,1000000,288
1722428463974,536,1000000,288
1722428463976,533,1000000,285
1722428463978,537,1000000,284
1722428463980,531,1000000,283
1722428463982,534,1000000,280
1722428463984,532,1000000,285
1722428463986,532,1000000,283
1722428463988,536,1000000,287
1722428463990,539,1000000,287
1722428463992,536,1000000,290
1722428463994,534,1000000,287
1722428463996,534,1000000,285
1722428463998,531,1000000,288
1722428464000,529,1000000,281
1722428464002,534,1000000,279
1722428464004,532,1000000,283
1722428464006,530,1000000,280
1722428464008,536,1000000,286
1722428464011,536,1000000,287
1722428464012,534,1000000,288
1722428464014,533,1000000,285
1722428464017,531,1000000,284
1722428464019,531,1000000,284
1722428464021,528,1000000,278
1722428464022,531,1000000,278
1722428464025,529,1000000,281
1722428464027,531,1000000,281
1722428464029,534,1000000,285
1722428464031,538,1000000,286
1722428464033,537,1000000,289
1722428464035,533,1000000,286
1722428464037,535,1000000,284
1722428464039,534,1000000,286
1722428464041,527,1000000,278
1722428464043,531,1000000,281
1722428464045,531,1000000,284
1722428464047,533,1000000,280
1722428464049,535,1000000,284
1722428464051,537,1000000,288
1722428464053,535,1000000,286
1722428464055,535,1000000,286
1722428464057,534,1000000,285
1722428464059,534,1000000,285
1722428464061,530,1000000,280
1722428464063,533,1000000,283
1722428464065,530,1000000,280
1722428464067,534,1000000,281
1722428464068,536,1000000,287
1722428464070,537,1000000,287
1722428464072,535,1000000,288
1722428464074,534,1000000,285
1722428464076,532,1000000,281
1722428464078,530,1000000,287
1722428464080,528,1000000,278
1722428464082,533,1000000,279
1722428464084,531,1000000,281
1722428464086,533,1000000,281
1722428464088,538,1000000,286
1722428464090,538,1000000,289
1722428464092,535,1000000,289
1722428464094,535,1000000,286
1722428464096,534,1000000,285
1722428464098,529,1000000,286
1722428464100,530,1000000,280
1722428464102,533,1000000,280
1722428464104,530,1000000,280
1722428464106,536,1000000,283
1722428464108,537,1000000,287
1722428464110,538,1000000,288
1722428464112,537,1000000,288
1722428464114,533,1000000,287
1722428464116,536,1000000,283
1722428464119,530,1000000,287
1722428464121,528,1000000,278
1722428464122,531,1000000,281
1722428464125,530,1000000,281
1722428464127,534,1000000,281
1722428464129,533,1000000,284
1722428464131,537,1000000,287
1722428464133,533,1000000,285
1722428464135,532,1000000,283
1722428464137,535,1000000,283
1722428464139,527,1000000,281
1722428464141,528,1000000,277
1722428464143,533,1000000,284
1722428464145,530,1000000,280
1722428464147,535,1000000,280
1722428464149,536,1000000,287
1722428464151,536,1000000,287
1722428464153,534,1000000,285
1722428464155,532,1000000,285
1722428464157,533,1000000,283
1722428464159,530,1000000,284
1722428464161,531,1000000,280
1722428464163,532,1000000,281
1722428464165,531,1000000,281
1722428464167,534,1000000,285
1722428464169,536,1000000,285
1722428464171,537,1000000,289
1722428464173,535,1000000,288
1722428464175,533,1000000,285
1722428464177,535,1000000,286
1722428464179,529,1000000,286
1722428464181,532,1000000,278
1722428464183,534,1000000,285
1722428464185,529,1000000,281
1722428464187,536,1000000,283
1722428464189,537,1000000,288
1722428464191,535,1000000,288
1722428464193,535,1000000,286
1722428464195,534,1000000,286
1722428464197,535,1000000,285
1722428464199,530,1000000,280
1722428464201,531,1000000,280
1722428464203,530,1000000,283
1722428464205,531,1000000,281
1722428464207,535,1000000,284
1722428464209,537,1000000,286
1722428464211,538,1000000,288
1722428464213,534,1000000,287
1722428464215,533,1000000,284
1722428464217,536,1000000,284
1722428464219,529,1000000,279
1722428464222,529,1000000,279
1722428464223,531,1000000,283
1722428464225,530,1000000,281
1722428464228,534,1000000,280
1722428464230,538,1000000,287
1722428464232,534,1000000,288
1722428464234,533,1000000,285
1722428464236,532,1000000,283
1722428464238,533,1000000,284
1722428464240,527,1000000,278
1722428464242,532,1000000,279
1722428464244,531,1000000,281
1722428464246,530,1000000,278
1722428464248,534,1000000,286
1722428464250,535,1000000,285
1722428464252,535,1000000,287
1722428464254,535,1000000,286
1722428464256,532,1000000,284
1722428464258,531,1000000,284
1722428464260,528,1000000,278
1722428464262,531,1000000,278
1722428464264,530,1000000,281
1722428464266,531,1000000,280
1722428464268,535,1000000,284
1722428464270,537,1000000,288
1722428464272,536,1000000,288
1722428464274,533,1000000,286
1722428464276,533,1000000,284
1722428464278,534,1000000,286
1722428464280,528,1000000,279
1722428464282,532,1000000,278
1722428464284,530,1000000,284
1722428464286,535,1000000,280
1722428464288,536,1000000,286
1722428464290,536,1000000,287
1722428464292,534,1000000,285
1722428464294,534,1000000,285
1722428464296,531,1000000,283
1722428464298,533,1000000,281
1722428464300,529,1000000,279
1722428464302,532,1000000,280
1722428464304,531,1000000,283
1722428464306,533,1000000,281
1722428464308,535,1000000,286
1722428464310,537,1000000,287
1722428464312,535,1000000,288
1722428464314,534,1000000,285
1722428464316,533,1000000,283
1722428464318,529,1000000,287
1722428464320,528,1000000,279
1722428464323,534,1000000,279
1722428464325,531,1000000,281
1722428464326,531,1000000,280
1722428464328,536,1000000,286
1722428464331,537,1000000,288
1722428464333,535,1000000,288
1722428464335,535,1000000,288
1722428464337,533,1000000,286
1722428464339,530,1000000,286
1722428464341,531,1000000,280
1722428464343,532,1000000,281
1722428464345,531,1000000,280
1722428464347,532,1000000,283
1722428464349,534,1000000,285
1722428464351,536,1000000,286
1722428464353,535,1000000,287
1722428464355,532,1000000,286
1722428464357,535,1000000,283
1722428464359,532,1000000,286
1722428464361,528,1000000,279
1722428464363,532,1000000,283
1722428464365,530,1000000,284
1722428464367,534,1000000,280
1722428464369,535,1000000,286
1722428464371,536,1000000,287
1722428464373,533,1000000,284
1722428464375,533,1000000,284
1722428464377,534,1000000,283
1722428464379,531,1000000,281
1722428464381,528,1000000,278
1722428464383,531,1000000,283
1722428464385,529,1000000,279
1722428464387,535,1000000,280
1722428464389,535,1000000,287
1722428464391,536,1000000,286
1722428464393,535,1000000,286
1722428464395,534,1000000,285
1722428464397,532,1000000,281
1722428464399,530,1000000,284
1722428464401,528,1000000,278
1722428464403,533,1000000,280
1722428464405,532,1000000,283
1722428464407,531,1000000,283
1722428464409,537,1000000,285
1722428464411,535,1000000,288
1722428464413,534,1000000,286
1722428464415,534,1000000,285
1722428464417,534,1000000,285
1722428464419,529,1000000,285
1722428464421,532,1000000,279
1722428464423,534,1000000,283
1722428464426,530,1000000,281
1722428464427,536,1000000,283
1722428464429,537,1000000,287
1722428464431,537,1000000,287
1722428464433,536,1000000,287
1722428464436,535,1000000,287
1722428464437,536,1000000,285
1722428464439,531,1000000,281
1722428464442,532,1000000,281
1722428464443,532,1000000,285
1722428464445,532,1000000,283
1722428464447,537,1000000,285
1722428464449,537,1000000,288
1722428464451,540,1000000,290
1722428464453,535,1000000,287
1722428464455,533,1000000,284
1722428464457,537,1000000,285
1722428464459,529,1000000,281
1722428464461,530,1000000,279
1722428464463,534,1000000,286
1722428464465,532,1000000,281
1722428464467,537,1000000,283
1722428464469,538,1000000,289
1722428464471,537,1000000,288
1722428464473,536,1000000,286
1722428464475,534,1000000,286
1722428464477,536,1000000,285
1722428464479,530,1000000,283
1722428464481,533,1000000,280
1722428464483,532,1000000,284
1722428464485,532,1000000,281
1722428464487,536,1000000,287
1722428464489,536,1000000,287
1722428464491,536,1000000,289
1722428464493,537,1000000,288
1722428464495,534,1000000,286
1722428464497,536,1000000,288
1722428464499,531,1000000,287
1722428464501,534,1000000,280
1722428464503,535,1000000,286
1722428464505,532,1000000,285
1722428464507,537,1000000,286
1722428464509,540,1000000,291
1722428464511,537,1000000,290
1722428464513,535,1000000,286
1722428464515,534,1000000,286
1722428464517,534,1000000,285
1722428464519,531,1000000,280
1722428464521,533,1000000,281
1722428464523,531,1000000,285
1722428464525,532,1000000,283
1722428464528,538,1000000,286
1722428464529,537,1000000,288
1722428464531,537,1000000,288
1722428464534,536,1000000,287
1722428464536,533,1000000,283
1722428464537,536,1000000,284
1722428464540,529,1000000,280
1722428464542,530,1000000,280
1722428464544,532,1000000,284
1722428464546,533,1000000,283
1722428464548,537,1000000,284
1722428464550,539,1000000,288
1722428464552,536,1000000,290
1722428464554,534,1000000,287
1722428464556,535,1000000,285
1722428464558,535,1000000,286
1722428464560,529,1000000,280
1722428464562,534,1000000,281
1722428464564,532,1000000,283
1722428464566,532,1000000,281
1722428464568,537,1000000,288
1722428464570,537,1000000,288
1722428464572,535,1000000,287
1722428464574,535,1000000,286
1722428464576,534,1000000,285
1722428464578,531,1000000,286
1722428464580,531,1000000,281
1722428464582,534,1000000,281
1722428464584,532,1000000,283
1722428464586,534,1000000,283
1722428464588,537,1000000,287
1722428464590,539,1000000,288
1722428464592,537,1000000,290
1722428464594,534,1000000,287
1722428464596,534,1000000,285
