exp_id,node_id,rx_gain_ch0,rx_gain_ch1,rx_gain_diff,angle_diff,real_diff,angle_diff_std,max_IQ_ampl_ch0,max_IQ_ampl_ch1
20240909190225,T04,33,20,-13,83.7649736186554,-83.75,0.026770441233182087,0.07779197,0.37034345
20240909190225,T04,33,20,-13,83.75769664522494,-83.75,0.02661402196308734,0.07779197,0.3281362
20240909190225,T04,32,20,-12,83.76368499645807,-83.75,0.02659737461551901,0.077944554,0.328594
20240909190225,T04,32,20,-12,83.76132574062305,-83.75,0.02631984168027577,0.077853,0.29334497
20240909190225,T04,31,20,-11,83.75770663268537,-83.75,0.026595750029742585,0.07791404,0.29328394
20240909190225,T04,31,20,-11,83.77094540615356,-83.75,0.026990368597718584,0.07788352,0.2599271
20240909190225,T04,30,20,-10,83.77755607786561,-83.75,0.02723923585701594,0.07791404,0.26014072
20240909190225,T04,29,42,13,-88.5566791333253,-83.75,0.017893652010266013,0.9253856,0.22629558
20240909190225,T04,30,20,-10,85.34834615436512,-83.75,0.029438826078872184,0.07776144,0.22675335
20240909190225,T04,29,20,-9,85.3578845192012,-83.75,0.029415084727580917,0.077822484,0.22702801
20240909190225,T04,29,20,-9,85.35275779431183,-83.75,0.029562803818840137,0.077822484,0.20221637
20240909190225,T04,28,20,-8,85.35145248936968,-83.75,0.02954703762049934,0.077730924,0.20218585
20240909190225,T04,28,20,-8,85.23989616181515,-83.75,0.03081845079825999,0.07776144,0.1821046
20240909190225,T04,27,20,-7,85.24239082130723,-83.75,0.03067862559499674,0.077853,0.18213512
20240909190225,T04,27,20,-7,85.23196532688303,-83.75,0.03085753101404667,0.077822484,0.16296944
20240909190225,T04,26,20,-6,85.2338554915283,-83.75,0.030768604062026875,0.07776144,0.16284736
20240909190225,T04,26,20,-6,85.2322900983552,-83.75,0.030942219063604733,0.07776144,0.14441411
20240909190225,T04,25,20,-5,85.23540404364603,-83.75,0.03109500526857536,0.077853,0.14413944
20240909190225,T04,29,42,13,-88.5524162673784,-83.75,0.01843935709870555,0.9252025,0.20151445
20240909190225,T04,25,20,-5,85.16534751559738,-83.75,0.10863752199940983,0.077822484,0.13293912
20240909190225,T04,24,20,-4,85.13672735563051,-83.75,0.14397789536539277,0.07788352,0.13296963
20240909190225,T04,24,20,-4,85.22826640706583,-83.75,0.032607552957877435,0.07779197,0.116245426
20240909190225,T04,23,20,-3,85.23241963297436,-83.75,0.032534332626609486,0.07779197,0.116275944
20240909190225,T04,23,20,-3,85.23673220334703,-83.75,0.03270821056145589,0.07788352,0.10348864
20240909190225,T04,22,20,-2,85.23585112910824,-83.75,0.03319598413278786,0.07779197,0.103427604
20240909190225,T04,22,20,-2,85.22828000980218,-83.75,0.03423368224080266,0.077822484,0.09186105
20240909190225,T04,21,20,-1,85.237630634122,-83.75,0.03370741916487559,0.077853,0.091769494
20240909190225,T04,21,20,-1,85.23536798923641,-83.75,0.034408091364915565,0.07776144,0.08203405
20240909190225,T04,20,20,0,85.229318467218,-83.75,0.03462681352617639,0.07779197,0.08203405
20240909190225,T04,28,42,14,-88.54251703226657,-83.75,0.01858905455179504,0.9219065,0.20151445
20240909190225,T04,20,20,0,87.19062448406359,-83.75,0.04127918113151886,0.077853,0.078829594
20240909190225,T04,19,20,1,87.17589429233175,-83.75,0.041146976711890104,0.077822484,0.078829594
20240909190225,T04,19,20,1,87.18540273554194,-83.75,0.04189226641261756,0.07776144,0.0726038
20240909190225,T04,18,20,2,87.17959594199574,-83.75,0.04214418551094608,0.077822484,0.07257328
20240909190225,T04,18,20,2,87.43872647325837,-83.75,1.847745547036721,0.07791404,0.063417695
20240909190225,T04,17,20,3,87.75024400697711,-83.75,1.848002275463366,0.077822484,0.06344821
20240909190225,T04,17,20,3,87.18185825222845,-83.75,0.046709150179104875,0.077822484,0.056581523
20240909190225,T04,16,20,4,87.17525419469256,-83.75,0.046375156496448695,0.07788352,0.05664256
20240909190225,T04,16,20,4,87.17907630298124,-83.75,0.04832086475839728,0.077822484,0.050172612
20240909190225,T04,15,20,5,87.17802459579005,-83.75,0.04802329012082475,0.07776144,0.05020313
20240909190225,T04,28,42,14,-88.66543084937409,-83.75,0.020590431861763066,0.9241954,0.18164682
20240909190225,T04,15,20,5,87.6647759833991,-83.75,1.7892969749498602,0.077822484,0.05041676
20240909190225,T04,14,20,6,87.40572307736495,-83.75,1.8026323469002372,0.07791404,0.050538834
20240909190225,T04,14,20,6,87.18516595468758,-83.75,0.052857563468653466,0.077822484,0.0398268
20240909190225,T04,13,20,7,87.17448240164019,-83.75,0.05324285185395493,0.07779197,0.039918356
20240909190225,T04,13,20,7,87.18270542436936,-83.75,0.05581014425973196,0.077853,0.036713902
20240909190225,T04,12,20,8,87.17950230701258,-83.75,0.055453380609880344,0.077822484,0.03668338
20240909190225,T04,12,20,8,87.8722913270565,-83.75,2.317399550746143,0.07788352,0.03192248
20240909190225,T04,11,20,9,87.768631852118,-83.75,2.3154811215717164,0.077822484,0.03192248
20240909190225,T04,11,20,9,87.17748985608708,-83.75,0.06724659182821623,0.077944554,0.028595947
20240909190225,T04,10,20,10,87.17696246697149,-83.75,0.0666610311775617,0.077822484,0.02853491
20240909190225,T04,27,42,15,-88.66268055288732,-83.75,0.020898756417908858,0.9214487,0.18182994
20240909190225,T04,10,20,10,-103.14383574257333,-83.75,2.477066905123529,0.074526474,1.0000342
20240909190225,T04,44,19,-25,-103.73338722993684,-83.75,1.2977403900943967,0.07449595,1.0000342
20240909190225,T04,44,19,-25,-102.09383853939077,-83.75,1.2127132831309186,0.07449595,1.0000342
20240909190225,T04,43,19,-24,-102.1425446961787,-83.75,1.5687534411808728,0.074526474,1.0000342
20240909190225,T04,43,19,-24,-103.41142072457086,-83.75,0.0337741915710807,0.074648544,0.9647241
20240909190225,T04,42,19,-23,-103.43191708911209,-83.75,0.03351055121437017,0.07449595,0.9639611
20240909190225,T04,42,19,-23,-104.2033216173278,-83.75,3.067575649022573,0.07455699,1.0000342
20240909190225,T04,41,19,-22,-103.23561520439827,-83.75,3.139505525514228,0.07455699,1.0000342
20240909190225,T04,41,19,-22,-103.21683790162548,-83.75,2.430951991530259,0.07446543,0.9170235
20240909190225,T04,40,19,-21,-103.02548755987938,-83.75,2.559812696038921,0.074648544,0.9180306
20240909190225,T04,27,42,15,-88.66037941632818,-83.75,0.02063463665334472,0.921998,0.1624201
20240909190225,T04,40,19,-21,-103.41128188754082,-83.75,0.0333149394427336,0.07461803,0.68331194
20240909190225,T04,39,19,-20,-103.41437238126959,-83.75,0.0328886396487323,0.07449595,0.68288463
20240909190225,T04,39,19,-20,-103.40489515585543,-83.75,0.03329426264791396,0.07458751,0.60588616
20240909190225,T04,38,19,-19,-103.41132437926119,-83.75,0.03353231478062972,0.07458751,0.6065881
20240909190225,T04,38,19,-19,-103.40876519510655,-83.75,0.03342043247175831,0.07449595,0.5578804
20240909190225,T04,37,19,-18,-103.40640643455681,-83.75,0.03346595754029897,0.07455699,0.5583992
20240909190225,T04,37,19,-18,-103.41236205296107,-83.75,0.03371139387548687,0.074526474,0.48820636
20240909190225,T04,36,19,-17,-103.41391668565106,-83.75,0.033246229527414774,0.07458751,0.4887557
20240909190225,T04,36,19,-17,-98.67232274071027,-83.75,0.03370658893170434,0.07461803,0.39832902
20240909190225,T04,35,19,-16,-98.66724864126542,-83.75,0.03358927628769315,0.074648544,0.3984206
20240909190225,T04,26,42,16,-88.67282843276382,-83.75,0.02004332299665309,0.9247447,0.16238958
20240909190225,T04,35,19,-16,-98.67120910330149,-83.75,0.03335044638678897,0.07446543,0.34849212
20240909190225,T04,34,19,-15,-98.66868792662939,-83.75,0.033553877780747414,0.07446543,0.348309
20240909190225,T04,34,19,-15,81.81365106605207,-83.75,0.03420840245471583,0.074740104,0.37046555
20240909190225,T04,33,19,-14,82.07581012658719,-83.75,0.38459285678296184,0.07449595,0.39002797
20240909190225,T04,33,19,-14,81.80572905941793,-83.75,0.03427045975185353,0.074648544,0.32825828
20240909190225,T04,32,19,-13,81.81323247461798,-83.75,0.03413764687249783,0.074648544,0.32850242
20240909190225,T04,32,19,-13,81.81736794267198,-83.75,0.035030009243715,0.07458751,0.29325342
20240909190225,T04,31,19,-12,81.82003639491626,-83.75,0.03466344499366931,0.074648544,0.2932229
20240909190225,T04,31,19,-12,81.82515726328123,-83.75,0.035497964616315866,0.07458751,0.26014072
20240909190225,T04,30,19,-11,81.81773690282049,-83.75,0.03493745705920415,0.07455699,0.26007968
20240909190225,T04,26,42,16,-88.66757798057799,-83.75,0.021833288278519877,0.9224253,0.14404789
20240909190225,T04,30,19,-11,83.40463549725771,-83.75,0.03652447707472818,0.074648544,0.22681439
20240909190225,T04,29,19,-10,83.40648024554811,-83.75,0.03660637914061588,0.07446543,0.2265092
20240909190225,T04,29,19,-10,83.39062601140424,-83.75,0.03667970920383786,0.07470958,0.20215534
20240909190225,T04,28,19,-9,83.40082696834429,-83.75,0.036728515244537775,0.07455699,0.2020943
20240909190225,T04,28,19,-9,83.28983978659062,-83.75,0.03760346637950286,0.07470958,0.18222669
20240909190225,T04,27,19,-8,83.28466176252353,-83.75,0.03820749058888692,0.07477062,0.1822572
20240909190225,T04,27,19,-8,83.27834851221134,-83.75,0.037705928306076573,0.07461803,0.16281684
20240909190225,T04,26,19,-7,83.27862011810907,-83.75,0.03784345182770942,0.07470958,0.16272528
20240909190225,T04,26,19,-7,83.29113165826182,-83.75,0.038265379062008546,0.07461803,0.14435308
20240909190225,T04,25,19,-6,83.29539611349809,-83.75,0.038393714672276015,0.07461803,0.14441411
20240909190225,T04,25,42,17,-88.67504727251045,-83.75,0.021300575312223007,0.92495835,0.144231
20240909190225,T04,25,19,-6,83.2132082548162,-83.75,0.12111768781367613,0.074648544,0.1330917
20240909190225,T04,24,19,-5,83.16410027090896,-83.75,0.17764573329471675,0.07470958,0.13318326
20240909190225,T04,24,19,-5,83.27542671209262,-83.75,0.03922497066582082,0.07455699,0.11618439
20240909190225,T04,23,19,-4,83.28292263353255,-83.75,0.039264911315401524,0.07461803,0.116275944
20240909190225,T04,23,19,-4,83.27567620847756,-83.75,0.03977231119327862,0.07461803,0.10361072
20240909190225,T04,22,19,-3,83.28079344423139,-83.75,0.039928414032464866,0.07470958,0.1035802
20240909190225,T04,22,19,-3,83.27936764926726,-83.75,0.040588713832582564,0.07470958,0.091891564
20240909190225,T04,21,19,-2,83.27778106834118,-83.75,0.04023908852142536,0.07470958,0.091891564
20240909190225,T04,21,19,-2,83.27611638303053,-83.75,0.041123004095789006,0.074648544,0.08209509
20240909190225,T04,20,19,-1,83.27220449706003,-83.75,0.04093389604138174,0.074648544,0.08206457
20240909190225,T04,36,44,8,88.16681811742542,-83.75,2.1458235750000005,1.0000342,0.39643687
20240909190225,T04,25,42,17,-88.7590224046675,-83.75,0.13859981155492504,0.92462265,0.13269496
20240909190225,T04,20,19,-1,85.2317863357504,-83.75,0.04672240654239155,0.07461803,0.07889064
20240909190225,T04,19,19,0,85.23879651444237,-83.75,0.04654628893326842,0.07458751,0.07879908
20240909190225,T04,19,19,0,85.23409510066348,-83.75,0.04723904821793611,0.074648544,0.07263432
20240909190225,T04,18,19,1,85.22867675708858,-83.75,0.047456032743468816,0.07455699,0.072542764
20240909190225,T04,18,19,1,85.56374640266789,-83.75,1.8223726614503046,0.07470958,0.071566164
20240909190225,T04,17,19,2,85.77552870980186,-83.75,1.8502525739487719,0.07458751,0.063417695
20240909190225,T04,17,19,2,85.23571865902628,-83.75,0.05130122984830603,0.07461803,0.05664256
20240909190225,T04,16,19,3,85.23177322794587,-83.75,0.051135426873023866,0.07461803,0.056581523
20240909190225,T04,16,19,3,85.23221991113036,-83.75,0.053263574371101005,0.07470958,0.050111573
20240909190225,T04,15,19,4,85.22408829462515,-83.75,0.05371056843839209,0.074648544,0.05020313
20240909190225,T04,24,42,18,-88.73027444654086,-83.75,0.09560074984017382,0.9261181,0.13269496
20240909190225,T04,15,19,4,85.81349133978425,-83.75,1.9222409815813994,0.074648544,0.05090506
20240909190225,T04,14,19,5,85.47584568423568,-83.75,1.6481251894905922,0.074648544,0.044770814
20240909190225,T04,14,19,5,85.2393292534793,-83.75,0.057599064833969225,0.07458751,0.0398268
20240909190225,T04,13,19,6,85.2265449737725,-83.75,0.057962407192988265,0.074648544,0.039765764
20240909190225,T04,13,19,6,85.2224648092606,-83.75,0.059078308872879355,0.07461803,0.03668338
20240909190225,T04,12,19,7,85.22358830917169,-83.75,0.06007042236963608,0.07467906,0.036713902
20240909190225,T04,12,19,7,85.43820528885492,-83.75,1.2900032208257468,0.07477062,0.034211375
20240909190225,T04,11,19,8,85.55467208012496,-83.75,2.2680814204392705,0.07455699,0.032014035
20240909190225,T04,11,19,8,85.22000832960966,-83.75,0.07033115943138538,0.07449595,0.02856543
20240909190225,T04,10,19,9,85.22026162183164,-83.75,0.07035359521167311,0.07461803,0.028626466
20240909190225,T04,24,42,18,-88.67068764324532,-83.75,0.023179241267321953,0.92440903,0.115818165
20240909190225,T04,10,19,9,-104.7227677110424,-83.75,2.336205875785137,0.0686669,1.0000342
20240909190225,T04,44,18,-26,-103.2304659976301,-83.75,1.0083926150588753,0.06857534,1.0000342
20240909190225,T04,44,18,-26,-102.04385229511372,-83.75,1.7847173750408094,0.0685143,1.0000342
20240909190225,T04,43,18,-25,-101.8595883960084,-83.75,2.131190006036379,0.068483785,1.0000342
20240909190225,T04,43,18,-25,-103.4212730858367,-83.75,0.035902426238342874,0.06857534,0.9635949
20240909190225,T04,42,18,-24,-103.4288361956318,-83.75,0.035380906371779576,0.068605855,0.9575828
20240909190225,T04,42,18,-24,-103.31330809771248,-83.75,3.0662741241253704,0.06854482,1.0000342
20240909190225,T04,41,18,-23,-103.97984632732928,-83.75,3.0784416612706855,0.068697415,1.0000342
20240909190225,T04,41,18,-23,-103.03253789355146,-83.75,2.572331053284265,0.06854482,0.9212656
20240909190225,T04,40,18,-22,-102.95665881216917,-83.75,2.37492179230586,0.06872793,0.91232365
20240909190225,T04,23,42,19,-88.66832655259712,-83.75,0.022662501808958135,0.92443955,0.11584868
20240909190225,T04,40,18,-22,-103.41713922942417,-83.75,0.03413927918826136,0.06854482,0.68386126
20240909190225,T04,39,18,-21,-103.41708989526975,-83.75,0.03407479661129851,0.068605855,0.6836171
20240909190225,T04,39,18,-21,-103.41033231226972,-83.75,0.03465623935565944,0.06857534,0.6065271
20240909190225,T04,38,18,-20,-103.4196893554421,-83.75,0.034150106831007804,0.0685143,0.60646605
20240909190225,T04,38,18,-20,-103.41574209066343,-83.75,0.034110664854752074,0.06857534,0.5587044
20240909190225,T04,37,18,-19,-103.41219301043613,-83.75,0.03418197481783005,0.068605855,0.5586128
20240909190225,T04,37,18,-19,-103.41755208785256,-83.75,0.03440790741575014,0.068605855,0.48878622
20240909190225,T04,36,18,-18,-103.41809462108638,-83.75,0.0343747682301962,0.06875845,0.48884726
20240909190225,T04,36,18,-18,-98.6765749750947,-83.75,0.034721674875957086,0.06857534,0.39823747
20240909190225,T04,35,18,-17,-98.67642943124964,-83.75,0.03470739196661625,0.06854482,0.39854267
20240909190225,T04,23,42,19,-88.65740642970229,-83.75,0.024293714477799454,0.921937,0.103427604
20240909190225,T04,35,18,-17,-98.66778969210168,-83.75,0.03483597803099089,0.06863638,0.3482785
20240909190225,T04,34,18,-16,-98.66668837380553,-83.75,0.03467562989209903,0.06857534,0.34882784
20240909190225,T04,34,18,-16,81.81726560113827,-83.75,0.035830200382832265,0.06872793,0.37034345
20240909190225,T04,33,18,-15,81.82205594464983,-83.75,0.03573734041609209,0.0686669,0.3702519
20240909190225,T04,33,18,-15,81.80728302929572,-83.75,0.03515895986489149,0.0686669,0.32868555
20240909190225,T04,32,18,-14,81.81348450861437,-83.75,0.03489125938038704,0.06863638,0.3281057
20240909190225,T04,32,18,-14,81.8074044102753,-83.75,0.035382328189926364,0.06875845,0.29325342
20240909190225,T04,31,18,-13,81.81398045385144,-83.75,0.03516740814861245,0.068605855,0.29310083
20240909190225,T04,31,18,-13,81.81603833145059,-83.75,0.035892307740457555,0.0686669,0.26001865
20240909190225,T04,30,18,-12,81.81468483098014,-83.75,0.03556331563864527,0.068697415,0.26032382
20240909190225,T04,22,42,20,-88.65830327435874,-83.75,0.024248072684721973,0.9222727,0.103397086
20240909190225,T04,30,18,-12,83.40047918771961,-83.75,0.03717450512509726,0.068697415,0.2269975
20240909190225,T04,29,18,-11,83.3996226917245,-83.75,0.03716254182394346,0.0686669,0.22663127
20240909190225,T04,29,18,-11,83.38541849640669,-83.75,0.037434030765178476,0.068697415,0.2022469
20240909190225,T04,28,18,-10,83.39853530317492,-83.75,0.037594437440112295,0.06863638,0.20233846
20240909190225,T04,28,18,-10,83.28704126848369,-83.75,0.03831830324779969,0.0686669,0.18228772
20240909190225,T04,27,18,-9,83.28223209258594,-83.75,0.038598245550992186,0.068605855,0.18228772
20240909190225,T04,27,18,-9,83.27880582399689,-83.75,0.0388850618984048,0.068605855,0.16287787
20240909190225,T04,26,18,-8,83.28676327977131,-83.75,0.03815100598736642,0.06885001,0.16263373
20240909190225,T04,26,18,-8,83.27914888108414,-83.75,0.03885680215613256,0.0686669,0.14432256
20240909190225,T04,25,18,-7,83.27279141790159,-83.75,0.03863693029483728,0.068605855,0.14450566
20240909190225,T04,22,42,20,-88.6695780851075,-83.75,0.024577589875977617,0.9247142,0.0916169
20240909190225,T04,25,18,-7,83.14485202984243,-83.75,0.20948922057175312,0.06872793,0.13351896
20240909190225,T04,24,18,-6,83.18884862807421,-83.75,0.13928446877417988,0.06872793,0.1330917
20240909190225,T04,24,18,-6,83.27439222584617,-83.75,0.03998031104516999,0.06875845,0.116153866
20240909190225,T04,23,18,-5,83.28042360659653,-83.75,0.04021127826948096,0.068697415,0.116153866
20240909190225,T04,23,18,-5,83.28189788192995,-83.75,0.03998727035972119,0.068697415,0.10345812
20240909190225,T04,22,18,-4,83.27868833176838,-83.75,0.04028820457895555,0.0686669,0.1035802
20240909190225,T04,22,18,-4,83.28587657899618,-83.75,0.041364964321268016,0.06863638,0.09195261
20240909190225,T04,21,18,-3,83.28450308722648,-83.75,0.04093096230616067,0.0686669,0.09183053
20240909190225,T04,21,18,-3,83.26969345548301,-83.75,0.04216410198951275,0.06875845,0.08215613
20240909190225,T04,20,18,-2,83.27067795464674,-83.75,0.04247449499655354,0.0686669,0.08206457
20240909190225,T04,21,42,21,-88.67691283359555,-83.75,0.024865118962376934,0.9250499,0.09170845
20240909190225,T04,20,18,-2,85.2199703937453,-83.75,0.047742044311925365,0.06872793,0.078921154
20240909190225,T04,19,18,-1,85.22507374300733,-83.75,0.04709054355978024,0.06878897,0.07879908
20240909190225,T04,19,18,-1,85.22709040520647,-83.75,0.04807693269573433,0.06878897,0.0726038
20240909190225,T04,18,18,0,85.22567532597091,-83.75,0.048353252842672056,0.068697415,0.07257328
20240909190225,T04,18,18,0,85.87489758748826,-83.75,1.9633318770321262,0.068819486,0.071566164
20240909190225,T04,17,18,1,85.88404626843108,-83.75,2.047370516574411,0.068697415,0.06338718
20240909190225,T04,17,18,1,85.22688829802901,-83.75,0.05153761828429467,0.06875845,0.05661204
20240909190225,T04,16,18,2,85.2324360236292,-83.75,0.05163214144171187,0.06863638,0.05661204
