timestamp,buffer_voltage_mv,resistance,pwr_nw
1722353213785,42,1000000,1
1722353213787,42,1000000,1
1722353213789,43,1000000,1
1722353213791,45,1000000,2
1722353213793,44,1000000,2
1722353213795,43,1000000,1
1722353213797,43,1000000,1
1722353213799,42,1000000,1
1722353213801,42,1000000,1
1722353213803,42,1000000,1
1722353213805,42,1000000,1
1722353213807,43,1000000,1
1722353213809,43,1000000,1
1722353213811,45,1000000,2
1722353213813,43,1000000,1
1722353213815,43,1000000,1
1722353213817,43,1000000,1
1722353213819,43,1000000,1
1722353213822,42,1000000,1
1722353213823,42,1000000,1
1722353213825,42,1000000,1
1722353213827,42,1000000,1
1722353213830,45,1000000,1
1722353213831,45,1000000,2
1722353213834,44,1000000,1
1722353213836,43,1000000,1
1722353213838,43,1000000,1
1722353213840,42,1000000,1
1722353213842,42,1000000,1
1722353213844,42,1000000,1
1722353213846,42,1000000,1
1722353213848,43,1000000,1
1722353213850,44,1000000,1
1722353213852,44,1000000,2
1722353213854,44,1000000,1
1722353213856,43,1000000,1
1722353213858,43,1000000,1
1722353213860,42,1000000,1
1722353213862,42,1000000,1
1722353213864,42,1000000,1
1722353213866,42,1000000,1
1722353213868,43,1000000,1
1722353213870,43,1000000,1
1722353213872,44,1000000,2
1722353213874,44,1000000,1
1722353213876,43,1000000,1
1722353213878,43,1000000,1
1722353213880,42,1000000,1
1722353213882,43,1000000,1
1722353213884,42,1000000,1
1722353213886,42,1000000,1
1722353213888,42,1000000,1
1722353213890,45,1000000,1
1722353213892,44,1000000,2
1722353213894,43,1000000,1
1722353213896,43,1000000,1
1722353213898,43,1000000,1
1722353213900,42,1000000,1
1722353213902,42,1000000,1
1722353213904,42,1000000,1
1722353213906,42,1000000,1
1722353213908,43,1000000,1
1722353213910,45,1000000,1
1722353213912,44,1000000,1
1722353213914,43,1000000,1
1722353213916,43,1000000,1
1722353213918,43,1000000,1
1722353213920,42,1000000,1
1722353213922,42,1000000,1
1722353213924,42,1000000,1
1722353213927,42,1000000,1
1722353213928,43,1000000,1
1722353213930,45,1000000,1
1722353213932,44,1000000,2
1722353213935,44,1000000,1
1722353213937,43,1000000,1
1722353213939,43,1000000,1
1722353213941,42,1000000,1
1722353213943,42,1000000,1
1722353213945,42,1000000,1
1722353213947,43,1000000,1
1722353213949,43,1000000,1
1722353213951,44,1000000,1
1722353213953,44,1000000,2
1722353213955,43,1000000,1
1722353213957,43,1000000,1
1722353213959,42,1000000,1
1722353213961,42,1000000,1
1722353213963,42,1000000,1
1722353213965,42,1000000,1
1722353213967,42,1000000,1
1722353213969,43,1000000,1
1722353213971,45,1000000,1
1722353213973,44,1000000,2
1722353213975,43,1000000,1
1722353213977,43,1000000,1
1722353213979,43,1000000,1
1722353213981,42,1000000,1
1722353213983,42,1000000,1
1722353213985,42,1000000,1
1722353213987,42,1000000,1
1722353213989,43,1000000,1
1722353213991,45,1000000,1
1722353213993,44,1000000,1
1722353213995,43,1000000,1
1722353213997,43,1000000,1
1722353213999,42,1000000,1
1722353214001,42,1000000,1
1722353214003,42,1000000,1
1722353214005,42,1000000,1
1722353214007,42,1000000,1
1722353214009,43,1000000,1
1722353214011,45,1000000,1
1722353214013,44,1000000,2
1722353214015,43,1000000,1
1722353214017,43,1000000,1
1722353214019,43,1000000,1
1722353214021,42,1000000,1
1722353214022,43,1000000,1
1722353214024,42,1000000,1
1722353214026,42,1000000,1
1722353214028,43,1000000,1
1722353214031,45,1000000,2
1722353214032,44,1000000,2
1722353214034,43,1000000,1
1722353214037,43,1000000,1
1722353214039,43,1000000,1
1722353214040,42,1000000,1
1722353214043,42,1000000,1
1722353214045,42,1000000,1
1722353214047,42,1000000,1
1722353214049,43,1000000,1
1722353214051,45,1000000,1
1722353214053,44,1000000,1
1722353214055,43,1000000,1
1722353214057,43,1000000,1
1722353214059,43,1000000,1
1722353214061,42,1000000,1
1722353214063,42,1000000,1
1722353214065,42,1000000,1
1722353214067,42,1000000,1
1722353214069,44,1000000,1
1722353214071,45,1000000,1
1722353214073,44,1000000,1
1722353214075,43,1000000,1
1722353214077,43,1000000,1
1722353214079,42,1000000,1
1722353214081,42,1000000,1
1722353214083,42,1000000,1
1722353214085,42,1000000,1
1722353214087,42,1000000,1
1722353214089,44,1000000,1
1722353214091,45,1000000,2
1722353214093,44,1000000,1
1722353214095,43,1000000,1
1722353214097,43,1000000,1
1722353214099,42,1000000,1
1722353214101,42,1000000,1
1722353214103,42,1000000,1
1722353214105,42,1000000,1
1722353214107,43,1000000,1
1722353214109,44,1000000,1
1722353214111,44,1000000,2
1722353214113,44,1000000,1
1722353214115,43,1000000,1
1722353214117,43,1000000,1
1722353214119,42,1000000,1
1722353214121,43,1000000,1
1722353214123,43,1000000,1
1722353214125,42,1000000,1
1722353214127,42,1000000,1
1722353214129,43,1000000,1
1722353214131,45,1000000,2
1722353214134,43,1000000,1
1722353214136,43,1000000,1
1722353214137,43,1000000,1
1722353214139,42,1000000,1
1722353214142,42,1000000,1
1722353214144,42,1000000,1
1722353214146,42,1000000,1
1722353214148,43,1000000,1
1722353214150,45,1000000,1
1722353214152,45,1000000,2
1722353214154,44,1000000,1
1722353214156,43,1000000,1
1722353214158,43,1000000,1
1722353214160,43,1000000,1
1722353214162,42,1000000,1
1722353214164,42,1000000,1
1722353214166,42,1000000,1
1722353214168,42,1000000,1
1722353214170,44,1000000,1
1722353214172,44,1000000,2
1722353214174,44,1000000,1
1722353214176,43,1000000,1
1722353214178,43,1000000,1
1722353214180,42,1000000,1
1722353214182,42,1000000,1
1722353214184,42,1000000,1
1722353214186,42,1000000,1
1722353214188,43,1000000,1
1722353214190,44,1000000,1
1722353214192,44,1000000,2
1722353214194,43,1000000,1
1722353214196,43,1000000,1
1722353214198,43,1000000,1
1722353214200,42,1000000,1
1722353214202,43,1000000,1
1722353214204,42,1000000,1
1722353214206,42,1000000,1
1722353214208,43,1000000,1
1722353214210,45,1000000,1
1722353214212,44,1000000,2
1722353214214,43,1000000,1
1722353214216,43,1000000,1
1722353214218,43,1000000,1
1722353214220,42,1000000,1
1722353214222,42,1000000,1
1722353214224,42,1000000,1
1722353214226,42,1000000,1
1722353214228,43,1000000,1
1722353214230,45,1000000,1
1722353214232,45,1000000,2
1722353214234,44,1000000,1
1722353214237,43,1000000,1
1722353214239,43,1000000,1
1722353214240,42,1000000,1
1722353214242,43,1000000,1
1722353214245,42,1000000,1
1722353214247,43,1000000,1
1722353214249,43,1000000,1
1722353214251,45,1000000,1
1722353214253,44,1000000,2
1722353214255,43,1000000,1
1722353214257,43,1000000,1
1722353214259,43,1000000,1
1722353214261,42,1000000,1
1722353214263,43,1000000,1
1722353214265,42,1000000,1
1722353214267,42,1000000,1
1722353214269,43,1000000,1
1722353214271,44,1000000,1
1722353214273,44,1000000,2
1722353214275,43,1000000,1
1722353214277,43,1000000,1
1722353214279,43,1000000,1
1722353214281,42,1000000,1
1722353214283,43,1000000,1
1722353214285,42,1000000,1
1722353214287,42,1000000,1
1722353214289,43,1000000,1
1722353214291,45,1000000,1
1722353214293,44,1000000,1
1722353214295,43,1000000,1
1722353214297,43,1000000,1
1722353214299,43,1000000,1
1722353214301,42,1000000,1
1722353214303,42,1000000,1
1722353214305,42,1000000,1
1722353214307,43,1000000,1
1722353214309,43,1000000,1
1722353214311,45,1000000,1
1722353214313,44,1000000,1
1722353214315,43,1000000,1
1722353214317,43,1000000,1
1722353214319,42,1000000,1
1722353214321,42,1000000,1
1722353214323,42,1000000,1
1722353214325,42,1000000,1
1722353214327,43,1000000,1
1722353214329,43,1000000,1
1722353214331,45,1000000,1
1722353214334,44,1000000,1
1722353214335,43,1000000,1
1722353214337,43,1000000,1
1722353214339,43,1000000,1
1722353214342,42,1000000,1
1722353214343,42,1000000,1
1722353214345,42,1000000,1
1722353214348,42,1000000,1
1722353214350,43,1000000,1
1722353214352,45,1000000,2
1722353214354,44,1000000,2
1722353214356,43,1000000,1
1722353214358,43,1000000,1
1722353214360,43,1000000,1
1722353214362,42,1000000,1
1722353214364,43,1000000,1
1722353214366,42,1000000,1
1722353214368,42,1000000,1
1722353214370,43,1000000,1
1722353214372,45,1000000,2
1722353214374,44,1000000,1
1722353214376,43,1000000,1
1722353214378,43,1000000,1
1722353214380,43,1000000,1
1722353214382,42,1000000,1
1722353214384,42,1000000,1
1722353214386,42,1000000,1
1722353214388,42,1000000,1
1722353214390,44,1000000,1
1722353214392,45,1000000,1
1722353214394,44,1000000,1
1722353214395,43,1000000,1
1722353214397,43,1000000,1
1722353214399,42,1000000,1
1722353214401,42,1000000,1
1722353214403,42,1000000,1
1722353214405,42,1000000,1
1722353214407,42,1000000,1
1722353214409,44,1000000,1
1722353214411,45,1000000,2
1722353214413,44,1000000,1
1722353214415,43,1000000,1
1722353214417,43,1000000,1
1722353214419,42,1000000,1
1722353214421,42,1000000,1
1722353214423,42,1000000,1
1722353214425,42,1000000,1
1722353214427,43,1000000,1
1722353214429,44,1000000,1
1722353214431,44,1000000,2
1722353214433,44,1000000,1
1722353214435,43,1000000,1
1722353214438,43,1000000,1
1722353214439,42,1000000,1
1722353214441,42,1000000,1
1722353214444,42,1000000,1
1722353214446,42,1000000,1
1722353214447,43,1000000,1
1722353214450,43,1000000,1
1722353214452,45,1000000,2
1722353214454,43,1000000,1
1722353214456,43,1000000,1
1722353214458,43,1000000,1
1722353214460,42,1000000,1
1722353214462,42,1000000,1
1722353214464,42,1000000,1
1722353214466,42,1000000,1
1722353214468,43,1000000,1
1722353214470,45,1000000,1
1722353214472,45,1000000,2
1722353214474,43,1000000,1
1722353214476,43,1000000,1
1722353214478,43,1000000,1
1722353214480,43,1000000,1
1722353214482,42,1000000,1
1722353214484,42,1000000,1
1722353214486,42,1000000,1
1722353214488,42,1000000,1
1722353214490,45,1000000,1
1722353214492,44,1000000,2
1722353214494,44,1000000,1
1722353214496,43,1000000,1
1722353214498,43,1000000,1
1722353214500,42,1000000,1
1722353214502,42,1000000,1
1722353214504,42,1000000,1
1722353214506,42,1000000,1
1722353214508,43,1000000,1
1722353214510,44,1000000,1
1722353214512,44,1000000,2
1722353214514,43,1000000,1
1722353214516,43,1000000,1
1722353214518,43,1000000,1
1722353214520,42,1000000,1
1722353214522,42,1000000,1
1722353214524,42,1000000,1
1722353214526,42,1000000,1
1722353214528,43,1000000,1
1722353214530,45,1000000,1
1722353214532,45,1000000,2
1722353214534,43,1000000,1
1722353214536,43,1000000,1
1722353214538,43,1000000,1
1722353214540,42,1000000,1
1722353214543,42,1000000,1
1722353214544,42,1000000,1
1722353214546,42,1000000,1
1722353214549,42,1000000,1
1722353214551,45,1000000,1
1722353214553,44,1000000,2
1722353214555,43,1000000,1
1722353214557,43,1000000,1
1722353214559,43,1000000,1
1722353214561,42,1000000,1
1722353214563,42,1000000,1
1722353214565,42,1000000,1
1722353214567,43,1000000,1
1722353214569,43,1000000,1
1722353214571,45,1000000,1
1722353214573,44,1000000,2
1722353214575,43,1000000,1
1722353214577,43,1000000,1
1722353214579,42,1000000,1
1722353214581,42,1000000,1
1722353214583,43,1000000,1
1722353214585,42,1000000,1
1722353214587,42,1000000,1
1722353214589,43,1000000,1
1722353214591,45,1000000,2
1722353214593,44,1000000,2
1722353214595,43,1000000,1
1722353214597,43,1000000,1
1722353214599,43,1000000,1
1722353214601,42,1000000,1
1722353214603,42,1000000,1
1722353214605,42,1000000,1
1722353214607,43,1000000,1
1722353214609,43,1000000,1
1722353214611,45,1000000,2
1722353214613,44,1000000,1
1722353214615,43,1000000,1
1722353214617,43,1000000,1
1722353214619,43,1000000,1
1722353214621,42,1000000,1
1722353214623,43,1000000,1
1722353214625,42,1000000,1
1722353214627,42,1000000,1
1722353214629,43,1000000,1
1722353214631,45,1000000,1
1722353214633,44,1000000,2
1722353214635,43,1000000,1
1722353214637,43,1000000,1
1722353214640,42,1000000,1
1722353214641,42,1000000,1
1722353214643,42,1000000,1
1722353214645,42,1000000,1
1722353214648,42,1000000,1
1722353214649,44,1000000,1
1722353214651,45,1000000,2
1722353214654,44,1000000,1
1722353214656,43,1000000,1
1722353214658,43,1000000,1
1722353214660,42,1000000,1
1722353214662,42,1000000,1
1722353214664,43,1000000,1
1722353214666,42,1000000,1
1722353214668,42,1000000,1
1722353214670,43,1000000,1
1722353214672,45,1000000,2
1722353214674,44,1000000,1
1722353214676,43,1000000,1
1722353214678,43,1000000,1
1722353214680,42,1000000,1
1722353214682,42,1000000,1
1722353214684,43,1000000,1
1722353214686,42,1000000,1
1722353214688,43,1000000,1
1722353214690,43,1000000,1
1722353214692,45,1000000,2
1722353214694,43,1000000,1
1722353214696,43,1000000,1
1722353214698,43,1000000,1
1722353214700,42,1000000,1
1722353214702,42,1000000,1
1722353214704,42,1000000,1
1722353214706,42,1000000,1
1722353214708,43,1000000,1
1722353214710,45,1000000,1
1722353214712,45,1000000,2
1722353214714,44,1000000,1
1722353214716,43,1000000,1
1722353214718,43,1000000,1
1722353214720,42,1000000,1
1722353214722,42,1000000,1
1722353214724,42,1000000,1
1722353214726,42,1000000,1
1722353214728,43,1000000,1
1722353214730,44,1000000,1
1722353214732,44,1000000,2
1722353214734,43,1000000,1
1722353214736,43,1000000,1
1722353214738,43,1000000,1
1722353214740,42,1000000,1
1722353214742,42,1000000,1
1722353214745,42,1000000,1
1722353214746,42,1000000,1
1722353214748,43,1000000,1
1722353214751,44,1000000,1
1722353214753,44,1000000,2
1722353214754,44,1000000,1
1722353214757,43,1000000,1
1722353214758,43,1000000,1
1722353214761,42,1000000,1
1722353214763,42,1000000,1
1722353214764,42,1000000,1
1722353214767,42,1000000,1
1722353214768,43,1000000,1
1722353214770,45,1000000,1
1722353214772,44,1000000,2
1722353214774,43,1000000,1
1722353214776,43,1000000,1
1722353214778,43,1000000,1
1722353214780,42,1000000,1
1722353214782,42,1000000,1
1722353214784,42,1000000,1
1722353214786,42,1000000,1
1722353214788,43,1000000,1
1722353214790,45,1000000,1
1722353214792,45,1000000,2
1722353214794,43,1000000,1
1722353214796,43,1000000,1
1722353214798,43,1000000,1
1722353214800,42,1000000,1
1722353214802,43,1000000,1
1722353214804,42,1000000,1
1722353214806,42,1000000,1
1722353214808,42,1000000,1
1722353214810,45,1000000,1
1722353214812,44,1000000,1
1722353214814,43,1000000,1
1722353214816,43,1000000,1
1722353214818,43,1000000,1
1722353214820,42,1000000,1
1722353214822,43,1000000,1
1722353214824,42,1000000,1
1722353214826,42,1000000,1
1722353214828,43,1000000,1
1722353214830,44,1000000,1
1722353214832,45,1000000,2
1722353214834,43,1000000,1
1722353214836,43,1000000,1
1722353214838,43,1000000,1
1722353214840,42,1000000,1
1722353214842,42,1000000,1
1722353214844,42,1000000,1
1722353214847,42,1000000,1
1722353214848,43,1000000,1
1722353214850,45,1000000,1
1722353214853,45,1000000,2
1722353214855,43,1000000,1
1722353214857,43,1000000,1
1722353214859,43,1000000,1
1722353214861,42,1000000,1
1722353214863,42,1000000,1
1722353214865,42,1000000,1
1722353214867,43,1000000,1
1722353214869,43,1000000,1
1722353214871,45,1000000,1
1722353214873,44,1000000,2
1722353214875,43,1000000,1
1722353214877,43,1000000,1
1722353214879,42,1000000,1
1722353214881,42,1000000,1
1722353214883,42,1000000,1
1722353214885,42,1000000,1
1722353214887,42,1000000,1
1722353214889,43,1000000,1
1722353214891,45,1000000,1
1722353214893,44,1000000,1
1722353214895,43,1000000,1
1722353214897,43,1000000,1
1722353214899,42,1000000,1
1722353214901,42,1000000,1
1722353214903,43,1000000,1
1722353214905,42,1000000,1
1722353214907,43,1000000,1
1722353214909,44,1000000,1
1722353214911,45,1000000,2
1722353214913,44,1000000,2
1722353214915,43,1000000,1
1722353214917,43,1000000,1
1722353214919,43,1000000,1
1722353214921,42,1000000,1
1722353214923,43,1000000,1
1722353214925,42,1000000,1
1722353214927,42,1000000,1
1722353214929,43,1000000,1
1722353214931,45,1000000,2
1722353214933,44,1000000,1
1722353214935,43,1000000,1
1722353214937,43,1000000,1
1722353214939,43,1000000,1
1722353214941,42,1000000,1
1722353214943,42,1000000,1
1722353214945,42,1000000,1
1722353214947,42,1000000,1
1722353214950,44,1000000,1
1722353214952,45,1000000,1
1722353214953,44,1000000,1
1722353214956,43,1000000,1
1722353214958,43,1000000,1
1722353214960,43,1000000,1
1722353214962,42,1000000,1
1722353214964,42,1000000,1
1722353214966,42,1000000,1
1722353214968,42,1000000,1
1722353214970,44,1000000,1
1722353214972,45,1000000,2
1722353214974,44,1000000,1
1722353214976,43,1000000,1
1722353214978,43,1000000,1
1722353214980,42,1000000,1
1722353214982,42,1000000,1
1722353214984,42,1000000,1
1722353214986,42,1000000,1
1722353214988,42,1000000,1
1722353214990,43,1000000,1
1722353214992,45,1000000,2
1722353214994,44,1000000,1
1722353214996,43,1000000,1
1722353214998,43,1000000,1
1722353215000,43,1000000,1
1722353215002,42,1000000,1
1722353215004,42,1000000,1
1722353215006,42,1000000,1
1722353215008,43,1000000,1
1722353215010,43,1000000,1
1722353215012,45,1000000,2
